Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
27.07.2020 11:39:05,918	0,7169582	3,14951	0	
27.07.2020 11:39:06,188	1,280651	3,160215	0	
27.07.2020 11:39:06,457	0,7028939	3,164576	0	
27.07.2020 11:39:06,723	0	3,165129	0	
27.07.2020 11:39:06,995	0	3,165129	0	
27.07.2020 11:39:07,259	0	3,165129	0	
27.07.2020 11:39:07,522	0	3,165129	0	
27.07.2020 11:39:07,789	0	3,165129	0	
27.07.2020 11:39:08,55	0	3,165129	0	
27.07.2020 11:39:08,323	0	3,165129	0	
27.07.2020 11:39:08,594	0	3,165129	0	
27.07.2020 11:39:08,854	0	3,165129	0	
27.07.2020 11:39:09,109	0	3,165129	0	
27.07.2020 11:39:09,381	0	3,165129	0	
27.07.2020 11:39:09,653	0	3,165129	0	
27.07.2020 11:39:09,905	0	3,165129	0	
27.07.2020 11:39:10,158	0	3,165129	0	
27.07.2020 11:39:10,430	0	3,165129	0	
27.07.2020 11:39:10,701	0	3,165129	0	
27.07.2020 11:39:10,954	0	3,165129	0	
27.07.2020 11:39:11,224	0	3,165129	0	
27.07.2020 11:39:11,496	0	3,165129	0	
27.07.2020 11:39:11,755	0	3,165129	0	
27.07.2020 11:39:12,9	0	3,165129	0	
27.07.2020 11:39:12,279	0	3,165129	0	
27.07.2020 11:39:12,540	0	3,165129	0	
27.07.2020 11:39:12,811	0	3,165129	0	
27.07.2020 11:39:13,64	0	3,165129	0	
27.07.2020 11:39:13,326	0	3,165129	0	
27.07.2020 11:39:13,597	0	3,165129	0	
27.07.2020 11:39:13,865	0	3,165129	0	
27.07.2020 11:39:14,119	0	3,165129	0	
27.07.2020 11:39:14,389	0	3,165129	0	
27.07.2020 11:39:14,647	0	3,165129	0	
27.07.2020 11:39:14,920	0	3,165129	0	
27.07.2020 11:39:15,179	0	3,165129	0	
27.07.2020 11:39:15,430	0	3,165129	0	
27.07.2020 11:39:15,691	0	3,165129	0	
27.07.2020 11:39:15,952	0,1416606	3,168176	0	
27.07.2020 11:39:16,217	0,7606947	3,178741	0	
27.07.2020 11:39:16,485	1,310992	3,189297	0	
27.07.2020 11:39:16,740	0,8360935	3,19371	0	
27.07.2020 11:39:17,5	0,02971435	3,194577	0	
27.07.2020 11:39:17,257	0	3,194577	0	
27.07.2020 11:39:17,522	0	3,194577	0	
27.07.2020 11:39:17,780	0	3,194577	0	
27.07.2020 11:39:18,43	0	3,194577	0	
27.07.2020 11:39:18,313	0	3,194577	0	
27.07.2020 11:39:18,582	0	3,194577	0	
27.07.2020 11:39:18,844	0	3,194577	0	
27.07.2020 11:39:19,107	0	3,194577	0	
27.07.2020 11:39:19,357	0	3,194577	0	
27.07.2020 11:39:19,612	0	3,194577	0	
27.07.2020 11:39:19,869	0	3,194577	0	
27.07.2020 11:39:20,140	0	3,194577	0	
27.07.2020 11:39:20,398	0	3,194577	0	
27.07.2020 11:39:20,668	0	3,194577	0	
27.07.2020 11:39:20,938	0	3,194577	0	
27.07.2020 11:39:21,190	0	3,194577	0	
27.07.2020 11:39:21,444	0	3,194577	0	
27.07.2020 11:39:21,711	0	3,194577	0	
27.07.2020 11:39:21,981	0	3,194577	0	
27.07.2020 11:39:22,245	0	3,194577	0	
27.07.2020 11:39:22,510	0	3,194577	0	
27.07.2020 11:39:22,764	0	3,194577	0	
27.07.2020 11:39:23,32	0	3,194577	0	
27.07.2020 11:39:23,286	0	3,194577	0	
27.07.2020 11:39:23,556	0	3,194577	0	
27.07.2020 11:39:23,811	0	3,194577	0	
27.07.2020 11:39:24,66	0	3,194577	0	
27.07.2020 11:39:24,336	0	3,194577	0	
27.07.2020 11:39:24,596	0,07824805	3,195846	0	
27.07.2020 11:39:24,868	0,182232	3,197173	0	
27.07.2020 11:39:25,139	0,1996335	3,198048	0	
27.07.2020 11:39:25,405	0,1283591	3,19864	0	
27.07.2020 11:39:25,675	0,09430279	3,19907	0	
27.07.2020 11:39:25,944	0,08516204	3,199389	0	
27.07.2020 11:39:26,217	0,5406944	3,20392	0	
27.07.2020 11:39:26,483	1,595663	3,211702	0	
27.07.2020 11:39:26,740	1,61882	3,219702	0	
27.07.2020 11:39:26,991	1,601896	3,226503	0	
27.07.2020 11:39:27,263	1,2494	3,229434	0	
27.07.2020 11:39:27,532	0	3,230017	0	
27.07.2020 11:39:27,801	0	3,230017	0	
27.07.2020 11:39:28,57	0	3,230017	0	
27.07.2020 11:39:28,311	0	3,230017	0	
27.07.2020 11:39:28,570	0	3,230017	0	
27.07.2020 11:39:28,836	0	3,230017	0	
27.07.2020 11:39:29,100	0	3,230017	0	
27.07.2020 11:39:29,356	0	3,230017	0	
27.07.2020 11:39:29,615	0	3,230017	0	
27.07.2020 11:39:29,883	0	3,230017	0	
27.07.2020 11:39:30,143	0	3,230017	0	
27.07.2020 11:39:30,407	0	3,230017	0	
27.07.2020 11:39:30,675	0	3,230017	0	
27.07.2020 11:39:30,942	0,1642884	3,232201	0	
27.07.2020 11:39:31,215	0,3044457	3,234322	0	
27.07.2020 11:39:31,486	0,3630857	3,235983	0	
27.07.2020 11:39:31,754	0,3448965	3,237401	0	
27.07.2020 11:39:32,14	0,3012531	3,23847	0	
27.07.2020 11:39:32,281	0,2350676	3,239411	0	
27.07.2020 11:39:32,547	0,2052855	3,240366	0	
27.07.2020 11:39:32,805	0,2060189	3,241272	0	
27.07.2020 11:39:33,77	0,2091202	3,242211	0	
27.07.2020 11:39:33,348	0,2149673	3,243266	0	
27.07.2020 11:39:33,616	0,2231549	3,244275	0	
27.07.2020 11:39:33,869	0,2276743	3,245295	0	
27.07.2020 11:39:34,132	0,2307344	3,246322	0	
27.07.2020 11:39:34,384	0,2320876	3,247334	0	
27.07.2020 11:39:34,638	0,2322371	3,248264	0	
27.07.2020 11:39:34,892	0,2321249	3,249265	0	
27.07.2020 11:39:35,144	0,2306707	3,250174	0	
27.07.2020 11:39:35,427	0,2300956	3,251245	0	
27.07.2020 11:39:35,689	0,22993	3,252241	0	
27.07.2020 11:39:35,941	0,2297928	3,253237	0	
27.07.2020 11:39:36,198	0,2307041	3,254246	0	
27.07.2020 11:39:36,461	0,4031186	3,257868	0	
27.07.2020 11:39:36,733	0,9930863	3,266236	0	
27.07.2020 11:39:37,3	1,500571	3,274303	0	
27.07.2020 11:39:37,266	1,597357	3,282462	0	
27.07.2020 11:39:37,529	1,454449	3,287504	0	
27.07.2020 11:39:37,781	1,0113	3,28938	0	
27.07.2020 11:39:38,33	0,4506264	3,289939	0	
27.07.2020 11:39:38,289	0,0296386	3,290105	0	
27.07.2020 11:39:38,553	0,03830197	3,290244	0	
27.07.2020 11:39:38,805	0,1694534	3,290821	0	
27.07.2020 11:39:39,63	0,2577277	3,292021	0	
27.07.2020 11:39:39,325	0,296415	3,293483	0	
27.07.2020 11:39:39,590	0,3584309	3,295404	0	
27.07.2020 11:39:39,862	0,4171112	3,297244	0	
27.07.2020 11:39:40,114	0,419456	3,299062	0	
27.07.2020 11:39:40,378	0,4159945	3,300822	0	
27.07.2020 11:39:40,650	0,4087627	3,302662	0	
27.07.2020 11:39:40,922	0,40218	3,304351	0	
27.07.2020 11:39:41,186	0,3972548	3,306164	0	
27.07.2020 11:39:41,461	0,395562	3,307869	0	
27.07.2020 11:39:41,712	0,396156	3,309593	0	
27.07.2020 11:39:41,973	0,3978393	3,311334	0	
27.07.2020 11:39:42,241	0,4002117	3,313087	0	
27.07.2020 11:39:42,511	0,401875	3,31498	0	
27.07.2020 11:39:42,770	0,4040337	3,316751	0	
27.07.2020 11:39:43,38	0,4052469	3,318517	0	
27.07.2020 11:39:43,297	0,406211	3,320287	0	
27.07.2020 11:39:43,558	0,4077662	3,322065	0	
27.07.2020 11:39:43,824	0,4083984	3,32384	0	
27.07.2020 11:39:44,97	0,4095641	3,325763	0	
27.07.2020 11:39:44,364	0,4105656	3,327689	0	
27.07.2020 11:39:44,626	0,4113836	3,329341	0	
27.07.2020 11:39:44,892	0,4125827	3,331276	0	
27.07.2020 11:39:45,146	0,412861	3,333064	0	
27.07.2020 11:39:45,419	0,4130338	3,33486	0	
27.07.2020 11:39:45,675	0,4136438	3,336658	0	
27.07.2020 11:39:45,942	0,4145887	3,338604	0	
27.07.2020 11:39:46,197	0,4159553	3,340278	0	
27.07.2020 11:39:46,460	0,4162158	3,342081	0	
27.07.2020 11:39:46,732	0,5049478	3,346077	0	
27.07.2020 11:39:46,983	1,002447	3,353163	0	
27.07.2020 11:39:47,236	1,391237	3,361079	0	
27.07.2020 11:39:47,492	1,598205	3,369224	0	
27.07.2020 11:39:47,744	1,605575	3,376765	0	
27.07.2020 11:39:48,7	1,437785	3,381538	0	
27.07.2020 11:39:48,269	0,9684811	3,383147	0	
27.07.2020 11:39:48,537	0,3528495	3,383672	0	
27.07.2020 11:39:48,805	0	3,383684	0	
27.07.2020 11:39:49,61	0	3,383684	0	
27.07.2020 11:39:49,314	0	3,383684	0	
27.07.2020 11:39:49,586	0,01598875	3,384565	0	
27.07.2020 11:39:49,839	0,2350728	3,386963	0	
27.07.2020 11:39:50,90	0,4105391	3,389211	0	
27.07.2020 11:39:50,360	0,5063998	3,391657	0	
27.07.2020 11:39:50,626	0,5105039	3,394061	0	
27.07.2020 11:39:50,881	0,5184371	3,396217	0	
27.07.2020 11:39:51,134	0,5346732	3,39867	0	
27.07.2020 11:39:51,395	0,5633791	3,401227	0	
27.07.2020 11:39:51,666	0,5886053	3,40386	0	
27.07.2020 11:39:51,917	0,5964797	3,406521	0	
27.07.2020 11:39:52,191	0,6039825	3,409403	0	
27.07.2020 11:39:52,450	0,6083628	3,412076	0	
27.07.2020 11:39:52,709	0,6103048	3,414532	0	
27.07.2020 11:39:52,962	0,6118	3,417198	0	
27.07.2020 11:39:53,224	0,6130181	3,420068	0	
27.07.2020 11:39:53,526	0,6148114	3,422953	0	
27.07.2020 11:39:53,792	0,6166549	3,425849	0	
27.07.2020 11:39:54,59	0,6184809	3,428548	0	
27.07.2020 11:39:54,326	0,620889	3,431464	0	
27.07.2020 11:39:54,583	0,6224108	3,434173	0	
27.07.2020 11:39:54,835	0,6240783	3,436688	0	
27.07.2020 11:39:55,101	0,6260531	3,439417	0	
27.07.2020 11:39:55,366	0,6268977	3,442353	0	
27.07.2020 11:39:55,624	0,6284807	3,444882	0	
27.07.2020 11:39:55,893	0,6298079	3,447831	0	
27.07.2020 11:39:56,151	0,6313141	3,450582	0	
27.07.2020 11:39:56,416	0,6329367	3,453338	0	
27.07.2020 11:39:56,689	0,6337715	3,456307	0	
27.07.2020 11:39:56,947	0,6473172	3,459697	0	
27.07.2020 11:39:57,201	1,010865	3,466729	0	
27.07.2020 11:39:57,475	1,368207	3,47543	0	
27.07.2020 11:39:57,730	1,594419	3,483797	0	
27.07.2020 11:39:57,986	1,606018	3,492417	0	
27.07.2020 11:39:58,242	1,610746	3,500401	0	
27.07.2020 11:39:58,506	1,442325	3,504999	0	
27.07.2020 11:39:58,765	0,9945751	3,507161	0	
27.07.2020 11:39:59,30	0,4477253	3,508088	0	
27.07.2020 11:39:59,297	0,2107896	3,509056	0	
27.07.2020 11:39:59,554	0,2408541	3,510413	0	
27.07.2020 11:39:59,823	0,3513246	3,512364	0	
27.07.2020 11:40:00,91	0,5382332	3,515006	0	
27.07.2020 11:40:00,343	0,6226314	3,517539	0	
27.07.2020 11:40:00,597	0,6332313	3,52039	0	
27.07.2020 11:40:00,856	0,6439621	3,523273	0	
27.07.2020 11:40:01,115	0,6493092	3,526124	0	
27.07.2020 11:40:01,383	0,6491919	3,529147	0	
27.07.2020 11:40:01,655	0,6476368	3,531935	0	
27.07.2020 11:40:01,921	0,6451242	3,534708	0	
27.07.2020 11:40:02,192	0,6442723	3,537719	0	
27.07.2020 11:40:02,457	0,657776	3,540751	0	
27.07.2020 11:40:02,723	0,7237824	3,544259	0	
27.07.2020 11:40:02,991	0,8566511	3,548237	0	
27.07.2020 11:40:03,263	0,9970167	3,552849	0	
27.07.2020 11:40:03,530	1,006385	3,557645	0	
27.07.2020 11:40:03,791	1,015551	3,561778	0	
27.07.2020 11:40:04,42	1,018738	3,566214	0	
27.07.2020 11:40:04,297	1,017373	3,570603	0	
27.07.2020 11:40:04,552	1,012388	3,574936	0	
27.07.2020 11:40:04,824	1,006017	3,579243	0	
27.07.2020 11:40:05,82	1,001354	3,583543	0	
27.07.2020 11:40:05,333	0,9984611	3,587846	0	
27.07.2020 11:40:05,584	0,9980874	3,592174	0	
27.07.2020 11:40:05,835	0,9983811	3,596168	0	
27.07.2020 11:40:06,98	0,9995963	3,600515	0	
27.07.2020 11:40:06,353	1,002135	3,604878	0	
27.07.2020 11:40:06,607	1,004448	3,609251	0	
27.07.2020 11:40:06,875	1,006505	3,613634	0	
27.07.2020 11:40:07,139	1,008305	3,618029	0	
27.07.2020 11:40:07,392	1,133012	3,624589	0	
27.07.2020 11:40:07,646	1,358523	3,632442	0	
27.07.2020 11:40:07,900	1,52995	3,639932	0	
27.07.2020 11:40:08,165	1,590582	3,64828	0	
27.07.2020 11:40:08,436	1,60053	3,657582	0	
27.07.2020 11:40:08,706	1,607516	3,666475	0	
27.07.2020 11:40:08,978	1,611738	3,676398	0	
27.07.2020 11:40:09,239	1,614532	3,684892	0	
27.07.2020 11:40:09,495	1,378394	3,688333	0	
27.07.2020 11:40:09,768	0,9506744	3,691079	0	
27.07.2020 11:40:10,24	0,6123945	3,693479	0	
27.07.2020 11:40:10,276	0,6148825	3,696093	0	
27.07.2020 11:40:10,548	0,6871621	3,699825	0	
27.07.2020 11:40:10,812	0,8277979	3,703851	0	
27.07.2020 11:40:11,82	1,017534	3,708215	0	
27.07.2020 11:40:11,352	1,028261	3,713094	0	
27.07.2020 11:40:11,622	1,037714	3,717661	0	
27.07.2020 11:40:11,895	1,040131	3,722527	0	
27.07.2020 11:40:12,150	1,038109	3,727	0	
27.07.2020 11:40:12,419	1,033925	3,731436	0	
27.07.2020 11:40:12,673	1,029267	3,735861	0	
27.07.2020 11:40:12,928	1,027647	3,74031	0	
27.07.2020 11:40:13,185	1,028101	3,744767	0	
27.07.2020 11:40:13,454	1,029967	3,749253	0	
27.07.2020 11:40:13,720	1,033026	3,753753	0	
27.07.2020 11:40:13,977	1,035797	3,75827	0	
27.07.2020 11:40:14,246	1,039775	3,762811	0	
27.07.2020 11:40:14,508	1,042749	3,767704	0	
27.07.2020 11:40:14,770	1,044986	3,772253	0	
27.07.2020 11:40:15,40	1,046979	3,776804	0	
27.07.2020 11:40:15,292	1,048	3,781355	0	
27.07.2020 11:40:15,558	1,049064	3,785913	0	
27.07.2020 11:40:15,824	1,050618	3,790478	0	
27.07.2020 11:40:16,79	1,05165	3,795046	0	
27.07.2020 11:40:16,348	1,052873	3,799966	0	
27.07.2020 11:40:16,606	1,053251	3,804182	0	
27.07.2020 11:40:16,864	1,053911	3,808756	0	
27.07.2020 11:40:17,129	1,054899	3,81369	0	
27.07.2020 11:40:17,389	1,055298	3,818269	0	
27.07.2020 11:40:17,652	1,136971	3,823863	0	
27.07.2020 11:40:17,920	1,348185	3,832187	0	
27.07.2020 11:40:18,186	1,537079	3,840836	0	
27.07.2020 11:40:18,444	1,590202	3,848494	0	
27.07.2020 11:40:18,699	1,599642	3,857021	0	
27.07.2020 11:40:18,971	1,606947	3,866503	0	
27.07.2020 11:40:19,241	1,611631	3,875574	0	
27.07.2020 11:40:19,511	1,614461	3,885406	0	
27.07.2020 11:40:19,773	1,500036	3,890484	0	
27.07.2020 11:40:20,45	1,122248	3,893498	0	
27.07.2020 11:40:20,304	0,7422433	3,896198	0	
27.07.2020 11:40:20,562	0,5828125	3,89852	0	
27.07.2020 11:40:20,825	0,5979459	3,901263	0	
27.07.2020 11:40:21,86	0,6416103	3,904536	0	
27.07.2020 11:40:21,347	0,7163127	3,907813	0	
27.07.2020 11:40:21,604	0,7761057	3,910977	0	
27.07.2020 11:40:21,866	0,7862775	3,914474	0	
27.07.2020 11:40:22,116	0,7951574	3,918004	0	
27.07.2020 11:40:22,388	0,8030177	3,921816	0	
27.07.2020 11:40:22,660	0,807105	3,925349	0	
27.07.2020 11:40:22,921	0,8110479	3,929171	0	
27.07.2020 11:40:23,188	0,8134373	3,932442	0	
27.07.2020 11:40:23,458	0,8155433	3,936268	0	
27.07.2020 11:40:23,726	0,8181923	3,94011	0	
27.07.2020 11:40:23,994	0,8200007	3,943681	0	
27.07.2020 11:40:24,254	0,8231452	3,947283	0	
27.07.2020 11:40:24,511	0,8255612	3,950879	0	
27.07.2020 11:40:24,780	0,82765	3,954485	0	
27.07.2020 11:40:25,35	0,8301512	3,958101	0	
27.07.2020 11:40:25,297	0,831515	3,961715	0	
27.07.2020 11:40:25,559	0,8326892	3,965337	0	
27.07.2020 11:40:25,818	0,8336545	3,968958	0	
27.07.2020 11:40:26,76	0,8347884	3,972587	0	
27.07.2020 11:40:26,347	0,8360441	3,976497	0	
27.07.2020 11:40:26,615	0,8360829	3,980116	0	
27.07.2020 11:40:26,875	0,8358934	3,98374	0	
27.07.2020 11:40:27,142	0,8358532	3,987362	0	
27.07.2020 11:40:27,415	0,8357814	3,991264	0	
27.07.2020 11:40:27,669	0,8363612	3,994889	0	
27.07.2020 11:40:27,934	0,900376	3,984394	0	
27.07.2020 11:40:28,204	1,22901	4,007748	0	
27.07.2020 11:40:28,458	1,46421	4,015744	0	
27.07.2020 11:40:28,711	1,598235	4,023957	0	
27.07.2020 11:40:28,965	1,605595	4,031771	0	
27.07.2020 11:40:29,233	1,610467	4,041132	0	
27.07.2020 11:40:29,497	1,61369	4,049634	0	
27.07.2020 11:40:29,756	1,442911	4,053911	0	
27.07.2020 11:40:30,24	0,9940285	4,056206	0	
27.07.2020 11:40:30,296	0,5157875	4,057934	0	
27.07.2020 11:40:30,566	0,3948609	4,059672	0	
27.07.2020 11:40:30,837	0,442343	4,062149	0	
27.07.2020 11:40:31,98	0,5632938	4,065045	0	
27.07.2020 11:40:31,361	0,7727928	4,068343	0	
27.07.2020 11:40:31,612	0,7976526	4,071875	0	
27.07.2020 11:40:31,882	0,8101686	4,075763	0	
27.07.2020 11:40:32,142	0,8178325	4,079091	0	
27.07.2020 11:40:32,395	0,8197855	4,082654	0	
27.07.2020 11:40:32,667	0,8172499	4,086442	0	
27.07.2020 11:40:32,926	0,8146623	4,089679	0	
27.07.2020 11:40:33,190	0,8118905	4,093446	0	
27.07.2020 11:40:33,447	0,8115706	4,096962	0	
27.07.2020 11:40:33,717	0,8129677	4,100498	0	
27.07.2020 11:40:33,977	0,8149466	4,104048	0	
27.07.2020 11:40:34,235	0,8177679	4,10761	0	
27.07.2020 11:40:34,487	0,8045616	4,110912	0	
27.07.2020 11:40:34,758	0,749431	4,11376	0	
27.07.2020 11:40:35,31	0,6335827	4,11638	0	
27.07.2020 11:40:35,291	0,4987771	4,11856	0	
27.07.2020 11:40:35,562	0,4917713	4,120667	0	
27.07.2020 11:40:35,816	0,4907339	4,122793	0	
27.07.2020 11:40:36,76	0,4950635	4,124993	0	
27.07.2020 11:40:36,339	0,5047941	4,127276	0	
27.07.2020 11:40:36,594	0,5175106	4,129611	0	
27.07.2020 11:40:36,864	0,5289984	4,132172	0	
27.07.2020 11:40:37,119	0,5360877	4,134378	0	
27.07.2020 11:40:37,378	0,5407952	4,136765	0	
27.07.2020 11:40:37,634	0,5446981	4,139159	0	
27.07.2020 11:40:37,895	0,5464235	4,141539	0	
27.07.2020 11:40:38,160	0,554516	4,144339	0	
27.07.2020 11:40:38,428	0,9492976	4,152214	0	
27.07.2020 11:40:38,681	1,315033	4,15955	0	
27.07.2020 11:40:38,932	1,584792	4,167707	0	
27.07.2020 11:40:39,184	1,604109	4,175426	0	
27.07.2020 11:40:39,436	1,609143	4,183329	0	
27.07.2020 11:40:39,689	1,393131	4,187121	0	
27.07.2020 11:40:39,961	0,9070248	4,188841	0	
27.07.2020 11:40:40,220	0,3137739	4,189469	0	
27.07.2020 11:40:40,490	0,1289801	4,190076	0	
27.07.2020 11:40:40,750	0,1587284	4,191074	0	
27.07.2020 11:40:41,14	0,2586906	4,192665	0	
27.07.2020 11:40:41,268	0,4333517	4,194532	0	
27.07.2020 11:40:41,537	0,5276641	4,197014	0	
27.07.2020 11:40:41,794	0,5373504	4,199437	0	
27.07.2020 11:40:42,48	0,5449376	4,201673	0	
27.07.2020 11:40:42,312	0,5468593	4,204234	0	
27.07.2020 11:40:42,565	0,5435794	4,206551	0	
27.07.2020 11:40:42,821	0,5387744	4,208664	0	
27.07.2020 11:40:43,90	0,5344974	4,211118	0	
27.07.2020 11:40:43,353	0,5315195	4,213404	0	
27.07.2020 11:40:43,618	0,5319391	4,215717	0	
27.07.2020 11:40:43,876	0,532889	4,218032	0	
27.07.2020 11:40:44,143	0,5344849	4,220543	0	
27.07.2020 11:40:44,403	0,5365269	4,222704	0	
27.07.2020 11:40:44,655	0,5375505	4,225043	0	
27.07.2020 11:40:44,917	0,5393299	4,2274	0	
27.07.2020 11:40:45,188	0,5409877	4,229939	0	
27.07.2020 11:40:45,457	0,5420775	4,232297	0	
27.07.2020 11:40:45,712	0,5433173	4,23466	0	
27.07.2020 11:40:45,980	0,5432764	4,237011	0	
27.07.2020 11:40:46,234	0,5436643	4,239193	0	
27.07.2020 11:40:46,492	0,5438792	4,241733	0	
27.07.2020 11:40:46,750	0,5436863	4,244086	0	
27.07.2020 11:40:47,20	0,543572	4,246438	0	
27.07.2020 11:40:47,271	0,5424277	4,248598	0	
27.07.2020 11:40:47,529	0,5421812	4,251127	0	
27.07.2020 11:40:47,811	0,5423171	4,253478	0	
27.07.2020 11:40:48,75	0,5421469	4,25601	0	
27.07.2020 11:40:48,335	0,5428171	4,258368	0	
27.07.2020 11:40:48,594	0,6918573	4,263423	0	
27.07.2020 11:40:48,858	1,121655	4,271137	0	
27.07.2020 11:40:49,126	1,4886	4,279741	0	
27.07.2020 11:40:49,394	1,601191	4,287307	0	
27.07.2020 11:40:49,647	1,607551	4,295687	0	
27.07.2020 11:40:49,911	1,493612	4,301247	0	
27.07.2020 11:40:50,166	1,074788	4,303414	0	
27.07.2020 11:40:50,423	0,4933796	4,304246	0	
27.07.2020 11:40:50,687	0,1129422	4,304761	0	
27.07.2020 11:40:50,951	0,1347936	4,305553	0	
27.07.2020 11:40:51,219	0,2029057	4,306874	0	
27.07.2020 11:40:51,475	0,3488695	4,308715	0	
27.07.2020 11:40:51,740	0,5099785	4,310889	0	
27.07.2020 11:40:51,995	0,5203975	4,313227	0	
27.07.2020 11:40:52,263	0,5310342	4,315601	0	
27.07.2020 11:40:52,516	0,5275361	4,317819	0	
27.07.2020 11:40:52,778	0,5023559	4,319786	0	
27.07.2020 11:40:53,45	0,4465038	4,321537	0	
27.07.2020 11:40:53,307	0,3801286	4,323278	0	
27.07.2020 11:40:53,567	0,372271	4,324875	0	
27.07.2020 11:40:53,833	0,3724718	4,326499	0	
27.07.2020 11:40:54,104	0,3768571	4,328175	0	
27.07.2020 11:40:54,366	0,3842636	4,33004	0	
27.07.2020 11:40:54,639	0,3917457	4,331804	0	
27.07.2020 11:40:54,901	0,3985586	4,333589	0	
27.07.2020 11:40:55,171	0,4033957	4,335517	0	
27.07.2020 11:40:55,439	0,406609	4,337307	0	
27.07.2020 11:40:55,713	0,4096472	4,339241	0	
27.07.2020 11:40:55,974	0,410602	4,341027	0	
27.07.2020 11:40:56,226	0,4120801	4,34269	0	
27.07.2020 11:40:56,497	0,4133521	4,344633	0	
27.07.2020 11:40:56,761	0,4140139	4,346432	0	
27.07.2020 11:40:57,32	0,4150233	4,348374	0	
27.07.2020 11:40:57,291	0,4150637	4,350171	0	
27.07.2020 11:40:57,543	0,4152262	4,351974	0	
27.07.2020 11:40:57,814	0,4155219	4,35378	0	
27.07.2020 11:40:58,85	0,4156203	4,35572	0	
27.07.2020 11:40:58,342	0,4159972	4,357386	0	
27.07.2020 11:40:58,593	0,4155115	4,359179	0	
27.07.2020 11:40:58,849	0,4892857	4,362814	0	
27.07.2020 11:40:59,106	0,9747357	4,370473	0	
27.07.2020 11:40:59,365	1,395032	4,378383	0	
27.07.2020 11:40:59,620	1,597876	4,385892	0	
27.07.2020 11:40:59,890	1,605815	4,394337	0	
27.07.2020 11:41:00,142	1,39786	4,398199	0	
27.07.2020 11:41:00,413	0,8932679	4,399678	0	
27.07.2020 11:41:00,673	0,2508199	4,400022	0	
27.07.2020 11:41:00,926	0	4,400022	0	
27.07.2020 11:41:01,182	0	4,400022	0	
27.07.2020 11:41:01,444	0	4,400022	0	
27.07.2020 11:41:01,716	0,005870221	4,400664	0	
27.07.2020 11:41:01,982	0,2548098	4,403503	0	
27.07.2020 11:41:02,235	0,4202531	4,405763	0	
27.07.2020 11:41:02,486	0,4968596	4,407806	0	
27.07.2020 11:41:02,756	0,4791735	4,409861	0	
27.07.2020 11:41:03,25	0,4336624	4,411531	0	
27.07.2020 11:41:03,291	0,3761325	4,413207	0	
27.07.2020 11:41:03,544	0,3593498	4,414744	0	
27.07.2020 11:41:03,806	0,3606866	4,416207	0	
27.07.2020 11:41:04,59	0,3657266	4,417849	0	
27.07.2020 11:41:04,330	0,3747333	4,419678	0	
27.07.2020 11:41:04,600	0,3851019	4,42141	0	
27.07.2020 11:41:04,855	0,3902545	4,423149	0	
27.07.2020 11:41:05,117	0,3947172	4,4249	0	
27.07.2020 11:41:05,387	0,3974857	4,426641	0	
27.07.2020 11:41:05,652	0,3992045	4,428519	0	
27.07.2020 11:41:05,920	0,4008557	4,430269	0	
27.07.2020 11:41:06,182	0,4016634	4,432021	0	
27.07.2020 11:41:06,440	0,4032615	4,433784	0	
27.07.2020 11:41:06,705	0,4036892	4,435668	0	
27.07.2020 11:41:06,969	0,4039918	4,437423	0	
27.07.2020 11:41:07,238	0,4044369	4,43917	0	
27.07.2020 11:41:07,505	0,3955285	4,440911	0	
27.07.2020 11:41:07,770	0,3674983	4,442209	0	
27.07.2020 11:41:08,40	0,3131996	4,443508	0	
27.07.2020 11:41:08,292	0,2476484	4,444585	0	
27.07.2020 11:41:08,562	0,2451041	4,445635	0	
27.07.2020 11:41:08,829	0,2436866	4,446764	0	
27.07.2020 11:41:09,89	0,2613184	4,44855	0	
27.07.2020 11:41:09,343	0,7557135	4,455831	0	
27.07.2020 11:41:09,613	1,278121	4,463867	0	
27.07.2020 11:41:09,879	1,589435	4,472152	0	
27.07.2020 11:41:10,151	1,578714	4,479209	0	
27.07.2020 11:41:10,420	1,241078	4,482248	0	
27.07.2020 11:41:10,691	0,5866635	4,482873	0	
27.07.2020 11:41:10,961	0	4,482873	0	
27.07.2020 11:41:11,228	0	4,482873	0	
27.07.2020 11:41:11,497	0	4,482873	0	
27.07.2020 11:41:11,766	0	4,482873	0	
27.07.2020 11:41:12,27	0	4,482873	0	
27.07.2020 11:41:12,282	0	4,482873	0	
27.07.2020 11:41:12,537	0	4,482873	0	
27.07.2020 11:41:12,794	0,1096297	4,484602	0	
27.07.2020 11:41:13,52	0,275978	4,486671	0	
27.07.2020 11:41:13,320	0,3698732	4,488465	0	
27.07.2020 11:41:13,575	0,3617584	4,489909	0	
27.07.2020 11:41:13,836	0,3263798	4,491086	0	
27.07.2020 11:41:14,97	0,2726171	4,492116	0	
27.07.2020 11:41:14,368	0,224972	4,493093	0	
27.07.2020 11:41:14,631	0,2267849	4,494176	0	
27.07.2020 11:41:14,890	0,2315459	4,495227	0	
27.07.2020 11:41:15,154	0,2409985	4,496336	0	
27.07.2020 11:41:15,416	0,2551392	4,497484	0	
27.07.2020 11:41:15,683	0,2609147	4,498649	0	
27.07.2020 11:41:15,940	0,2638621	4,499819	0	
27.07.2020 11:41:16,208	0,2653036	4,501061	0	
27.07.2020 11:41:16,477	0,2582281	4,502086	0	
