Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
27.07.2020 12:04:20,461	0,9332634	4,292805	0	
27.07.2020 12:04:20,720	1,413059	4,300236	0	
27.07.2020 12:04:20,991	1,595833	4,309143	0	
27.07.2020 12:04:21,248	1,526439	4,314777	0	
27.07.2020 12:04:21,506	1,120778	4,316822	0	
27.07.2020 12:04:21,759	0	4,317248	0	
27.07.2020 12:04:22,11	0	4,317248	0	
27.07.2020 12:04:22,280	0	4,317248	0	
27.07.2020 12:04:22,537	0	4,317248	0	
27.07.2020 12:04:22,796	0	4,317248	0	
27.07.2020 12:04:23,64	0	4,317248	0	
27.07.2020 12:04:23,332	0	4,317248	0	
27.07.2020 12:04:23,594	0	4,317248	0	
27.07.2020 12:04:23,856	0,134727	4,319258	0	
27.07.2020 12:04:24,110	0,2787395	4,321135	0	
27.07.2020 12:04:24,376	0,3627387	4,322864	0	
27.07.2020 12:04:24,647	0,3492386	4,324347	0	
27.07.2020 12:04:24,905	0,3127605	4,325462	0	
27.07.2020 12:04:25,164	0,257476	4,326368	0	
27.07.2020 12:04:25,416	0,2247235	4,327324	0	
27.07.2020 12:04:25,688	0,2186642	4,328268	0	
27.07.2020 12:04:25,946	0,1950591	4,328908	0	
27.07.2020 12:04:26,205	0,1484539	4,329477	0	
27.07.2020 12:04:26,473	0,08767928	4,32987	0	
27.07.2020 12:04:26,737	0,08204705	4,33021	0	
27.07.2020 12:04:26,998	0,08128121	4,330558	0	
27.07.2020 12:04:27,265	0,0836506	4,330978	0	
27.07.2020 12:04:27,525	0,09198908	4,331428	0	
27.07.2020 12:04:27,798	0,1066208	4,331911	0	
27.07.2020 12:04:28,61	0,1135166	4,332457	0	
27.07.2020 12:04:28,318	0,1154441	4,332934	0	
27.07.2020 12:04:28,586	0,1161222	4,333485	0	
27.07.2020 12:04:28,853	0,1173504	4,334044	0	
27.07.2020 12:04:29,112	0,1176675	4,334514	0	
27.07.2020 12:04:29,370	0,1174606	4,335022	0	
27.07.2020 12:04:29,642	0,1175837	4,335571	0	
27.07.2020 12:04:29,906	0,1175571	4,336084	0	
27.07.2020 12:04:30,170	0,1183357	4,336606	0	
27.07.2020 12:04:30,440	0,1394041	4,337989	0	
27.07.2020 12:04:30,695	0,6863881	4,344445	0	
27.07.2020 12:04:30,950	1,231261	4,352351	0	
27.07.2020 12:04:31,201	1,614697	4,360447	0	
27.07.2020 12:04:31,458	1,523787	4,366215	0	
27.07.2020 12:04:31,710	1,130548	4,367579	0	
27.07.2020 12:04:31,962	0	4,367815	0	
27.07.2020 12:04:32,222	0	4,367815	0	
27.07.2020 12:04:32,477	0	4,367815	0	
27.07.2020 12:04:32,740	0	4,367815	0	
27.07.2020 12:04:33,6	0	4,367815	0	
27.07.2020 12:04:33,259	0	4,367815	0	
27.07.2020 12:04:33,516	0	4,367815	0	
27.07.2020 12:04:33,772	0	4,367815	0	
27.07.2020 12:04:34,26	0	4,367815	0	
27.07.2020 12:04:34,285	0	4,367815	0	
27.07.2020 12:04:34,549	0	4,367815	0	
27.07.2020 12:04:34,813	0	4,367815	0	
27.07.2020 12:04:35,63	0	4,367815	0	
27.07.2020 12:04:35,331	0	4,367815	0	
27.07.2020 12:04:35,588	0	4,367815	0	
27.07.2020 12:04:35,855	0	4,367815	0	
27.07.2020 12:04:36,117	0	4,367815	0	
27.07.2020 12:04:36,384	0	4,367815	0	
27.07.2020 12:04:36,642	0,01467371	4,368351	0	
27.07.2020 12:04:36,900	0,1571106	4,36991	0	
27.07.2020 12:04:37,152	0,1871881	4,370803	0	
27.07.2020 12:04:37,413	0,1348761	4,371328	0	
27.07.2020 12:04:37,674	0,03650461	4,371522	0	
27.07.2020 12:04:37,935	0	4,371541	0	
27.07.2020 12:04:38,203	0	4,371541	0	
27.07.2020 12:04:38,455	0	4,371541	0	
27.07.2020 12:04:38,717	0	4,371541	0	
27.07.2020 12:04:38,983	0	4,371541	0	
27.07.2020 12:04:39,251	0	4,371541	0	
27.07.2020 12:04:39,522	0	4,371541	0	
27.07.2020 12:04:39,788	0	4,371541	0	
27.07.2020 12:04:40,40	0	4,371541	0	
27.07.2020 12:04:40,307	0,06826648	4,372556	0	
27.07.2020 12:04:40,576	0,127269	4,373382	0	
27.07.2020 12:04:40,827	0,3917461	4,376159	0	
27.07.2020 12:04:41,96	1,617108	4,383691	0	
27.07.2020 12:04:41,360	1,619012	4,392159	0	
27.07.2020 12:04:41,625	1,610171	4,399136	0	
27.07.2020 12:04:41,881	1,317764	4,402142	0	
27.07.2020 12:04:42,148	0,7177637	4,402883	0	
27.07.2020 12:04:42,400	0	4,402883	0	
27.07.2020 12:04:42,664	0	4,402883	0	
27.07.2020 12:04:42,928	0	4,402883	0	
27.07.2020 12:04:43,185	0	4,402883	0	
27.07.2020 12:04:43,459	0	4,402883	0	
27.07.2020 12:04:43,723	0	4,402883	0	
27.07.2020 12:04:43,994	0	4,402883	0	
27.07.2020 12:04:44,249	0	4,402883	0	
27.07.2020 12:04:44,502	0	4,402883	0	
27.07.2020 12:04:44,762	0	4,402883	0	
27.07.2020 12:04:45,14	0	4,402883	0	
27.07.2020 12:04:45,280	0	4,402883	0	
27.07.2020 12:04:45,547	0	4,402883	0	
27.07.2020 12:04:45,815	0	4,402883	0	
27.07.2020 12:04:46,86	0	4,402883	0	
27.07.2020 12:04:46,353	0	4,402883	0	
27.07.2020 12:04:46,608	0	4,402883	0	
27.07.2020 12:04:46,882	0	4,402883	0	
27.07.2020 12:04:47,137	0	4,402883	0	
27.07.2020 12:04:47,409	0	4,402883	0	
27.07.2020 12:04:47,662	0	4,402883	0	
27.07.2020 12:04:47,921	0	4,402883	0	
27.07.2020 12:04:48,178	0	4,402883	0	
27.07.2020 12:04:48,439	0	4,402883	0	
27.07.2020 12:04:48,703	0	4,402883	0	
27.07.2020 12:04:48,958	0	4,402883	0	
27.07.2020 12:04:49,229	0	4,402883	0	
27.07.2020 12:04:49,480	0	4,402883	0	
27.07.2020 12:04:49,732	0	4,402883	0	
27.07.2020 12:04:50,1	0	4,402883	0	
27.07.2020 12:04:50,269	0	4,402883	0	
27.07.2020 12:04:50,539	0	4,402883	0	
27.07.2020 12:04:50,793	0	4,402883	0	
27.07.2020 12:04:51,45	0	4,402883	0	
27.07.2020 12:04:51,309	0,2939377	4,409014	0	
27.07.2020 12:04:51,574	0,9353849	4,419645	0	
27.07.2020 12:04:51,832	1,384226	4,428318	0	
27.07.2020 12:04:52,89	0,4992596	4,431611	0	
27.07.2020 12:04:52,342	0	4,43196	0	
27.07.2020 12:04:52,610	0	4,43196	0	
27.07.2020 12:04:52,872	0	4,43196	0	
27.07.2020 12:04:53,125	0	4,43196	0	
27.07.2020 12:04:53,380	0	4,43196	0	
27.07.2020 12:04:53,632	0	4,43196	0	
27.07.2020 12:04:53,903	0	4,43196	0	
27.07.2020 12:04:54,168	0	4,43196	0	
27.07.2020 12:04:54,421	0	4,43196	0	
27.07.2020 12:04:54,687	0	4,43196	0	
27.07.2020 12:04:54,949	0	4,43196	0	
27.07.2020 12:04:55,221	0	4,43196	0	
27.07.2020 12:04:55,482	0	4,43196	0	
27.07.2020 12:04:55,739	0	4,43196	0	
27.07.2020 12:04:56,8	0	4,43196	0	
27.07.2020 12:04:56,279	0	4,43196	0	
27.07.2020 12:04:56,545	0	4,43196	0	
27.07.2020 12:04:56,808	0	4,43196	0	
27.07.2020 12:04:57,67	0	4,43196	0	
27.07.2020 12:04:57,332	0	4,43196	0	
27.07.2020 12:04:57,583	0	4,43196	0	
27.07.2020 12:04:57,851	0	4,43196	0	
27.07.2020 12:04:58,107	0	4,43196	0	
27.07.2020 12:04:58,359	0	4,43196	0	
27.07.2020 12:04:58,624	0	4,43196	0	
27.07.2020 12:04:58,890	0	4,43196	0	
27.07.2020 12:04:59,159	0	4,43196	0	
27.07.2020 12:04:59,410	0	4,43196	0	
27.07.2020 12:04:59,675	0	4,43196	0	
27.07.2020 12:04:59,941	0	4,43196	0	
27.07.2020 12:05:00,198	0	4,43196	0	
27.07.2020 12:05:00,461	0	4,43196	0	
27.07.2020 12:05:00,713	0	4,43196	0	
27.07.2020 12:05:00,979	0	4,43196	0	
27.07.2020 12:05:01,244	0	4,43196	0	
27.07.2020 12:05:01,497	0,0130864	4,432896	0	
27.07.2020 12:05:01,751	0,5774332	4,442707	0	
27.07.2020 12:05:02,22	1,166754	4,453568	0	
27.07.2020 12:05:02,279	1,054308	4,459566	0	
27.07.2020 12:05:02,531	0,1228205	4,460575	0	
27.07.2020 12:05:02,785	0	4,460575	0	
27.07.2020 12:05:03,42	0	4,460575	0	
27.07.2020 12:05:03,297	0	4,460575	0	
27.07.2020 12:05:03,548	0	4,460575	0	
27.07.2020 12:05:03,814	0	4,460575	0	
27.07.2020 12:05:04,80	0	4,460575	0	
27.07.2020 12:05:04,339	0	4,460575	0	
27.07.2020 12:05:04,599	0	4,460575	0	
27.07.2020 12:05:04,852	0	4,460575	0	
27.07.2020 12:05:05,124	0	4,460575	0	
27.07.2020 12:05:05,384	0	4,460575	0	
27.07.2020 12:05:05,648	0	4,460575	0	
27.07.2020 12:05:05,904	0	4,460575	0	
27.07.2020 12:05:06,176	0	4,460575	0	
27.07.2020 12:05:06,441	0	4,460575	0	
27.07.2020 12:05:06,692	0	4,460575	0	
27.07.2020 12:05:06,943	0	4,460575	0	
27.07.2020 12:05:07,215	0	4,460575	0	
27.07.2020 12:05:07,467	0	4,460575	0	
27.07.2020 12:05:07,719	0	4,460575	0	
27.07.2020 12:05:07,983	0	4,460575	0	
27.07.2020 12:05:08,235	0	4,460575	0	
27.07.2020 12:05:08,503	0	4,460575	0	
27.07.2020 12:05:08,760	0	4,460575	0	
27.07.2020 12:05:09,27	0	4,460575	0	
27.07.2020 12:05:09,287	0	4,460575	0	
27.07.2020 12:05:09,551	0	4,460575	0	
27.07.2020 12:05:09,817	0	4,460575	0	
27.07.2020 12:05:10,67	0	4,460575	0	
27.07.2020 12:05:10,323	0	4,460575	0	
27.07.2020 12:05:10,589	0	4,460575	0	
27.07.2020 12:05:10,843	0	4,460575	0	
27.07.2020 12:05:11,110	0	4,460575	0	
27.07.2020 12:05:11,362	0	4,460575	0	
27.07.2020 12:05:11,627	0	4,460575	0	
27.07.2020 12:05:11,890	0,1761034	4,464848	0	
27.07.2020 12:05:12,160	0,8354934	4,475417	0	
27.07.2020 12:05:12,429	1,346486	4,485034	0	
27.07.2020 12:05:12,697	0,5278618	4,48896	0	
27.07.2020 12:05:12,968	0	4,489486	0	
27.07.2020 12:05:13,231	0	4,489486	0	
27.07.2020 12:05:13,492	0	4,489486	0	
27.07.2020 12:05:13,748	0	4,489486	0	
27.07.2020 12:05:14,14	0	4,489486	0	
27.07.2020 12:05:14,265	0	4,489486	0	
27.07.2020 12:05:14,534	0	4,489486	0	
27.07.2020 12:05:14,788	0	4,489486	0	
27.07.2020 12:05:15,49	0	4,489486	0	
27.07.2020 12:05:15,316	0	4,489486	0	
27.07.2020 12:05:15,568	0	4,489486	0	
27.07.2020 12:05:15,824	0	4,489486	0	
27.07.2020 12:05:16,95	0	4,489486	0	
27.07.2020 12:05:16,366	0	4,489486	0	
27.07.2020 12:05:16,638	0	4,489486	0	
27.07.2020 12:05:16,892	0	4,489486	0	
27.07.2020 12:05:17,158	0	4,489486	0	
27.07.2020 12:05:17,427	0	4,489486	0	
27.07.2020 12:05:17,697	0	4,489486	0	
