Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
27.07.2020 11:05:06,892	0,860749	4,29951	0	
27.07.2020 11:05:07,167	0,2288918	4,29983	0	
27.07.2020 11:05:07,434	0	4,29983	0	
27.07.2020 11:05:07,691	0	4,29983	0	
27.07.2020 11:05:07,949	0	4,29983	0	
27.07.2020 11:05:08,216	0,03461118	4,30093	0	
27.07.2020 11:05:08,467	0,249416	4,303291	0	
27.07.2020 11:05:08,733	0,4333174	4,305724	0	
27.07.2020 11:05:09,3	0,4908566	4,308066	0	
27.07.2020 11:05:09,275	0,4708317	4,309929	0	
27.07.2020 11:05:09,541	0,4298397	4,311717	0	
27.07.2020 11:05:09,806	0,3775145	4,313285	0	
27.07.2020 11:05:10,75	0,362992	4,314847	0	
27.07.2020 11:05:10,344	0,3653134	4,316584	0	
27.07.2020 11:05:10,615	0,3715321	4,318248	0	
27.07.2020 11:05:10,873	0,3798891	4,319967	0	
27.07.2020 11:05:11,130	0,3893861	4,32172	0	
27.07.2020 11:05:11,382	0,3950189	4,323482	0	
27.07.2020 11:05:11,643	0,3995955	4,325254	0	
27.07.2020 11:05:11,912	0,4025231	4,327019	0	
27.07.2020 11:05:12,185	0,4041893	4,328919	0	
27.07.2020 11:05:12,453	0,4055325	4,330687	0	
27.07.2020 11:05:12,712	0,4062603	4,332457	0	
27.07.2020 11:05:12,985	0,407389	4,334372	0	
27.07.2020 11:05:13,243	0,4079501	4,336141	0	
27.07.2020 11:05:13,503	0,4083304	4,337914	0	
27.07.2020 11:05:13,766	0,4089047	4,339688	0	
27.07.2020 11:05:14,37	0,4087245	4,34146	0	
27.07.2020 11:05:14,294	0,4099011	4,343248	0	
27.07.2020 11:05:14,561	0,4101089	4,345164	0	
27.07.2020 11:05:14,821	0,4104318	4,346809	0	
27.07.2020 11:05:15,92	0,4109071	4,348727	0	
27.07.2020 11:05:15,350	0,4104134	4,350637	0	
27.07.2020 11:05:15,616	0,4873175	4,35377	0	
27.07.2020 11:05:15,884	0,9912917	4,362168	0	
27.07.2020 11:05:16,139	1,416216	4,370286	0	
27.07.2020 11:05:16,403	1,598505	4,378013	0	
27.07.2020 11:05:16,670	1,605196	4,386267	0	
27.07.2020 11:05:16,929	1,34387	4,389647	0	
27.07.2020 11:05:17,191	0,7649872	4,390821	0	
27.07.2020 11:05:17,460	0	4,391011	0	
27.07.2020 11:05:17,720	0	4,391011	0	
27.07.2020 11:05:17,989	0	4,391011	0	
27.07.2020 11:05:18,240	0	4,391011	0	
27.07.2020 11:05:18,499	0	4,391048	0	
27.07.2020 11:05:18,771	0,1570312	4,39324	0	
27.07.2020 11:05:19,24	0,2827597	4,395007	0	
27.07.2020 11:05:19,291	0,3310973	4,396489	0	
27.07.2020 11:05:19,558	0,3119101	4,397765	0	
27.07.2020 11:05:19,826	0,2752033	4,398776	0	
27.07.2020 11:05:20,97	0,2271497	4,399785	0	
27.07.2020 11:05:20,356	0,2172197	4,40065	0	
27.07.2020 11:05:20,617	0,2208928	4,401644	0	
27.07.2020 11:05:20,868	0,2281784	4,402689	0	
27.07.2020 11:05:21,134	0,2439723	4,403881	0	
27.07.2020 11:05:21,394	0,2580411	4,404934	0	
27.07.2020 11:05:21,646	0,2601736	4,406086	0	
27.07.2020 11:05:21,916	0,2632409	4,40734	0	
27.07.2020 11:05:22,168	0,2645273	4,408407	0	
27.07.2020 11:05:22,429	0,2653637	4,409565	0	
27.07.2020 11:05:22,691	0,2666131	4,41073	0	
27.07.2020 11:05:22,941	0,2668617	4,41189	0	
27.07.2020 11:05:23,205	0,2673654	4,412965	0	
27.07.2020 11:05:23,457	0,2676301	4,414127	0	
27.07.2020 11:05:23,728	0,2686746	4,415392	0	
27.07.2020 11:05:24,1	0,2700862	4,416572	0	
27.07.2020 11:05:24,262	0,2702486	4,417838	0	
27.07.2020 11:05:24,521	0,270961	4,419018	0	
27.07.2020 11:05:24,772	0,2706594	4,420186	0	
27.07.2020 11:05:25,31	0,2704123	4,421267	0	
27.07.2020 11:05:25,282	0,2708606	4,42244	0	
27.07.2020 11:05:25,552	0,2700953	4,423603	0	
27.07.2020 11:05:25,811	0,2739903	4,424939	0	
27.07.2020 11:05:26,66	0,6371802	4,431203	0	
27.07.2020 11:05:26,325	1,173308	4,439141	0	
27.07.2020 11:05:26,576	1,561397	4,447338	0	
27.07.2020 11:05:26,834	1,600271	4,454986	0	
27.07.2020 11:05:27,101	1,356992	4,458237	0	
27.07.2020 11:05:27,366	0,7957074	4,45918	0	
27.07.2020 11:05:27,626	0	4,45918	0	
27.07.2020 11:05:27,898	0	4,45918	0	
27.07.2020 11:05:28,168	0	4,45918	0	
27.07.2020 11:05:28,429	0	4,45918	0	
27.07.2020 11:05:28,695	0	4,45918	0	
27.07.2020 11:05:28,960	0	4,45918	0	
27.07.2020 11:05:29,231	0	4,45918	0	
27.07.2020 11:05:29,491	0	4,45918	0	
27.07.2020 11:05:29,752	0	4,45918	0	
27.07.2020 11:05:30,18	0	4,45918	0	
27.07.2020 11:05:30,291	0	4,45918	0	
27.07.2020 11:05:30,553	0	4,45918	0	
27.07.2020 11:05:30,822	0	4,45918	0	
27.07.2020 11:05:31,86	0	4,45918	0	
27.07.2020 11:05:31,340	0	4,45918	0	
27.07.2020 11:05:31,594	0	4,45918	0	
27.07.2020 11:05:31,859	0	4,45918	0	
27.07.2020 11:05:32,127	0	4,45918	0	
27.07.2020 11:05:32,399	0,0706012	4,460298	0	
27.07.2020 11:05:32,669	0,1973658	4,46194	0	
27.07.2020 11:05:32,929	0,2394378	4,463065	0	
27.07.2020 11:05:33,187	0,1998751	4,463871	0	
27.07.2020 11:05:33,443	0,117746	4,464431	0	
27.07.2020 11:05:33,694	0,112221	4,464828	0	
27.07.2020 11:05:33,951	0,1029254	4,465219	0	
27.07.2020 11:05:34,223	0,09408043	4,465641	0	
27.07.2020 11:05:34,485	0,09647183	4,466092	0	
27.07.2020 11:05:34,743	0,1054777	4,466601	0	
27.07.2020 11:05:35,6	0,1192588	4,467146	0	
27.07.2020 11:05:35,273	0,1285174	4,467712	0	
27.07.2020 11:05:35,538	0,1284526	4,468305	0	
27.07.2020 11:05:35,801	0,1275274	4,468809	0	
27.07.2020 11:05:36,65	0,1257026	4,469408	0	
27.07.2020 11:05:36,316	0,391112	4,474052	0	
27.07.2020 11:05:36,581	1,027339	4,481774	0	
27.07.2020 11:05:36,853	1,536197	4,489728	0	
27.07.2020 11:05:37,116	1,593303	4,496949	0	
27.07.2020 11:05:37,388	1,257623	4,49972	0	
27.07.2020 11:05:37,644	0,6357431	4,500252	0	
27.07.2020 11:05:37,918	0	4,500252	0	
27.07.2020 11:05:38,172	0	4,500252	0	
27.07.2020 11:05:38,446	0	4,500252	0	
27.07.2020 11:05:38,716	0	4,500252	0	
27.07.2020 11:05:38,969	0	4,500252	0	
27.07.2020 11:05:39,234	0	4,500252	0	
27.07.2020 11:05:39,486	0	4,500252	0	
27.07.2020 11:05:39,751	0	4,500252	0	
27.07.2020 11:05:40,3	0	4,500252	0	
27.07.2020 11:05:40,258	0	4,500252	0	
27.07.2020 11:05:40,528	0	4,500252	0	
27.07.2020 11:05:40,800	0	4,500252	0	
27.07.2020 11:05:41,68	0	4,500252	0	
27.07.2020 11:05:41,328	0	4,500252	0	
27.07.2020 11:05:41,597	0	4,500252	0	
27.07.2020 11:05:41,869	0	4,500252	0	
27.07.2020 11:05:42,120	0	4,500252	0	
27.07.2020 11:05:42,387	0	4,500252	0	
27.07.2020 11:05:42,638	0	4,500252	0	
27.07.2020 11:05:42,899	0	4,500252	0	
27.07.2020 11:05:43,153	0	4,500252	0	
27.07.2020 11:05:43,413	0	4,500252	0	
27.07.2020 11:05:43,672	0	4,500252	0	
27.07.2020 11:05:43,924	0	4,500252	0	
27.07.2020 11:05:44,192	0	4,500252	0	
27.07.2020 11:05:44,445	0	4,500252	0	
27.07.2020 11:05:44,716	0	4,500252	0	
27.07.2020 11:05:44,970	0	4,500252	0	
27.07.2020 11:05:45,231	0	4,500252	0	
27.07.2020 11:05:45,488	0	4,500252	0	
27.07.2020 11:05:45,752	0	4,500252	0	
27.07.2020 11:05:46,9	0	4,500252	0	
27.07.2020 11:05:46,274	0	4,500252	0	
27.07.2020 11:05:46,545	0	4,500523	0	
27.07.2020 11:05:46,804	0,4986584	4,509817	0	
27.07.2020 11:05:47,58	1,062928	4,519113	0	
27.07.2020 11:05:47,321	1,408715	4,527412	0	
27.07.2020 11:05:47,579	0,1988982	4,529038	0	
27.07.2020 11:05:47,842	0	4,52907	0	
27.07.2020 11:05:48,113	0	4,52907	0	
27.07.2020 11:05:48,365	0	4,52907	0	
27.07.2020 11:05:48,618	0	4,52907	0	
27.07.2020 11:05:48,879	0	4,52907	0	
27.07.2020 11:05:49,143	0	4,52907	0	
27.07.2020 11:05:49,406	0	4,52907	0	
27.07.2020 11:05:49,675	0	4,52907	0	
27.07.2020 11:05:49,932	0	4,52907	0	
27.07.2020 11:05:50,191	0	4,52907	0	
27.07.2020 11:05:50,463	0	4,52907	0	
27.07.2020 11:05:50,734	0	4,52907	0	
27.07.2020 11:05:51,5	0	4,52907	0	
27.07.2020 11:05:51,269	0	4,52907	0	
27.07.2020 11:05:51,543	0	4,52907	0	
27.07.2020 11:05:51,815	0	4,52907	0	
27.07.2020 11:05:52,79	0	4,52907	0	
27.07.2020 11:05:52,341	0	4,52907	0	
27.07.2020 11:05:52,606	0	4,52907	0	
27.07.2020 11:05:52,862	0	4,52907	0	
27.07.2020 11:05:53,126	0	4,52907	0	
27.07.2020 11:05:53,392	0	4,52907	0	
27.07.2020 11:05:53,664	0	4,52907	0	
27.07.2020 11:05:53,926	0	4,52907	0	
27.07.2020 11:05:54,180	0	4,52907	0	
27.07.2020 11:05:54,431	0	4,52907	0	
27.07.2020 11:05:54,686	0	4,52907	0	
27.07.2020 11:05:54,942	0	4,52907	0	
27.07.2020 11:05:55,210	0	4,52907	0	
27.07.2020 11:05:55,461	0	4,52907	0	
27.07.2020 11:05:55,735	0	4,52907	0	
27.07.2020 11:05:55,996	0	4,52907	0	
27.07.2020 11:05:56,264	0	4,52907	0	
27.07.2020 11:05:56,525	0	4,52907	0	
27.07.2020 11:05:56,778	0	4,52907	0	
27.07.2020 11:05:57,34	0,3065331	4,534655	0	
27.07.2020 11:05:57,297	0,8995055	4,545222	0	
27.07.2020 11:05:57,568	1,386466	4,554527	0	
27.07.2020 11:05:57,841	0,4178096	4,557767	0	
27.07.2020 11:05:58,101	0	4,558004	0	
27.07.2020 11:05:58,363	0	4,558004	0	
27.07.2020 11:05:58,635	0	4,558004	0	
27.07.2020 11:05:58,886	0	4,558004	0	
27.07.2020 11:05:59,139	0	4,558004	0	
27.07.2020 11:05:59,395	0	4,558004	0	
27.07.2020 11:05:59,652	0	4,558004	0	
27.07.2020 11:05:59,913	0	4,558004	0	
27.07.2020 11:06:00,174	0	4,558004	0	
27.07.2020 11:06:00,441	0	4,558004	0	
27.07.2020 11:06:00,703	0	4,558004	0	
27.07.2020 11:06:00,964	0	4,558004	0	
27.07.2020 11:06:01,237	0	4,558004	0	
27.07.2020 11:06:01,509	0	4,558004	0	
27.07.2020 11:06:01,782	0	4,558004	0	
27.07.2020 11:06:02,54	0	4,558004	0	
27.07.2020 11:06:02,311	0	4,558004	0	
27.07.2020 11:06:02,570	0	4,558004	0	
27.07.2020 11:06:02,824	0	4,558004	0	
27.07.2020 11:06:03,93	0	4,558004	0	
27.07.2020 11:06:03,353	0	4,558004	0	
27.07.2020 11:06:03,620	0	4,558004	0	
27.07.2020 11:06:03,885	0	4,558004	0	
27.07.2020 11:06:04,156	0	4,558004	0	
27.07.2020 11:06:04,410	0	4,558004	0	
27.07.2020 11:06:04,663	0	4,558004	0	
27.07.2020 11:06:04,922	0	4,558004	0	
27.07.2020 11:06:05,181	0	4,558004	0	
27.07.2020 11:06:05,443	0	4,558004	0	
27.07.2020 11:06:05,698	0	4,558004	0	
27.07.2020 11:06:05,957	0	4,558004	0	
27.07.2020 11:06:06,230	0	4,558004	0	
27.07.2020 11:06:06,501	0	4,558004	0	
27.07.2020 11:06:06,755	0	4,558004	0	
27.07.2020 11:06:07,22	0	4,558004	0	
27.07.2020 11:06:07,276	0,0905461	4,560406	0	
27.07.2020 11:06:07,529	0,668908	4,570552	0	
27.07.2020 11:06:07,802	1,246511	4,580719	0	
27.07.2020 11:06:08,60	0,745634	4,585834	0	
27.07.2020 11:06:08,316	0	4,586329	0	
27.07.2020 11:06:08,569	0	4,586329	0	
27.07.2020 11:06:08,822	0	4,586329	0	
27.07.2020 11:06:09,80	0	4,586329	0	
27.07.2020 11:06:09,344	0	4,586329	0	
27.07.2020 11:06:09,610	0	4,586329	0	
27.07.2020 11:06:09,870	0	4,586329	0	
27.07.2020 11:06:10,132	0	4,586329	0	
27.07.2020 11:06:10,398	0	4,586329	0	
27.07.2020 11:06:10,667	0	4,586329	0	
27.07.2020 11:06:10,938	0	4,586329	0	
27.07.2020 11:06:11,202	0	4,586329	0	
27.07.2020 11:06:11,474	0	4,586329	0	
27.07.2020 11:06:11,735	0	4,586329	0	
27.07.2020 11:06:11,996	0	4,586329	0	
27.07.2020 11:06:12,257	0	4,586329	0	
27.07.2020 11:06:12,527	0	4,586329	0	
27.07.2020 11:06:12,786	0	4,586329	0	
27.07.2020 11:06:13,38	0	4,586329	0	
27.07.2020 11:06:13,293	0	4,586329	0	
27.07.2020 11:06:13,553	0	4,586329	0	
27.07.2020 11:06:13,806	0	4,586329	0	
27.07.2020 11:06:14,69	0	4,586329	0	
27.07.2020 11:06:14,340	0	4,586329	0	
27.07.2020 11:06:14,591	0	4,586329	0	
27.07.2020 11:06:14,850	0	4,586329	0	
27.07.2020 11:06:15,102	0	4,586329	0	
27.07.2020 11:06:15,369	0	4,586329	0	
27.07.2020 11:06:15,623	0	4,586329	0	
27.07.2020 11:06:15,885	0	4,586329	0	
27.07.2020 11:06:16,153	0	4,586329	0	
27.07.2020 11:06:16,411	0	4,586329	0	
27.07.2020 11:06:16,678	0	4,586329	0	
27.07.2020 11:06:16,934	0	4,586329	0	
27.07.2020 11:06:17,191	0	4,586329	0	
27.07.2020 11:06:17,444	0	4,586329	0	
27.07.2020 11:06:17,701	0,3849771	4,593059	0	
27.07.2020 11:06:17,956	0,9709244	4,602917	0	
27.07.2020 11:06:18,217	1,43816	4,612441	0	
27.07.2020 11:06:18,482	0,3807729	4,614924	0	
27.07.2020 11:06:18,742	0	4,615194	0	
27.07.2020 11:06:19,8	0	4,615194	0	
27.07.2020 11:06:19,259	0	4,615194	0	
27.07.2020 11:06:19,539	0	4,615194	0	
27.07.2020 11:06:19,803	0	4,615194	0	
27.07.2020 11:06:20,54	0	4,615194	0	
27.07.2020 11:06:20,319	0	4,615194	0	
27.07.2020 11:06:20,586	0	4,615194	0	
27.07.2020 11:06:20,848	0	4,615194	0	
27.07.2020 11:06:21,109	0	4,615194	0	
27.07.2020 11:06:21,375	0	4,615194	0	
27.07.2020 11:06:21,631	0	4,615194	0	
27.07.2020 11:06:21,883	0	4,615194	0	
27.07.2020 11:06:22,133	0	4,615194	0	
