Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
27.07.2020 11:28:13,800	0	3,044888	0	
27.07.2020 11:28:14,62	0	3,044888	0	
27.07.2020 11:28:14,331	0	3,044888	0	
27.07.2020 11:28:14,603	0	3,044888	0	
27.07.2020 11:28:14,858	0	3,044888	0	
27.07.2020 11:28:15,120	0	3,044888	0	
27.07.2020 11:28:15,383	0	3,044888	0	
27.07.2020 11:28:15,636	0	3,044888	0	
27.07.2020 11:28:15,899	0	3,044888	0	
27.07.2020 11:28:16,155	0	3,044888	0	
27.07.2020 11:28:16,422	0	3,045286	0	
27.07.2020 11:28:16,680	0,5246233	3,05455	0	
27.07.2020 11:28:16,935	1,091728	3,06441	0	
27.07.2020 11:28:17,199	1,442337	3,071908	0	
27.07.2020 11:28:17,462	0,232436	3,07371	0	
27.07.2020 11:28:17,724	0	3,07376	0	
27.07.2020 11:28:17,988	0	3,07376	0	
27.07.2020 11:28:18,246	0	3,07376	0	
27.07.2020 11:28:18,497	0	3,07376	0	
27.07.2020 11:28:18,749	0	3,07376	0	
27.07.2020 11:28:19,9	0	3,07376	0	
27.07.2020 11:28:19,279	0	3,07376	0	
27.07.2020 11:28:19,539	0	3,07376	0	
27.07.2020 11:28:19,808	0	3,07376	0	
27.07.2020 11:28:20,81	0	3,07376	0	
27.07.2020 11:28:20,348	0	3,07376	0	
27.07.2020 11:28:20,620	0	3,07376	0	
27.07.2020 11:28:20,873	0	3,07376	0	
27.07.2020 11:28:21,124	0	3,07376	0	
27.07.2020 11:28:21,395	0	3,07376	0	
27.07.2020 11:28:21,658	0	3,07376	0	
27.07.2020 11:28:21,912	0	3,07376	0	
27.07.2020 11:28:22,180	0	3,07376	0	
27.07.2020 11:28:22,447	0	3,07376	0	
27.07.2020 11:28:22,714	0	3,07376	0	
27.07.2020 11:28:22,979	0	3,07376	0	
27.07.2020 11:28:23,247	0	3,07376	0	
27.07.2020 11:28:23,501	0	3,07376	0	
27.07.2020 11:28:23,754	0	3,07376	0	
27.07.2020 11:28:24,23	0	3,07376	0	
27.07.2020 11:28:24,275	0	3,07376	0	
27.07.2020 11:28:24,525	0	3,07376	0	
27.07.2020 11:28:24,781	0	3,07376	0	
27.07.2020 11:28:25,47	0	3,07376	0	
27.07.2020 11:28:25,299	0	3,07376	0	
27.07.2020 11:28:25,556	0	3,07376	0	
27.07.2020 11:28:25,816	0	3,07376	0	
27.07.2020 11:28:26,86	0	3,07376	0	
27.07.2020 11:28:26,352	0	3,07376	0	
27.07.2020 11:28:26,619	0	3,07376	0	
27.07.2020 11:28:26,876	0,2872098	3,079808	0	
27.07.2020 11:28:27,131	0,8889059	3,089704	0	
27.07.2020 11:28:27,382	1,349177	3,098558	0	
27.07.2020 11:28:27,645	0,4894504	3,102258	0	
27.07.2020 11:28:27,915	0	3,102697	0	
27.07.2020 11:28:28,166	0	3,102697	0	
27.07.2020 11:28:28,463	0	3,102697	0	
27.07.2020 11:28:28,733	0	3,102697	0	
27.07.2020 11:28:28,993	0	3,102697	0	
27.07.2020 11:28:29,246	0	3,102697	0	
27.07.2020 11:28:29,515	0	3,102697	0	
27.07.2020 11:28:29,771	0	3,102697	0	
27.07.2020 11:28:30,34	0	3,102697	0	
27.07.2020 11:28:30,299	0	3,102697	0	
27.07.2020 11:28:30,557	0	3,102697	0	
27.07.2020 11:28:30,816	0	3,102697	0	
27.07.2020 11:28:31,84	0	3,102697	0	
27.07.2020 11:28:31,335	0	3,102697	0	
27.07.2020 11:28:31,599	0	3,102697	0	
27.07.2020 11:28:31,867	0	3,102697	0	
27.07.2020 11:28:32,138	0	3,102697	0	
27.07.2020 11:28:32,389	0	3,102697	0	
27.07.2020 11:28:32,644	0	3,102697	0	
27.07.2020 11:28:32,902	0	3,102697	0	
27.07.2020 11:28:33,167	0	3,102697	0	
27.07.2020 11:28:33,423	0	3,102697	0	
27.07.2020 11:28:33,681	0	3,102697	0	
27.07.2020 11:28:33,936	0	3,102697	0	
27.07.2020 11:28:34,190	0	3,102697	0	
27.07.2020 11:28:34,449	0	3,102697	0	
27.07.2020 11:28:34,712	0	3,102697	0	
27.07.2020 11:28:34,973	0	3,102697	0	
27.07.2020 11:28:35,224	0	3,102697	0	
27.07.2020 11:28:35,487	0	3,102697	0	
27.07.2020 11:28:35,742	0	3,102697	0	
27.07.2020 11:28:36,13	0	3,102697	0	
27.07.2020 11:28:36,264	0	3,102697	0	
27.07.2020 11:28:36,523	0	3,102697	0	
27.07.2020 11:28:36,778	0,1088896	3,10422	0	
27.07.2020 11:28:37,37	0,4470331	3,108561	0	
27.07.2020 11:28:37,290	1,290927	3,115546	0	
27.07.2020 11:28:37,558	1,618085	3,123981	0	
27.07.2020 11:28:37,809	1,603263	3,130416	0	
27.07.2020 11:28:38,79	1,297527	3,133839	0	
27.07.2020 11:28:38,338	0,6987589	3,134489	0	
27.07.2020 11:28:38,608	0	3,134489	0	
27.07.2020 11:28:38,859	0	3,134489	0	
27.07.2020 11:28:39,131	0	3,134489	0	
27.07.2020 11:28:39,399	0	3,134489	0	
27.07.2020 11:28:39,666	0	3,134489	0	
27.07.2020 11:28:39,931	0	3,134489	0	
27.07.2020 11:28:40,198	0	3,134489	0	
27.07.2020 11:28:40,469	0	3,134489	0	
27.07.2020 11:28:40,734	0	3,134489	0	
27.07.2020 11:28:40,986	0	3,134489	0	
27.07.2020 11:28:41,248	0	3,134489	0	
27.07.2020 11:28:41,503	0	3,134489	0	
27.07.2020 11:28:41,770	0	3,134489	0	
27.07.2020 11:28:42,32	0	3,134489	0	
27.07.2020 11:28:42,291	0	3,134489	0	
27.07.2020 11:28:42,545	0	3,134489	0	
27.07.2020 11:28:42,806	0	3,134489	0	
27.07.2020 11:28:43,77	0	3,134489	0	
27.07.2020 11:28:43,333	0	3,134489	0	
27.07.2020 11:28:43,601	0	3,134764	0	
27.07.2020 11:28:43,862	0,1474611	3,136517	0	
27.07.2020 11:28:44,117	0,204248	3,137598	0	
27.07.2020 11:28:44,374	0,2132358	3,13852	0	
27.07.2020 11:28:44,637	0,2099126	3,139401	0	
27.07.2020 11:28:44,896	0,2107552	3,140335	0	
27.07.2020 11:28:45,146	0,2168166	3,141256	0	
27.07.2020 11:28:45,399	0,2280349	3,142314	0	
27.07.2020 11:28:45,655	0,2437279	3,14341	0	
27.07.2020 11:28:45,918	0,2488932	3,144501	0	
27.07.2020 11:28:46,172	0,250102	3,145511	0	
27.07.2020 11:28:46,431	0,2504297	3,146596	0	
27.07.2020 11:28:46,682	0,2491025	3,147661	0	
27.07.2020 11:28:46,952	0,2475581	3,148722	0	
27.07.2020 11:28:47,219	0,2676405	3,15072	0	
27.07.2020 11:28:47,470	0,7680896	3,157971	0	
27.07.2020 11:28:47,727	1,283016	3,165929	0	
27.07.2020 11:28:47,988	1,589872	3,173449	0	
27.07.2020 11:28:48,238	1,582106	3,180255	0	
27.07.2020 11:28:48,495	1,269425	3,18317	0	
27.07.2020 11:28:48,750	0,6942843	3,183899	0	
27.07.2020 11:28:49,3	0	3,183899	0	
27.07.2020 11:28:49,254	0	3,183899	0	
27.07.2020 11:28:49,507	0	3,183899	0	
27.07.2020 11:28:49,777	0	3,183899	0	
27.07.2020 11:28:50,49	0	3,183899	0	
27.07.2020 11:28:50,320	0	3,183899	0	
27.07.2020 11:28:50,593	0	3,183899	0	
27.07.2020 11:28:50,858	0	3,183899	0	
27.07.2020 11:28:51,109	0,09613024	3,185311	0	
27.07.2020 11:28:51,375	0,2519152	3,187394	0	
27.07.2020 11:28:51,639	0,3350774	3,189035	0	
27.07.2020 11:28:51,893	0,3325093	3,190377	0	
27.07.2020 11:28:52,155	0,3014701	3,191465	0	
27.07.2020 11:28:52,421	0,2514099	3,192404	0	
27.07.2020 11:28:52,674	0,2076035	3,19323	0	
27.07.2020 11:28:52,945	0,2065984	3,194194	0	
27.07.2020 11:28:53,200	0,2137252	3,19522	0	
27.07.2020 11:28:53,463	0,2506559	3,19655	0	
27.07.2020 11:28:53,733	0,3440965	3,19834	0	
27.07.2020 11:28:53,991	0,4442824	3,200247	0	
27.07.2020 11:28:54,251	0,4495955	3,202096	0	
27.07.2020 11:28:54,507	0,4559228	3,204124	0	
27.07.2020 11:28:54,782	0,4586181	3,206281	0	
27.07.2020 11:28:55,38	0,4559645	3,208228	0	
27.07.2020 11:28:55,308	0,4511612	3,210141	0	
27.07.2020 11:28:55,565	0,4452239	3,212157	0	
27.07.2020 11:28:55,829	0,4402835	3,21388	0	
27.07.2020 11:28:56,92	0,4373916	3,215752	0	
27.07.2020 11:28:56,346	0,435725	3,217629	0	
27.07.2020 11:28:56,601	0,4357202	3,219518	0	
27.07.2020 11:28:56,869	0,4356493	3,221404	0	
27.07.2020 11:28:57,140	0,4352336	3,223431	0	
27.07.2020 11:28:57,411	0,4357469	3,225349	0	
27.07.2020 11:28:57,671	0,7100536	3,230955	0	
27.07.2020 11:28:57,922	1,147399	3,238914	0	
27.07.2020 11:28:58,195	1,542434	3,247762	0	
27.07.2020 11:28:58,447	1,602192	3,255553	0	
27.07.2020 11:28:58,718	1,573898	3,262754	0	
27.07.2020 11:28:58,969	1,233323	3,265453	0	
27.07.2020 11:28:59,227	0,6681827	3,266353	0	
27.07.2020 11:28:59,481	0,1021203	3,266563	0	
27.07.2020 11:28:59,741	0,002525926	3,266632	0	
27.07.2020 11:29:00,12	0,03342919	3,267078	0	
27.07.2020 11:29:00,279	0,1526415	3,268198	0	
27.07.2020 11:29:00,533	0,3740416	3,269815	0	
27.07.2020 11:29:00,785	0,4211699	3,271544	0	
27.07.2020 11:29:01,47	0,4330254	3,273663	0	
27.07.2020 11:29:01,304	0,442347	3,275481	0	
27.07.2020 11:29:01,556	0,4432383	3,277393	0	
27.07.2020 11:29:01,814	0,4390747	3,279251	0	
27.07.2020 11:29:02,67	0,4337477	3,28108	0	
27.07.2020 11:29:02,327	0,4286938	3,282755	0	
27.07.2020 11:29:02,584	0,4266797	3,284589	0	
27.07.2020 11:29:02,835	0,4263986	3,286438	0	
27.07.2020 11:29:03,107	0,4275955	3,288302	0	
27.07.2020 11:29:03,362	0,429833	3,290186	0	
27.07.2020 11:29:03,620	0,4318592	3,292073	0	
27.07.2020 11:29:03,876	0,4340565	3,293978	0	
27.07.2020 11:29:04,142	0,4362343	3,295887	0	
27.07.2020 11:29:04,407	0,4379539	3,2978	0	
27.07.2020 11:29:04,665	0,439649	3,29972	0	
27.07.2020 11:29:04,919	0,4403446	3,301631	0	
27.07.2020 11:29:05,186	0,4410422	3,30355	0	
27.07.2020 11:29:05,439	0,4418123	3,30547	0	
27.07.2020 11:29:05,700	0,4420625	3,307392	0	
27.07.2020 11:29:05,964	0,4433672	3,30933	0	
27.07.2020 11:29:06,216	0,4493011	3,31136	0	
27.07.2020 11:29:06,474	0,4788304	3,313678	0	
27.07.2020 11:29:06,738	0,5466569	3,316298	0	
27.07.2020 11:29:07,12	0,6424596	3,319115	0	
27.07.2020 11:29:07,272	0,6580527	3,322289	0	
27.07.2020 11:29:07,529	0,6672637	3,325254	0	
27.07.2020 11:29:07,784	0,6753229	3,328269	0	
27.07.2020 11:29:08,38	0,9842492	3,335527	0	
27.07.2020 11:29:08,304	1,331051	3,343433	0	
27.07.2020 11:29:08,577	1,589673	3,352216	0	
27.07.2020 11:29:08,845	1,603943	3,360626	0	
27.07.2020 11:29:09,95	1,60903	3,369103	0	
27.07.2020 11:29:09,359	1,485003	3,373908	0	
27.07.2020 11:29:09,615	1,076143	3,376048	0	
27.07.2020 11:29:09,865	0,5392147	3,377277	0	
27.07.2020 11:29:10,122	0,2280264	3,378262	0	
27.07.2020 11:29:10,389	0,2545422	3,379692	0	
27.07.2020 11:29:10,646	0,3300214	3,381599	0	
27.07.2020 11:29:10,915	0,4744526	3,383979	0	
27.07.2020 11:29:11,181	0,6298781	3,386671	0	
27.07.2020 11:29:11,440	0,637348	3,389515	0	
27.07.2020 11:29:11,711	0,6465567	3,392614	0	
27.07.2020 11:29:11,966	0,6516434	3,395475	0	
27.07.2020 11:29:12,221	0,6518841	3,398075	0	
27.07.2020 11:29:12,474	0,6499051	3,400657	0	
27.07.2020 11:29:12,725	0,6479676	3,403444	0	
27.07.2020 11:29:12,976	0,646186	3,406227	0	
27.07.2020 11:29:13,229	0,6461744	3,409035	0	
27.07.2020 11:29:13,484	0,6480313	3,411645	0	
27.07.2020 11:29:13,749	0,6508997	3,414493	0	
27.07.2020 11:29:14,15	0,6550189	3,417589	0	
27.07.2020 11:29:14,281	0,657966	3,420466	0	
27.07.2020 11:29:14,538	0,6604765	3,423352	0	
27.07.2020 11:29:14,792	0,6626129	3,426241	0	
27.07.2020 11:29:15,63	0,6642975	3,429363	0	
27.07.2020 11:29:15,326	0,6670087	3,43205	0	
27.07.2020 11:29:15,589	0,6683809	3,435181	0	
27.07.2020 11:29:15,851	0,6698801	3,438099	0	
27.07.2020 11:29:16,106	0,6717483	3,440801	0	
27.07.2020 11:29:16,364	0,6724099	3,443725	0	
27.07.2020 11:29:16,615	0,6739271	3,446662	0	
27.07.2020 11:29:16,879	0,6745664	3,449587	0	
27.07.2020 11:29:17,152	0,6755387	3,452523	0	
27.07.2020 11:29:17,418	0,6770118	3,455696	0	
27.07.2020 11:29:17,684	0,6779267	3,458643	0	
27.07.2020 11:29:17,940	0,6792574	3,461604	0	
27.07.2020 11:29:18,199	0,7820539	3,466666	0	
27.07.2020 11:29:18,457	1,16035	3,47446	0	
27.07.2020 11:29:18,713	1,471013	3,481921	0	
27.07.2020 11:29:18,975	1,598931	3,490877	0	
27.07.2020 11:29:19,244	1,606056	3,499459	0	
27.07.2020 11:29:19,504	1,610771	3,508304	0	
27.07.2020 11:29:19,768	1,614083	3,517433	0	
27.07.2020 11:29:20,37	1,615185	3,526064	0	
27.07.2020 11:29:20,294	1,364904	3,529754	0	
27.07.2020 11:29:20,549	0,9581819	3,53201	0	
27.07.2020 11:29:20,801	0,6045409	3,534205	0	
27.07.2020 11:29:21,61	0,5696434	3,536777	0	
27.07.2020 11:29:21,319	0,6276717	3,539982	0	
27.07.2020 11:29:21,590	0,7711479	3,543746	0	
27.07.2020 11:29:21,861	0,9664223	3,548224	0	
27.07.2020 11:29:22,119	0,9904046	3,552586	0	
27.07.2020 11:29:22,393	0,9998083	3,557335	0	
27.07.2020 11:29:22,656	1,005297	3,561729	0	
27.07.2020 11:29:22,909	1,004745	3,566068	0	
27.07.2020 11:29:23,173	1,001236	3,57004	0	
27.07.2020 11:29:23,446	0,9976924	3,574998	0	
27.07.2020 11:29:23,709	0,9953358	3,578964	0	
27.07.2020 11:29:23,965	0,995895	3,583289	0	
27.07.2020 11:29:24,225	0,9977102	3,587628	0	
27.07.2020 11:29:24,495	1,000683	3,592329	0	
27.07.2020 11:29:24,765	1,004914	3,596719	0	
27.07.2020 11:29:25,36	1,008494	3,601465	0	
27.07.2020 11:29:25,294	1,012853	3,605893	0	
27.07.2020 11:29:25,564	1,0155	3,610312	0	
27.07.2020 11:29:25,834	1,017922	3,615084	0	
27.07.2020 11:29:26,87	1,019658	3,619176	0	
27.07.2020 11:29:26,349	1,020086	3,623603	0	
27.07.2020 11:29:26,621	1,021544	3,628386	0	
27.07.2020 11:29:26,884	1,02295	3,632829	0	
27.07.2020 11:29:27,143	1,024226	3,63728	0	
27.07.2020 11:29:27,400	1,025371	3,641732	0	
27.07.2020 11:29:27,651	1,026381	3,646186	0	
27.07.2020 11:29:27,907	1,027093	3,650305	0	
27.07.2020 11:29:28,158	1,028011	3,654767	0	
27.07.2020 11:29:28,409	1,042835	3,659338	0	
27.07.2020 11:29:28,681	1,266406	3,667472	0	
27.07.2020 11:29:28,954	1,481146	3,67599	0	
27.07.2020 11:29:29,215	1,584151	3,684173	0	
27.07.2020 11:29:29,482	1,596274	3,692611	0	
27.07.2020 11:29:29,744	1,604297	3,701294	0	
27.07.2020 11:29:29,998	1,609607	3,710241	0	
27.07.2020 11:29:30,249	1,613121	3,719453	0	
27.07.2020 11:29:30,519	1,57846	3,726079	0	
27.07.2020 11:29:30,781	1,276263	3,729482	0	
27.07.2020 11:29:31,36	0,8735368	3,732004	0	
27.07.2020 11:29:31,305	0,6145117	3,734575	0	
27.07.2020 11:29:31,574	0,6510297	3,737889	0	
27.07.2020 11:29:31,838	0,7351998	3,741598	0	
27.07.2020 11:29:32,109	0,8952378	3,745755	0	
27.07.2020 11:29:32,360	1,02131	3,750178	0	
27.07.2020 11:29:32,626	1,030033	3,75472	0	
27.07.2020 11:29:32,879	1,036095	3,759259	0	
27.07.2020 11:29:33,150	1,037626	3,763759	0	
27.07.2020 11:29:33,423	1,034829	3,768553	0	
27.07.2020 11:29:33,686	1,029028	3,772966	0	
27.07.2020 11:29:33,947	1,025487	3,777383	0	
27.07.2020 11:29:34,206	1,023575	3,781801	0	
27.07.2020 11:29:34,463	1,023419	3,786238	0	
27.07.2020 11:29:34,731	1,02476	3,790689	0	
27.07.2020 11:29:34,985	1,026307	3,795149	0	
27.07.2020 11:29:35,256	1,028531	3,799976	0	
27.07.2020 11:29:35,516	1,030688	3,804116	0	
27.07.2020 11:29:35,783	1,032723	3,808956	0	
27.07.2020 11:29:36,34	1,034744	3,813442	0	
27.07.2020 11:29:36,302	1,023707	3,817724	0	
27.07.2020 11:29:36,561	0,9850007	3,821668	0	
27.07.2020 11:29:36,814	0,9091632	3,825286	0	
27.07.2020 11:29:37,64	0,8054079	3,828442	0	
27.07.2020 11:29:37,315	0,7880429	3,831794	0	
27.07.2020 11:29:37,587	0,7826076	3,835145	0	
27.07.2020 11:29:37,859	0,7830132	3,838813	0	
27.07.2020 11:29:38,119	0,7878387	3,842279	0	
27.07.2020 11:29:38,386	0,7955348	3,845796	0	
27.07.2020 11:29:38,654	0,8056038	3,849775	0	
27.07.2020 11:29:38,905	1,051169	3,856228	0	
27.07.2020 11:29:39,178	1,353684	3,864645	0	
27.07.2020 11:29:39,436	1,579446	3,872725	0	
27.07.2020 11:29:39,706	1,605357	3,881029	0	
27.07.2020 11:29:39,975	1,610309	3,890254	0	
27.07.2020 11:29:40,245	1,613786	3,899742	0	
27.07.2020 11:29:40,505	1,548368	3,905341	0	
27.07.2020 11:29:40,756	1,232398	3,908612	0	
27.07.2020 11:29:41,21	0,7547264	3,910038	0	
27.07.2020 11:29:41,277	0,3646359	3,911571	0	
27.07.2020 11:29:41,544	0,3949482	3,913469	0	
27.07.2020 11:29:41,802	0,4647894	3,915961	0	
27.07.2020 11:29:42,73	0,6256	3,919228	0	
27.07.2020 11:29:42,339	0,7832218	3,922599	0	
27.07.2020 11:29:42,599	0,7932023	3,926146	0	
27.07.2020 11:29:42,849	0,8038231	3,929717	0	
27.07.2020 11:29:43,104	0,8086263	3,932986	0	
27.07.2020 11:29:43,371	0,8092798	3,936489	0	
27.07.2020 11:29:43,641	0,8061864	3,940216	0	
27.07.2020 11:29:43,911	0,8032025	3,943678	0	
27.07.2020 11:29:44,165	0,801661	3,94714	0	
27.07.2020 11:29:44,427	0,8017234	3,950618	0	
27.07.2020 11:29:44,697	0,8036884	3,954383	0	
27.07.2020 11:29:44,949	0,8052805	3,957621	0	
27.07.2020 11:29:45,203	0,8078717	3,961149	0	
27.07.2020 11:29:45,464	0,8111852	3,964695	0	
27.07.2020 11:29:45,729	0,8134795	3,96824	0	
27.07.2020 11:29:45,999	0,8159294	3,972071	0	
27.07.2020 11:29:46,250	0,8172694	3,975621	0	
27.07.2020 11:29:46,518	0,8179438	3,97917	0	
27.07.2020 11:29:46,777	0,8186787	3,982724	0	
27.07.2020 11:29:47,35	0,8190527	3,986282	0	
27.07.2020 11:29:47,297	0,8200183	3,989845	0	
27.07.2020 11:29:47,563	0,8206122	3,993405	0	
27.07.2020 11:29:47,823	0,8208874	3,996963	0	
27.07.2020 11:29:48,94	0,8214762	4,0008	0	
27.07.2020 11:29:48,366	0,8212734	4,004362	0	
27.07.2020 11:29:48,633	0,8221859	4,00821	0	
27.07.2020 11:29:48,886	0,8222992	4,011499	0	
27.07.2020 11:29:49,144	0,9530262	4,017406	0	
27.07.2020 11:29:49,409	1,282949	4,025842	0	
27.07.2020 11:29:49,669	1,525574	4,033933	0	
27.07.2020 11:29:49,927	1,60018	4,041626	0	
27.07.2020 11:29:50,184	1,606882	4,050179	0	
27.07.2020 11:29:50,440	1,611038	4,058914	0	
27.07.2020 11:29:50,712	1,50976	4,064528	0	
27.07.2020 11:29:50,971	1,070518	4,066556	0	
27.07.2020 11:29:51,240	0,4602152	4,067153	0	
27.07.2020 11:29:51,497	0,03005994	4,067313	0	
27.07.2020 11:29:51,764	0,03942056	4,067613	0	
27.07.2020 11:29:52,31	0,1297778	4,068805	0	
27.07.2020 11:29:52,285	0,3167197	4,070596	0	
27.07.2020 11:29:52,536	0,5100235	4,072605	0	
27.07.2020 11:29:52,797	0,5260016	4,074961	0	
27.07.2020 11:29:53,64	0,534368	4,077524	0	
27.07.2020 11:29:53,321	0,5371883	4,079687	0	
27.07.2020 11:29:53,588	0,5341286	4,081967	0	
27.07.2020 11:29:53,839	0,5295376	4,084216	0	
27.07.2020 11:29:54,114	0,5253476	4,086631	0	
27.07.2020 11:29:54,377	0,5221979	4,088873	0	
27.07.2020 11:29:54,636	0,522678	4,091151	0	
27.07.2020 11:29:54,892	0,5246176	4,093441	0	
27.07.2020 11:29:55,163	0,5272677	4,095753	0	
27.07.2020 11:29:55,426	0,5314896	4,098089	0	
27.07.2020 11:29:55,695	0,5335668	4,100602	0	
27.07.2020 11:29:55,953	0,5354197	4,102757	0	
27.07.2020 11:29:56,213	0,5359541	4,105262	0	
27.07.2020 11:29:56,482	0,5366743	4,107595	0	
27.07.2020 11:29:56,747	0,5373636	4,109927	0	
27.07.2020 11:29:57,4	0,5376921	4,112261	0	
27.07.2020 11:29:57,266	0,5390928	4,114794	0	
27.07.2020 11:29:57,531	0,5403466	4,116964	0	
27.07.2020 11:29:57,803	0,5411713	4,119497	0	
27.07.2020 11:29:58,75	0,5417176	4,122026	0	
27.07.2020 11:29:58,338	0,5413809	4,12437	0	
27.07.2020 11:29:58,596	0,5419787	4,126725	0	
27.07.2020 11:29:58,855	0,5419847	4,129074	0	
27.07.2020 11:29:59,118	0,5424125	4,131431	0	
27.07.2020 11:29:59,390	0,6148098	4,135751	0	
27.07.2020 11:29:59,651	1,050501	4,143445	0	
27.07.2020 11:29:59,908	1,421447	4,150786	0	
27.07.2020 11:30:00,175	1,599057	4,159607	0	
27.07.2020 11:30:00,444	1,606139	4,168661	0	
27.07.2020 11:30:00,708	1,534449	4,174043	0	
27.07.2020 11:30:00,981	1,151763	4,176777	0	
27.07.2020 11:30:01,232	0,5911292	4,177775	0	
27.07.2020 11:30:01,497	0,112625	4,1783	0	
27.07.2020 11:30:01,760	0,1305422	4,178981	0	
27.07.2020 11:30:02,13	0,1883018	4,180221	0	
27.07.2020 11:30:02,272	0,3200579	4,181998	0	
27.07.2020 11:30:02,534	0,5037177	4,183963	0	
27.07.2020 11:30:02,800	0,5183254	4,186459	0	
27.07.2020 11:30:03,57	0,5273914	4,188827	0	
27.07.2020 11:30:03,314	0,5333027	4,191001	0	
27.07.2020 11:30:03,569	0,5328292	4,193297	0	
27.07.2020 11:30:03,826	0,5293353	4,195557	0	
27.07.2020 11:30:04,91	0,5252533	4,197968	0	
27.07.2020 11:30:04,359	0,521935	4,200203	0	
27.07.2020 11:30:04,628	0,5211172	4,202638	0	
27.07.2020 11:30:04,884	0,5220287	4,205082	0	
27.07.2020 11:30:05,154	0,5238065	4,207196	0	
27.07.2020 11:30:05,409	0,525763	4,209311	0	
27.07.2020 11:30:05,666	0,5254522	4,211758	0	
27.07.2020 11:30:05,932	0,5249919	4,213854	0	
27.07.2020 11:30:06,201	0,5237255	4,216285	0	
27.07.2020 11:30:06,474	0,5227028	4,218719	0	
27.07.2020 11:30:06,738	0,5238096	4,221	0	
27.07.2020 11:30:06,999	0,5250348	4,223286	0	
27.07.2020 11:30:07,258	0,5267744	4,225587	0	
27.07.2020 11:30:07,531	0,5285156	4,227892	0	
27.07.2020 11:30:07,792	0,5302173	4,230384	0	
27.07.2020 11:30:08,46	0,5319933	4,232695	0	
27.07.2020 11:30:08,300	0,5264708	4,23472	0	
27.07.2020 11:30:08,571	0,502036	4,236866	0	
27.07.2020 11:30:08,834	0,4560505	4,238658	0	
27.07.2020 11:30:09,107	0,3960119	4,240347	0	
27.07.2020 11:30:09,376	0,3907717	4,242131	0	
27.07.2020 11:30:09,635	0,40323	4,244495	0	
27.07.2020 11:30:09,899	0,8411659	4,25183	0	
27.07.2020 11:30:10,157	1,298059	4,25979	0	
27.07.2020 11:30:10,417	1,587292	4,267959	0	
27.07.2020 11:30:10,676	1,603853	4,276277	0	
27.07.2020 11:30:10,938	1,486305	4,281363	0	
27.07.2020 11:30:11,190	1,046209	4,283048	0	
27.07.2020 11:30:11,448	0,428149	4,283565	0	
27.07.2020 11:30:11,703	0	4,283577	0	
27.07.2020 11:30:11,955	0	4,283577	0	
27.07.2020 11:30:12,206	0	4,283577	0	
27.07.2020 11:30:12,462	0	4,283577	0	
27.07.2020 11:30:12,712	0,1506045	4,285806	0	
27.07.2020 11:30:12,973	0,3501961	4,288123	0	
27.07.2020 11:30:13,234	0,4789132	4,290449	0	
27.07.2020 11:30:13,499	0,4853347	4,292641	0	
27.07.2020 11:30:13,770	0,4537874	4,294398	0	
27.07.2020 11:30:14,36	0,4066335	4,296133	0	
27.07.2020 11:30:14,306	0,3681837	4,297826	0	
27.07.2020 11:30:14,574	0,366912	4,299291	0	
27.07.2020 11:30:14,842	0,3706038	4,301069	0	
27.07.2020 11:30:15,114	0,3777006	4,302763	0	
27.07.2020 11:30:15,379	0,385467	4,304636	0	
27.07.2020 11:30:15,637	0,3924925	4,306396	0	
27.07.2020 11:30:15,893	0,3970771	4,308158	0	
27.07.2020 11:30:16,148	0,4010566	4,309794	0	
27.07.2020 11:30:16,402	0,4028367	4,311554	0	
27.07.2020 11:30:16,657	0,4038907	4,313313	0	
27.07.2020 11:30:16,920	0,4053088	4,315081	0	
27.07.2020 11:30:17,192	0,4058082	4,316843	0	
27.07.2020 11:30:17,451	0,4068986	4,318755	0	
27.07.2020 11:30:17,712	0,4076464	4,320529	0	
27.07.2020 11:30:17,985	0,4084925	4,322306	0	
27.07.2020 11:30:18,256	0,4092379	4,324217	0	
27.07.2020 11:30:18,519	0,4085817	4,325982	0	
27.07.2020 11:30:18,775	0,4087655	4,327757	0	
27.07.2020 11:30:19,40	0,4091037	4,329534	0	
27.07.2020 11:30:19,294	0,4091898	4,331309	0	
27.07.2020 11:30:19,556	0,409858	4,332952	0	
27.07.2020 11:30:19,822	0,4092953	4,334868	0	
27.07.2020 11:30:20,76	0,6175464	4,340108	0	
27.07.2020 11:30:20,338	1,10431	4,348039	0	
27.07.2020 11:30:20,595	1,497199	4,356209	0	
27.07.2020 11:30:20,862	1,600774	4,364648	0	
27.07.2020 11:30:21,132	1,554163	4,371428	0	
27.07.2020 11:30:21,403	1,177246	4,373886	0	
27.07.2020 11:30:21,664	0,5822167	4,374613	0	
27.07.2020 11:30:21,927	0	4,374674	0	
27.07.2020 11:30:22,193	0	4,374674	0	
27.07.2020 11:30:22,455	0	4,374674	0	
27.07.2020 11:30:22,715	0	4,374674	0	
27.07.2020 11:30:22,969	0,1371539	4,376575	0	
27.07.2020 11:30:23,222	0,3149344	4,378981	0	
27.07.2020 11:30:23,473	0,420707	4,381017	0	
27.07.2020 11:30:23,741	0,3662961	4,382559	0	
27.07.2020 11:30:24,1	0,252837	4,383682	0	
27.07.2020 11:30:24,254	0,237605	4,384574	0	
27.07.2020 11:30:24,515	0,2130485	4,385395	0	
27.07.2020 11:30:24,784	0,1988478	4,386246	0	
