Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
28.07.2020 08:42:15,315	0,4350062	1,145308	0	
28.07.2020 08:42:15,579	0,3844703	1,146862	0	
28.07.2020 08:42:15,851	0,3505359	1,148469	0	
28.07.2020 08:42:16,105	0,3474494	1,149831	0	
28.07.2020 08:42:16,356	0,3482704	1,151485	0	
28.07.2020 08:42:16,625	0,684793	1,157761	0	
28.07.2020 08:42:16,887	1,213428	1,166218	0	
28.07.2020 08:42:17,140	1,553326	1,173689	0	
28.07.2020 08:42:17,406	1,601464	1,18195	0	
28.07.2020 08:42:17,678	1,482705	1,187579	0	
28.07.2020 08:42:17,929	1,036917	1,189186	0	
28.07.2020 08:42:18,201	0,4081267	1,189574	0	
28.07.2020 08:42:18,451	0	1,189574	0	
28.07.2020 08:42:18,712	0	1,189574	0	
28.07.2020 08:42:18,985	0	1,189574	0	
28.07.2020 08:42:19,250	0	1,189574	0	
28.07.2020 08:42:19,504	0,01119029	1,190327	0	
28.07.2020 08:42:19,759	0,2383051	1,192861	0	
28.07.2020 08:42:20,18	0,4008744	1,195155	0	
28.07.2020 08:42:20,287	0,4517739	1,197143	0	
28.07.2020 08:42:20,541	0,4326612	1,198821	0	
28.07.2020 08:42:20,796	0,3912379	1,200297	0	
28.07.2020 08:42:21,67	0,3334153	1,201669	0	
28.07.2020 08:42:21,325	0,3176543	1,203044	0	
28.07.2020 08:42:21,583	0,320367	1,204461	0	
28.07.2020 08:42:21,854	0,3259884	1,206043	0	
28.07.2020 08:42:22,123	0,3346719	1,207568	0	
28.07.2020 08:42:22,374	0,3438629	1,208992	0	
28.07.2020 08:42:22,634	0,3491912	1,210551	0	
28.07.2020 08:42:22,895	0,3534502	1,212237	0	
28.07.2020 08:42:23,154	0,3555187	1,213793	0	
28.07.2020 08:42:23,420	0,3571815	1,215358	0	
28.07.2020 08:42:23,694	0,3588117	1,217048	0	
28.07.2020 08:42:23,961	0,3603098	1,218624	0	
28.07.2020 08:42:24,213	0,3620707	1,220083	0	
28.07.2020 08:42:24,474	0,3621643	1,221774	0	
28.07.2020 08:42:24,734	0,3623938	1,223348	0	
28.07.2020 08:42:25,0	0,3628913	1,224925	0	
28.07.2020 08:42:25,274	0,3633142	1,226625	0	
28.07.2020 08:42:25,536	0,3636892	1,228199	0	
28.07.2020 08:42:25,799	0,3629968	1,229766	0	
28.07.2020 08:42:26,52	0,3631187	1,231222	0	
28.07.2020 08:42:26,309	0,3632935	1,232919	0	
28.07.2020 08:42:26,561	0,3628736	1,234371	0	
28.07.2020 08:42:26,821	0,4856778	1,238467	0	
28.07.2020 08:42:27,90	1,045269	1,246979	0	
28.07.2020 08:42:27,359	1,458988	1,255147	0	
28.07.2020 08:42:27,614	1,599182	1,262925	0	
28.07.2020 08:42:27,877	1,54537	1,269554	0	
28.07.2020 08:42:28,147	1,121234	1,271894	0	
28.07.2020 08:42:28,406	0,556151	1,272476	0	
28.07.2020 08:42:28,677	0	1,272476	0	
28.07.2020 08:42:28,942	0	1,272476	0	
28.07.2020 08:42:29,195	0	1,272476	0	
28.07.2020 08:42:29,463	0	1,272476	0	
28.07.2020 08:42:29,731	0,001556865	1,272916	0	
28.07.2020 08:42:29,997	0,2082154	1,275339	0	
28.07.2020 08:42:30,255	0,3418403	1,277284	0	
28.07.2020 08:42:30,528	0,3482738	1,278886	0	
28.07.2020 08:42:30,792	0,2274099	1,27988	0	
28.07.2020 08:42:31,53	0,2056101	1,280767	0	
28.07.2020 08:42:31,312	0,1892703	1,281492	0	
28.07.2020 08:42:31,567	0,1740976	1,282157	0	
28.07.2020 08:42:31,826	0,1768501	1,282963	0	
28.07.2020 08:42:32,96	0,188106	1,283921	0	
28.07.2020 08:42:32,356	0,2080377	1,284881	0	
28.07.2020 08:42:32,626	0,2286535	1,285891	0	
28.07.2020 08:42:32,891	0,2304554	1,286984	0	
28.07.2020 08:42:33,152	0,2328925	1,287937	0	
28.07.2020 08:42:33,413	0,2342061	1,28904	0	
28.07.2020 08:42:33,685	0,2343226	1,290135	0	
28.07.2020 08:42:33,957	0,2344526	1,291149	0	
28.07.2020 08:42:34,228	0,234117	1,292241	0	
28.07.2020 08:42:34,479	0,2347914	1,293187	0	
28.07.2020 08:42:34,741	0,2350823	1,294209	0	
28.07.2020 08:42:35,1	0,2357265	1,295239	0	
28.07.2020 08:42:35,269	0,2372043	1,296356	0	
28.07.2020 08:42:35,537	0,2375759	1,297387	0	
28.07.2020 08:42:35,804	0,2378532	1,298501	0	
28.07.2020 08:42:36,58	0,2383003	1,299458	0	
28.07.2020 08:42:36,327	0,2383393	1,300493	0	
28.07.2020 08:42:36,583	0,2389073	1,301534	0	
28.07.2020 08:42:36,847	0,2382935	1,302635	0	
28.07.2020 08:42:37,100	0,3146607	1,305531	0	
28.07.2020 08:42:37,353	0,888489	1,312665	0	
28.07.2020 08:42:37,615	1,382895	1,321324	0	
28.07.2020 08:42:37,886	1,595772	1,330169	0	
28.07.2020 08:42:38,146	1,496242	1,334672	0	
28.07.2020 08:42:38,411	1,015014	1,336547	0	
28.07.2020 08:42:38,663	0	1,336704	0	
28.07.2020 08:42:38,926	0	1,336704	0	
28.07.2020 08:42:39,185	0	1,336704	0	
28.07.2020 08:42:39,452	0	1,336704	0	
28.07.2020 08:42:39,724	0	1,336704	0	
28.07.2020 08:42:39,997	0	1,336704	0	
28.07.2020 08:42:40,263	0	1,336704	0	
28.07.2020 08:42:40,516	0	1,336704	0	
28.07.2020 08:42:40,770	0	1,336704	0	
28.07.2020 08:42:41,25	0	1,336704	0	
28.07.2020 08:42:41,286	0	1,336704	0	
28.07.2020 08:42:41,547	0	1,336704	0	
28.07.2020 08:42:41,819	0	1,336704	0	
28.07.2020 08:42:42,83	0	1,336704	0	
28.07.2020 08:42:42,343	0	1,336704	0	
28.07.2020 08:42:42,607	0	1,336704	0	
28.07.2020 08:42:42,870	0	1,336704	0	
28.07.2020 08:42:43,137	0	1,336704	0	
28.07.2020 08:42:43,397	0,01598329	1,33746	0	
28.07.2020 08:42:43,665	0,16804	1,339039	0	
28.07.2020 08:42:43,930	0,2210148	1,34014	0	
28.07.2020 08:42:44,197	0,1892187	1,340958	0	
28.07.2020 08:42:44,457	0,1065288	1,341468	0	
28.07.2020 08:42:44,709	0,0981697	1,341805	0	
28.07.2020 08:42:44,980	0,08628365	1,342142	0	
28.07.2020 08:42:45,248	0,0792219	1,3425	0	
28.07.2020 08:42:45,511	0,0819081	1,342857	0	
28.07.2020 08:42:45,772	0,09190341	1,343349	0	
28.07.2020 08:42:46,23	0,1055805	1,343801	0	
28.07.2020 08:42:46,286	0,1146425	1,344308	0	
28.07.2020 08:42:46,555	0,1154868	1,34485	0	
28.07.2020 08:42:46,806	0,114216	1,345295	0	
28.07.2020 08:42:47,72	0,1126893	1,345807	0	
28.07.2020 08:42:47,335	0,1242798	1,346657	0	
28.07.2020 08:42:47,592	0,6473065	1,353775	0	
28.07.2020 08:42:47,860	1,235239	1,362201	0	
28.07.2020 08:42:48,124	1,614751	1,369548	0	
28.07.2020 08:42:48,393	1,473323	1,374653	0	
28.07.2020 08:42:48,664	0,9884264	1,376169	0	
28.07.2020 08:42:48,935	0	1,376253	0	
28.07.2020 08:42:49,195	0	1,376253	0	
28.07.2020 08:42:49,456	0	1,376253	0	
28.07.2020 08:42:49,718	0	1,376253	0	
28.07.2020 08:42:49,990	0	1,376253	0	
28.07.2020 08:42:50,250	0	1,376253	0	
28.07.2020 08:42:50,516	0	1,376253	0	
28.07.2020 08:42:50,789	0	1,376253	0	
28.07.2020 08:42:51,62	0	1,376253	0	
28.07.2020 08:42:51,325	0	1,376253	0	
28.07.2020 08:42:51,588	0	1,376253	0	
28.07.2020 08:42:51,855	0	1,376253	0	
28.07.2020 08:42:52,123	0	1,376253	0	
28.07.2020 08:42:52,385	0	1,376253	0	
28.07.2020 08:42:52,657	0	1,376253	0	
28.07.2020 08:42:52,927	0	1,376253	0	
28.07.2020 08:42:53,190	0	1,376253	0	
28.07.2020 08:42:53,456	0	1,376253	0	
28.07.2020 08:42:53,710	0	1,376253	0	
28.07.2020 08:42:53,973	0	1,376253	0	
28.07.2020 08:42:54,231	0	1,376253	0	
28.07.2020 08:42:54,490	0	1,376253	0	
28.07.2020 08:42:54,745	0	1,376253	0	
28.07.2020 08:42:54,998	0	1,376253	0	
28.07.2020 08:42:55,263	0	1,376253	0	
28.07.2020 08:42:55,534	0	1,376253	0	
28.07.2020 08:42:55,793	0	1,376253	0	
28.07.2020 08:42:56,53	0	1,376253	0	
28.07.2020 08:42:56,319	0	1,376253	0	
28.07.2020 08:42:56,572	0	1,376253	0	
28.07.2020 08:42:56,832	0	1,376253	0	
28.07.2020 08:42:57,97	0	1,376253	0	
28.07.2020 08:42:57,350	0	1,376253	0	
28.07.2020 08:42:57,602	0	1,376253	0	
28.07.2020 08:42:57,855	0,2788427	1,381434	0	
28.07.2020 08:42:58,128	0,9275917	1,392232	0	
28.07.2020 08:42:58,394	1,41135	1,401929	0	
28.07.2020 08:42:58,655	0,3557402	1,404273	0	
28.07.2020 08:42:58,920	0	1,404497	0	
28.07.2020 08:42:59,192	0	1,404497	0	
28.07.2020 08:42:59,460	0	1,404497	0	
28.07.2020 08:42:59,730	0	1,404497	0	
28.07.2020 08:43:00,4	0	1,404497	0	
28.07.2020 08:43:00,275	0	1,404497	0	
28.07.2020 08:43:00,537	0	1,404497	0	
28.07.2020 08:43:00,798	0	1,404497	0	
28.07.2020 08:43:01,52	0	1,404497	0	
28.07.2020 08:43:01,322	0	1,404497	0	
28.07.2020 08:43:01,577	0	1,404497	0	
28.07.2020 08:43:01,836	0	1,404497	0	
28.07.2020 08:43:02,109	0	1,404497	0	
28.07.2020 08:43:02,371	0	1,404497	0	
28.07.2020 08:43:02,629	0	1,404497	0	
28.07.2020 08:43:02,887	0	1,404497	0	
28.07.2020 08:43:03,147	0	1,404497	0	
28.07.2020 08:43:03,415	0	1,404497	0	
28.07.2020 08:43:03,671	0	1,404497	0	
28.07.2020 08:43:03,925	0	1,404497	0	
28.07.2020 08:43:04,187	0	1,404497	0	
28.07.2020 08:43:04,456	0	1,404497	0	
28.07.2020 08:43:04,713	0	1,404497	0	
28.07.2020 08:43:04,984	0	1,404497	0	
28.07.2020 08:43:05,247	0	1,404497	0	
28.07.2020 08:43:05,507	0	1,404497	0	
28.07.2020 08:43:05,762	0	1,404497	0	
28.07.2020 08:43:06,32	0	1,404497	0	
28.07.2020 08:43:06,295	0	1,404497	0	
28.07.2020 08:43:06,555	0	1,404497	0	
28.07.2020 08:43:06,828	0	1,404497	0	
28.07.2020 08:43:07,95	0	1,404497	0	
28.07.2020 08:43:07,360	0	1,404497	0	
28.07.2020 08:43:07,631	0	1,404497	0	
28.07.2020 08:43:07,884	0	1,404497	0	
28.07.2020 08:43:08,148	0,1726422	1,407924	0	
28.07.2020 08:43:08,399	0,7486569	1,417597	0	
28.07.2020 08:43:08,666	1,306663	1,427354	0	
28.07.2020 08:43:08,937	0,6835606	1,432548	0	
28.07.2020 08:43:09,203	0,03051816	1,43323	0	
28.07.2020 08:43:09,475	0	1,43323	0	
28.07.2020 08:43:09,743	0	1,43323	0	
28.07.2020 08:43:10,12	0	1,43323	0	
28.07.2020 08:43:10,264	0	1,43323	0	
28.07.2020 08:43:10,526	0	1,43323	0	
28.07.2020 08:43:10,801	0	1,43323	0	
28.07.2020 08:43:11,65	0	1,43323	0	
28.07.2020 08:43:11,323	0	1,43323	0	
28.07.2020 08:43:11,582	0	1,43323	0	
28.07.2020 08:43:11,836	0	1,43323	0	
28.07.2020 08:43:12,90	0	1,43323	0	
28.07.2020 08:43:12,345	0	1,43323	0	
28.07.2020 08:43:12,612	0	1,43323	0	
28.07.2020 08:43:12,867	0	1,43323	0	
28.07.2020 08:43:13,123	0	1,43323	0	
28.07.2020 08:43:13,386	0	1,43323	0	
28.07.2020 08:43:13,649	0	1,43323	0	
28.07.2020 08:43:13,904	0	1,43323	0	
28.07.2020 08:43:14,158	0	1,43323	0	
28.07.2020 08:43:14,415	0	1,43323	0	
28.07.2020 08:43:14,674	0	1,43323	0	
28.07.2020 08:43:14,949	0	1,43323	0	
28.07.2020 08:43:15,214	0	1,43323	0	
28.07.2020 08:43:15,472	0	1,43323	0	
28.07.2020 08:43:15,731	0	1,43323	0	
28.07.2020 08:43:15,989	0	1,43323	0	
28.07.2020 08:43:16,248	0	1,43323	0	
28.07.2020 08:43:16,504	0	1,43323	0	
28.07.2020 08:43:16,773	0	1,43323	0	
28.07.2020 08:43:17,36	0	1,43323	0	
28.07.2020 08:43:17,308	0	1,43323	0	
28.07.2020 08:43:17,579	0	1,43323	0	
28.07.2020 08:43:17,844	0	1,43323	0	
28.07.2020 08:43:18,95	0	1,43323	0	
28.07.2020 08:43:18,355	0	1,433459	0	
28.07.2020 08:43:18,617	0,4948826	1,442723	0	
28.07.2020 08:43:18,890	1,100977	1,453549	0	
28.07.2020 08:43:19,162	1,282114	1,460215	0	
28.07.2020 08:43:19,430	0,0956184	1,461478	0	
28.07.2020 08:43:19,690	0	1,461478	0	
28.07.2020 08:43:19,948	0	1,461478	0	
28.07.2020 08:43:20,202	0	1,461478	0	
28.07.2020 08:43:20,467	0	1,461478	0	
28.07.2020 08:43:20,724	0	1,461478	0	
28.07.2020 08:43:20,982	0	1,461478	0	
28.07.2020 08:43:21,237	0	1,461478	0	
28.07.2020 08:43:21,489	0	1,461478	0	
28.07.2020 08:43:21,745	0	1,461478	0	
28.07.2020 08:43:22,0	0	1,461478	0	
28.07.2020 08:43:22,256	0	1,461478	0	
28.07.2020 08:43:22,521	0	1,461478	0	
28.07.2020 08:43:22,784	0	1,461478	0	
28.07.2020 08:43:23,55	0	1,461478	0	
28.07.2020 08:43:23,317	0	1,461478	0	
28.07.2020 08:43:23,587	0	1,461478	0	
28.07.2020 08:43:23,854	0	1,461478	0	
28.07.2020 08:43:24,105	0	1,461478	0	
28.07.2020 08:43:24,356	0	1,461478	0	
28.07.2020 08:43:24,629	0	1,461478	0	
28.07.2020 08:43:24,893	0	1,461478	0	
28.07.2020 08:43:25,163	0	1,461478	0	
28.07.2020 08:43:25,421	0	1,461478	0	
28.07.2020 08:43:25,673	0	1,461478	0	
28.07.2020 08:43:25,927	0	1,461478	0	
28.07.2020 08:43:26,184	0	1,461478	0	
28.07.2020 08:43:26,441	0	1,461478	0	
28.07.2020 08:43:26,706	0	1,461478	0	
28.07.2020 08:43:26,977	0	1,461478	0	
28.07.2020 08:43:27,239	0	1,461478	0	
28.07.2020 08:43:27,509	0	1,461478	0	
28.07.2020 08:43:27,765	0	1,461478	0	
28.07.2020 08:43:28,36	0	1,461478	0	
28.07.2020 08:43:28,287	0	1,461478	0	
28.07.2020 08:43:28,550	0	1,461478	0	
28.07.2020 08:43:28,819	0,242231	1,465985	0	
28.07.2020 08:43:29,83	0,8446873	1,476448	0	
28.07.2020 08:43:29,349	1,38348	1,486439	0	
28.07.2020 08:43:29,617	0,5061682	1,489566	0	
28.07.2020 08:43:29,875	0	1,490033	0	
28.07.2020 08:43:30,133	0	1,490033	0	
28.07.2020 08:43:30,403	0	1,490033	0	
28.07.2020 08:43:30,673	0	1,490033	0	
28.07.2020 08:43:30,945	0	1,490033	0	
28.07.2020 08:43:31,213	0	1,490033	0	
28.07.2020 08:43:31,476	0	1,490033	0	
28.07.2020 08:43:31,742	0	1,490033	0	
28.07.2020 08:43:32,9	0	1,490033	0	
28.07.2020 08:43:32,270	0	1,490033	0	
28.07.2020 08:43:32,542	0	1,490033	0	
28.07.2020 08:43:32,812	0	1,490033	0	
28.07.2020 08:43:33,64	0	1,490033	0	
28.07.2020 08:43:33,326	0	1,490033	0	
28.07.2020 08:43:33,586	0	1,490033	0	
28.07.2020 08:43:33,854	0	1,490033	0	
28.07.2020 08:43:34,128	0	1,490033	0	
28.07.2020 08:43:34,388	0	1,490033	0	
28.07.2020 08:43:34,655	0	1,490033	0	
28.07.2020 08:43:34,917	0	1,490033	0	
28.07.2020 08:43:35,180	0	1,490033	0	
28.07.2020 08:43:35,430	0	1,490033	0	
28.07.2020 08:43:35,691	0	1,490033	0	
28.07.2020 08:43:35,956	0	1,490033	0	
28.07.2020 08:43:36,220	0	1,490033	0	
28.07.2020 08:43:36,486	0	1,490033	0	
28.07.2020 08:43:36,751	0	1,490033	0	
28.07.2020 08:43:37,24	0	1,490033	0	
28.07.2020 08:43:37,287	0	1,490033	0	
28.07.2020 08:43:37,557	0	1,490033	0	
28.07.2020 08:43:37,823	0	1,490033	0	
28.07.2020 08:43:38,84	0	1,490033	0	
28.07.2020 08:43:38,353	0	1,490033	0	
28.07.2020 08:43:38,603	0	1,490033	0	
28.07.2020 08:43:38,868	0	1,490033	0	
28.07.2020 08:43:39,121	0,2259574	1,495132	0	
28.07.2020 08:43:39,390	0,881675	1,50585	0	
28.07.2020 08:43:39,660	1,380686	1,51517	0	
28.07.2020 08:43:39,917	0,4446022	1,518053	0	
28.07.2020 08:43:40,179	0	1,5184	0	
28.07.2020 08:43:40,444	0	1,5184	0	
28.07.2020 08:43:40,700	0	1,5184	0	
28.07.2020 08:43:40,967	0	1,5184	0	
28.07.2020 08:43:41,221	0	1,5184	0	
28.07.2020 08:43:41,484	0	1,5184	0	
28.07.2020 08:43:41,754	0	1,5184	0	
28.07.2020 08:43:42,19	0	1,5184	0	
28.07.2020 08:43:42,272	0	1,5184	0	
28.07.2020 08:43:42,523	0	1,5184	0	
28.07.2020 08:43:42,790	0	1,5184	0	
28.07.2020 08:43:43,47	0	1,5184	0	
28.07.2020 08:43:43,319	0	1,5184	0	
28.07.2020 08:43:43,575	0	1,5184	0	
28.07.2020 08:43:43,831	0	1,5184	0	
28.07.2020 08:43:44,98	0	1,5184	0	
28.07.2020 08:43:44,361	0	1,5184	0	
28.07.2020 08:43:44,616	0	1,5184	0	
28.07.2020 08:43:44,888	0	1,5184	0	
28.07.2020 08:43:45,156	0	1,5184	0	
28.07.2020 08:43:45,427	0	1,5184	0	
28.07.2020 08:43:45,695	0	1,5184	0	
28.07.2020 08:43:45,954	0	1,5184	0	
28.07.2020 08:43:46,211	0	1,5184	0	
28.07.2020 08:43:46,483	0	1,5184	0	
28.07.2020 08:43:46,745	0	1,5184	0	
28.07.2020 08:43:46,997	0	1,5184	0	
28.07.2020 08:43:47,269	0	1,5184	0	
28.07.2020 08:43:47,539	0	1,5184	0	
28.07.2020 08:43:47,804	0	1,5184	0	
28.07.2020 08:43:48,70	0	1,5184	0	
28.07.2020 08:43:48,331	0	1,5184	0	
28.07.2020 08:43:48,591	0	1,5184	0	
28.07.2020 08:43:48,861	0	1,5184	0	
28.07.2020 08:43:49,114	0	1,5184	0	
28.07.2020 08:43:49,379	0,1391712	1,522166	0	
28.07.2020 08:43:49,647	0,8022853	1,532806	0	
28.07.2020 08:43:49,909	1,310472	1,541903	0	
28.07.2020 08:43:50,163	0,7879833	1,546611	0	
28.07.2020 08:43:50,431	0	1,547335	0	
28.07.2020 08:43:50,694	0	1,547335	0	
28.07.2020 08:43:50,946	0	1,547335	0	
28.07.2020 08:43:51,208	0	1,547335	0	
28.07.2020 08:43:51,470	0	1,547335	0	
28.07.2020 08:43:51,736	0	1,547335	0	
28.07.2020 08:43:52,1	0	1,547335	0	
28.07.2020 08:43:52,272	0	1,547335	0	
28.07.2020 08:43:52,537	0	1,547335	0	
28.07.2020 08:43:52,798	0	1,547335	0	
28.07.2020 08:43:53,52	0	1,547335	0	
28.07.2020 08:43:53,314	0	1,547335	0	
28.07.2020 08:43:53,585	0	1,547335	0	
28.07.2020 08:43:53,842	0	1,547335	0	
28.07.2020 08:43:54,110	0	1,547335	0	
28.07.2020 08:43:54,380	0	1,547335	0	
28.07.2020 08:43:54,632	0	1,547335	0	
28.07.2020 08:43:54,894	0	1,547335	0	
28.07.2020 08:43:55,152	0	1,547335	0	
28.07.2020 08:43:55,424	0	1,547335	0	
28.07.2020 08:43:55,688	0	1,547335	0	
28.07.2020 08:43:55,959	0	1,547335	0	
28.07.2020 08:43:56,219	0	1,547335	0	
28.07.2020 08:43:56,482	0	1,547335	0	
28.07.2020 08:43:56,749	0	1,547335	0	
28.07.2020 08:43:57,6	0	1,547335	0	
28.07.2020 08:43:57,266	0	1,547335	0	
28.07.2020 08:43:57,532	0	1,547335	0	
28.07.2020 08:43:57,800	0	1,547335	0	
28.07.2020 08:43:58,62	0	1,547335	0	
28.07.2020 08:43:58,330	0	1,547335	0	
28.07.2020 08:43:58,602	0	1,547335	0	
28.07.2020 08:43:58,852	0	1,547335	0	
28.07.2020 08:43:59,104	0,1096521	1,548876	0	
28.07.2020 08:43:59,378	0,1802969	1,550076	0	
28.07.2020 08:43:59,634	0,8983004	1,554766	0	
28.07.2020 08:43:59,901	1,617833	1,56304	0	
28.07.2020 08:44:00,161	1,618566	1,570943	0	
28.07.2020 08:44:00,435	1,566788	1,577283	0	
28.07.2020 08:44:00,698	1,184685	1,579994	0	
28.07.2020 08:44:00,963	0	1,580322	0	
28.07.2020 08:44:01,229	0	1,580322	0	
28.07.2020 08:44:01,499	0	1,580322	0	
28.07.2020 08:44:01,763	0	1,580322	0	
28.07.2020 08:44:02,28	0	1,580322	0	
28.07.2020 08:44:02,288	0	1,580322	0	
28.07.2020 08:44:02,549	0	1,580322	0	
28.07.2020 08:44:02,807	0	1,580322	0	
28.07.2020 08:44:03,74	0	1,580322	0	
28.07.2020 08:44:03,325	0	1,580322	0	
28.07.2020 08:44:03,581	0	1,580322	0	
28.07.2020 08:44:03,839	0	1,580322	0	
28.07.2020 08:44:04,107	0	1,580322	0	
28.07.2020 08:44:04,364	0	1,580322	0	
28.07.2020 08:44:04,631	0	1,580322	0	
28.07.2020 08:44:04,895	0	1,580322	0	
28.07.2020 08:44:05,156	0	1,580322	0	
28.07.2020 08:44:05,419	0,02908559	1,581333	0	
28.07.2020 08:44:05,687	0,2359868	1,58343	0	
28.07.2020 08:44:05,941	0,3280739	1,585159	0	
28.07.2020 08:44:06,197	0,3378138	1,586569	0	
28.07.2020 08:44:06,468	0,3071884	1,587684	0	
28.07.2020 08:44:06,723	0,2609834	1,588619	0	
28.07.2020 08:44:06,996	0,1956006	1,589531	0	
28.07.2020 08:44:07,247	0,1903788	1,590295	0	
28.07.2020 08:44:07,509	0,1929966	1,591158	0	
28.07.2020 08:44:07,760	0,1971704	1,592055	0	
28.07.2020 08:44:08,26	0,2047093	1,592986	0	
28.07.2020 08:44:08,295	0,2136827	1,594015	0	
28.07.2020 08:44:08,564	0,217147	1,595054	0	
28.07.2020 08:44:08,835	0,2193814	1,596022	0	
28.07.2020 08:44:09,97	0,2196566	1,596973	0	
28.07.2020 08:44:09,364	0,21917	1,597918	0	
28.07.2020 08:44:09,634	0,2183769	1,598938	0	
28.07.2020 08:44:09,906	0,4629743	1,603895	0	
28.07.2020 08:44:10,164	1,000985	1,611076	0	
28.07.2020 08:44:10,431	1,502076	1,619089	0	
28.07.2020 08:44:10,690	1,597643	1,627473	0	
28.07.2020 08:44:10,957	1,397324	1,631318	0	
28.07.2020 08:44:11,221	0,8859057	1,632539	0	
28.07.2020 08:44:11,476	0	1,632599	0	
28.07.2020 08:44:11,739	0	1,632599	0	
28.07.2020 08:44:11,998	0	1,632599	0	
28.07.2020 08:44:12,252	0	1,632599	0	
28.07.2020 08:44:12,511	0	1,632599	0	
28.07.2020 08:44:12,763	0	1,632599	0	
28.07.2020 08:44:13,13	0	1,632599	0	
28.07.2020 08:44:13,278	0	1,632599	0	
28.07.2020 08:44:13,534	0,003834294	1,633211	0	
28.07.2020 08:44:13,804	0,2519683	1,636096	0	
28.07.2020 08:44:14,59	0,4405283	1,638703	0	
28.07.2020 08:44:14,311	0,5220169	1,640874	0	
28.07.2020 08:44:14,569	0,5069391	1,643064	0	
28.07.2020 08:44:14,822	0,4685472	1,644692	0	
28.07.2020 08:44:15,88	0,4012409	1,646298	0	
28.07.2020 08:44:15,353	0,3643864	1,647973	0	
28.07.2020 08:44:15,617	0,3629475	1,649539	0	
28.07.2020 08:44:15,879	0,3655284	1,651158	0	
28.07.2020 08:44:16,148	0,3715477	1,65295	0	
28.07.2020 08:44:16,414	0,3781745	1,654651	0	
28.07.2020 08:44:16,674	0,3844839	1,656239	0	
28.07.2020 08:44:16,940	0,3879322	1,658074	0	
28.07.2020 08:44:17,201	0,3894747	1,659778	0	
28.07.2020 08:44:17,462	0,3902766	1,661474	0	
28.07.2020 08:44:17,725	0,390156	1,663165	0	
28.07.2020 08:44:17,990	0,3907374	1,664993	0	
28.07.2020 08:44:18,254	0,3905126	1,666551	0	
28.07.2020 08:44:18,508	0,3906598	1,668247	0	
28.07.2020 08:44:18,765	0,3909982	1,669943	0	
28.07.2020 08:44:19,17	0,3911866	1,671646	0	
28.07.2020 08:44:19,281	0,3923887	1,673358	0	
28.07.2020 08:44:19,554	0,3927066	1,67519	0	
28.07.2020 08:44:19,824	0,3929593	1,676895	0	
28.07.2020 08:44:20,85	0,4125072	1,679414	0	
28.07.2020 08:44:20,349	0,9065479	1,687487	0	
28.07.2020 08:44:20,619	1,349938	1,695553	0	
28.07.2020 08:44:20,893	1,597487	1,704512	0	
28.07.2020 08:44:21,153	1,6051	1,712246	0	
28.07.2020 08:44:21,423	1,366431	1,715764	0	
28.07.2020 08:44:21,693	0,7974249	1,717028	0	
28.07.2020 08:44:21,956	0	1,717173	0	
28.07.2020 08:44:22,228	0	1,717173	0	
28.07.2020 08:44:22,490	0	1,717173	0	
28.07.2020 08:44:22,755	0	1,717173	0	
28.07.2020 08:44:23,11	0,006252101	1,717591	0	
28.07.2020 08:44:23,276	0,2397794	1,720458	0	
28.07.2020 08:44:23,535	0,4084494	1,722818	0	
28.07.2020 08:44:23,797	0,4730954	1,724915	0	
28.07.2020 08:44:24,67	0,4556919	1,726733	0	
28.07.2020 08:44:24,329	0,4162472	1,728346	0	
28.07.2020 08:44:24,601	0,363363	1,729971	0	
28.07.2020 08:44:24,864	0,3506781	1,731483	0	
28.07.2020 08:44:25,125	0,3520551	1,733029	0	
28.07.2020 08:44:25,395	0,3580745	1,734759	0	
28.07.2020 08:44:25,651	0,3657591	1,736417	0	
28.07.2020 08:44:25,922	0,3838164	1,738245	0	
28.07.2020 08:44:26,193	0,4456168	1,740562	0	
28.07.2020 08:44:26,459	0,5609504	1,742982	0	
28.07.2020 08:44:26,723	0,5838706	1,745571	0	
28.07.2020 08:44:26,989	0,5938265	1,748225	0	
28.07.2020 08:44:27,241	0,5990509	1,750864	0	
28.07.2020 08:44:27,502	0,6009093	1,753479	0	
28.07.2020 08:44:27,763	0,5987564	1,756047	0	
28.07.2020 08:44:28,32	0,5942271	1,758777	0	
28.07.2020 08:44:28,303	0,590028	1,761292	0	
28.07.2020 08:44:28,577	0,5856115	1,763989	0	
28.07.2020 08:44:28,843	0,5839431	1,76651	0	
28.07.2020 08:44:29,116	0,5835139	1,769229	0	
28.07.2020 08:44:29,370	0,5835154	1,771759	0	
28.07.2020 08:44:29,644	0,5841409	1,774295	0	
28.07.2020 08:44:29,911	0,5845408	1,776831	0	
28.07.2020 08:44:30,174	0,5850881	1,779569	0	
28.07.2020 08:44:30,434	0,6594325	1,784537	0	
28.07.2020 08:44:30,706	1,109469	1,791885	0	
28.07.2020 08:44:30,966	1,454521	1,800778	0	
28.07.2020 08:44:31,240	1,600675	1,80929	0	
28.07.2020 08:44:31,510	1,60761	1,818698	0	
28.07.2020 08:44:31,771	1,511963	1,824001	0	
28.07.2020 08:44:32,36	1,104907	1,826223	0	
28.07.2020 08:44:32,298	0,5378366	1,827175	0	
28.07.2020 08:44:32,561	0,1487108	1,827818	0	
28.07.2020 08:44:32,820	0,2290055	1,828779	0	
