Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
28.07.2020 10:20:23,635	0,3864139	6,134081	0	
28.07.2020 10:20:23,896	0,5108792	6,136434	0	
28.07.2020 10:20:24,162	0,5250028	6,138657	0	
28.07.2020 10:20:24,415	0,5030914	6,140635	0	
28.07.2020 10:20:24,670	0,4559719	6,142398	0	
28.07.2020 10:20:24,940	0,3885496	6,144162	0	
28.07.2020 10:20:25,206	0,3778545	6,145663	0	
28.07.2020 10:20:25,467	0,3796275	6,147459	0	
28.07.2020 10:20:25,728	0,3850329	6,149189	0	
28.07.2020 10:20:26,0	0,3962974	6,150986	0	
28.07.2020 10:20:26,262	0,407151	6,152958	0	
28.07.2020 10:20:26,525	0,4150435	6,154827	0	
28.07.2020 10:20:26,777	0,4214638	6,156568	0	
28.07.2020 10:20:27,74	0,4264701	6,158748	0	
28.07.2020 10:20:27,346	0,4310109	6,160651	0	
28.07.2020 10:20:27,605	0,4335424	6,162695	0	
28.07.2020 10:20:27,860	0,4355285	6,1646	0	
28.07.2020 10:20:28,115	0,4372666	6,166511	0	
28.07.2020 10:20:28,378	0,4383121	6,168276	0	
28.07.2020 10:20:28,650	0,4402532	6,170351	0	
28.07.2020 10:20:28,922	0,4409451	6,172263	0	
28.07.2020 10:20:29,175	0,4413488	6,17418	0	
28.07.2020 10:20:29,434	0,4424177	6,176106	0	
28.07.2020 10:20:29,701	0,443016	6,178032	0	
28.07.2020 10:20:29,964	0,4444407	6,179972	0	
28.07.2020 10:20:30,230	0,4451998	6,182055	0	
28.07.2020 10:20:30,489	0,4453997	6,183986	0	
28.07.2020 10:20:30,742	0,4452237	6,185763	0	
28.07.2020 10:20:31,14	0,462057	6,188604	0	
28.07.2020 10:20:31,281	0,9260587	6,195988	0	
28.07.2020 10:20:31,548	1,345503	6,204473	0	
28.07.2020 10:20:31,810	1,595459	6,212566	0	
28.07.2020 10:20:32,69	1,603757	6,220814	0	
28.07.2020 10:20:32,333	1,491131	6,225757	0	
28.07.2020 10:20:32,591	1,062845	6,227803	0	
28.07.2020 10:20:32,848	0,4515701	6,228434	0	
28.07.2020 10:20:33,103	0,03151127	6,228601	0	
28.07.2020 10:20:33,374	0,03115703	6,228794	0	
28.07.2020 10:20:33,631	0,07733507	6,229501	0	
28.07.2020 10:20:33,893	0,2172299	6,230863	0	
28.07.2020 10:20:34,159	0,4152616	6,232612	0	
28.07.2020 10:20:34,423	0,4302007	6,234695	0	
28.07.2020 10:20:34,685	0,4396373	6,236671	0	
28.07.2020 10:20:34,960	0,4426774	6,238604	0	
28.07.2020 10:20:35,213	0,4404468	6,240484	0	
28.07.2020 10:20:35,469	0,4351359	6,242317	0	
28.07.2020 10:20:35,741	0,4289944	6,244129	0	
28.07.2020 10:20:36,10	0,426324	6,246097	0	
28.07.2020 10:20:36,261	0,4253637	6,247933	0	
28.07.2020 10:20:36,531	0,4264159	6,249794	0	
28.07.2020 10:20:36,796	0,4278343	6,251659	0	
28.07.2020 10:20:37,67	0,4290183	6,253676	0	
28.07.2020 10:20:37,332	0,4311315	6,255566	0	
28.07.2020 10:20:37,586	0,432154	6,257443	0	
28.07.2020 10:20:37,847	0,4331359	6,259329	0	
28.07.2020 10:20:38,99	0,4342364	6,261075	0	
28.07.2020 10:20:38,355	0,4348423	6,262964	0	
28.07.2020 10:20:38,614	0,4358881	6,264864	0	
28.07.2020 10:20:38,880	0,4362752	6,266903	0	
28.07.2020 10:20:39,138	0,4363807	6,268648	0	
28.07.2020 10:20:39,398	0,4366427	6,27054	0	
28.07.2020 10:20:39,652	0,4364136	6,272426	0	
28.07.2020 10:20:39,914	0,4365549	6,274323	0	
28.07.2020 10:20:40,169	0,4368281	6,276073	0	
28.07.2020 10:20:40,440	0,4368423	6,278113	0	
28.07.2020 10:20:40,714	0,4379113	6,280163	0	
28.07.2020 10:20:40,986	0,4372744	6,282194	0	
28.07.2020 10:20:41,243	0,4386055	6,284255	0	
28.07.2020 10:20:41,507	0,7669901	6,290202	0	
28.07.2020 10:20:41,758	1,220636	6,297996	0	
28.07.2020 10:20:42,19	1,559186	6,306026	0	
28.07.2020 10:20:42,282	1,601282	6,314863	0	
28.07.2020 10:20:42,538	1,525	6,319776	0	
28.07.2020 10:20:42,808	1,077062	6,32196	0	
28.07.2020 10:20:43,75	0	6,322309	0	
28.07.2020 10:20:43,348	0	6,322309	0	
28.07.2020 10:20:43,610	0	6,322309	0	
28.07.2020 10:20:43,862	0	6,322309	0	
28.07.2020 10:20:44,132	0	6,322309	0	
28.07.2020 10:20:44,393	0	6,322309	0	
28.07.2020 10:20:44,646	0,001664919	6,322787	0	
28.07.2020 10:20:44,913	0,2205432	6,325347	0	
28.07.2020 10:20:45,170	0,3734786	6,32752	0	
28.07.2020 10:20:45,433	0,4204167	6,329369	0	
28.07.2020 10:20:45,692	0,3993399	6,330897	0	
28.07.2020 10:20:45,944	0,3543167	6,33212	0	
28.07.2020 10:20:46,205	0,2950648	6,333425	0	
28.07.2020 10:20:46,472	0,2782392	6,334632	0	
28.07.2020 10:20:46,744	0,2811895	6,335881	0	
28.07.2020 10:20:47,8	0,2867351	6,337282	0	
28.07.2020 10:20:47,272	0,2965185	6,338641	0	
28.07.2020 10:20:47,540	0,3083344	6,340022	0	
28.07.2020 10:20:47,812	0,3134342	6,341533	0	
28.07.2020 10:20:48,72	0,3171491	6,342937	0	
28.07.2020 10:20:48,336	0,3188767	6,344337	0	
28.07.2020 10:20:48,594	0,3209902	6,345747	0	
28.07.2020 10:20:48,845	0,3220772	6,347149	0	
28.07.2020 10:20:49,111	0,3225549	6,348551	0	
28.07.2020 10:20:49,366	0,3228833	6,349844	0	
28.07.2020 10:20:49,624	0,3226967	6,351351	0	
28.07.2020 10:20:49,885	0,3231519	6,352758	0	
28.07.2020 10:20:50,155	0,3232573	6,354157	0	
28.07.2020 10:20:50,405	0,3233816	6,35556	0	
28.07.2020 10:20:50,672	0,3240654	6,356969	0	
28.07.2020 10:20:50,925	0,3240262	6,358371	0	
28.07.2020 10:20:51,201	0,3244707	6,359784	0	
28.07.2020 10:20:51,464	0,3246048	6,361304	0	
28.07.2020 10:20:51,725	0,4966977	6,365244	0	
28.07.2020 10:20:51,997	1,02964	6,37374	0	
28.07.2020 10:20:52,252	1,454609	6,381886	0	
28.07.2020 10:20:52,502	1,598616	6,390274	0	
28.07.2020 10:20:52,761	1,52137	6,395524	0	
28.07.2020 10:20:53,21	1,111011	6,397783	0	
28.07.2020 10:20:53,272	0,541716	6,398271	0	
28.07.2020 10:20:53,540	0	6,398271	0	
28.07.2020 10:20:53,801	0	6,398271	0	
28.07.2020 10:20:54,68	0	6,398271	0	
28.07.2020 10:20:54,342	0	6,398271	0	
28.07.2020 10:20:54,613	0	6,398271	0	
28.07.2020 10:20:54,878	0,04318316	6,399244	0	
28.07.2020 10:20:55,132	0,2473575	6,401666	0	
28.07.2020 10:20:55,392	0,3881062	6,403777	0	
28.07.2020 10:20:55,663	0,4150922	6,405681	0	
28.07.2020 10:20:55,925	0,3873427	6,407026	0	
28.07.2020 10:20:56,193	0,3350874	6,40838	0	
28.07.2020 10:20:56,447	0,2797795	6,40956	0	
28.07.2020 10:20:56,700	0,2734097	6,410625	0	
28.07.2020 10:20:56,970	0,2652816	6,411778	0	
28.07.2020 10:20:57,231	0,2450672	6,412722	0	
28.07.2020 10:20:57,484	0,2087352	6,413558	0	
28.07.2020 10:20:57,756	0,1860378	6,414343	0	
28.07.2020 10:20:58,25	0,1837607	6,415184	0	
28.07.2020 10:20:58,297	0,1833842	6,415982	0	
28.07.2020 10:20:58,556	0,1862455	6,416818	0	
28.07.2020 10:20:58,818	0,1901556	6,417675	0	
28.07.2020 10:20:59,72	0,1950758	6,418562	0	
28.07.2020 10:20:59,343	0,1996318	6,419456	0	
28.07.2020 10:20:59,615	0,2020975	6,420423	0	
28.07.2020 10:20:59,883	0,204396	6,421324	0	
28.07.2020 10:21:00,144	0,2052002	6,422218	0	
28.07.2020 10:21:00,398	0,206047	6,423121	0	
28.07.2020 10:21:00,667	0,2065819	6,42409	0	
28.07.2020 10:21:00,938	0,2069274	6,424989	0	
28.07.2020 10:21:01,200	0,20762	6,425963	0	
28.07.2020 10:21:01,461	0,2077592	6,426794	0	
28.07.2020 10:21:01,720	0,2081205	6,427701	0	
28.07.2020 10:21:01,990	0,2969261	6,430735	0	
28.07.2020 10:21:02,256	0,8942289	6,438383	0	
28.07.2020 10:21:02,519	1,428634	6,446385	0	
28.07.2020 10:21:02,774	1,618851	6,45455	0	
28.07.2020 10:21:03,45	1,475588	6,459475	0	
28.07.2020 10:21:03,305	0,9942709	6,461226	0	
28.07.2020 10:21:03,578	0	6,461405	0	
28.07.2020 10:21:03,843	0	6,461405	0	
28.07.2020 10:21:04,108	0	6,461405	0	
28.07.2020 10:21:04,376	0	6,461405	0	
28.07.2020 10:21:04,628	0	6,461405	0	
28.07.2020 10:21:04,900	0	6,461405	0	
28.07.2020 10:21:05,166	0	6,461405	0	
28.07.2020 10:21:05,434	0	6,461405	0	
28.07.2020 10:21:05,707	0	6,461405	0	
28.07.2020 10:21:05,971	0	6,461405	0	
28.07.2020 10:21:06,224	0	6,461424	0	
28.07.2020 10:21:06,484	0,1410473	6,463346	0	
28.07.2020 10:21:06,746	0,2069994	6,464467	0	
28.07.2020 10:21:07,3	0,2010704	6,465173	0	
28.07.2020 10:21:07,261	0,1636571	6,465648	0	
28.07.2020 10:21:07,531	0,1028533	6,46595	0	
28.07.2020 10:21:07,799	0,04639181	6,466156	0	
28.07.2020 10:21:08,50	0,0452889	6,466356	0	
28.07.2020 10:21:08,305	0,04918185	6,466609	0	
28.07.2020 10:21:08,575	0,06333924	6,466952	0	
28.07.2020 10:21:08,846	0,09258258	6,46737	0	
28.07.2020 10:21:09,108	0,1058145	6,467869	0	
28.07.2020 10:21:09,368	0,1063129	6,468331	0	
28.07.2020 10:21:09,624	0,1052908	6,46874	0	
28.07.2020 10:21:09,898	0,10222	6,469192	0	
28.07.2020 10:21:10,151	0,09742421	6,469587	0	
28.07.2020 10:21:10,424	0,09427124	6,469985	0	
28.07.2020 10:21:10,681	0,09360855	6,470386	0	
28.07.2020 10:21:10,951	0,09409372	6,470831	0	
28.07.2020 10:21:11,225	0,09558599	6,471257	0	
28.07.2020 10:21:11,492	0,09601276	6,471711	0	
28.07.2020 10:21:11,755	0,09674405	6,472137	0	
28.07.2020 10:21:12,13	0,09676205	6,472553	0	
28.07.2020 10:21:12,284	0,1708858	6,474919	0	
28.07.2020 10:21:12,546	0,7973515	6,482385	0	
28.07.2020 10:21:12,804	1,353355	6,489605	0	
28.07.2020 10:21:13,71	1,618734	6,497875	0	
28.07.2020 10:21:13,340	1,386662	6,501781	0	
28.07.2020 10:21:13,594	0,8918174	6,50295	0	
28.07.2020 10:21:13,856	0	6,502982	0	
28.07.2020 10:21:14,123	0	6,502982	0	
28.07.2020 10:21:14,386	0	6,502982	0	
28.07.2020 10:21:14,654	0	6,502982	0	
28.07.2020 10:21:14,917	0	6,502982	0	
28.07.2020 10:21:15,180	0	6,502982	0	
28.07.2020 10:21:15,451	0	6,502982	0	
28.07.2020 10:21:15,706	0	6,502982	0	
28.07.2020 10:21:15,965	0	6,502982	0	
28.07.2020 10:21:16,236	0	6,502982	0	
28.07.2020 10:21:16,500	0	6,502982	0	
28.07.2020 10:21:16,754	0	6,502982	0	
28.07.2020 10:21:17,24	0	6,502982	0	
28.07.2020 10:21:17,286	0	6,502982	0	
28.07.2020 10:21:17,540	0	6,502982	0	
28.07.2020 10:21:17,797	0	6,502982	0	
28.07.2020 10:21:18,65	0	6,502982	0	
28.07.2020 10:21:18,336	0	6,502982	0	
28.07.2020 10:21:18,598	0	6,502982	0	
28.07.2020 10:21:18,849	0	6,502982	0	
28.07.2020 10:21:19,111	0	6,502982	0	
28.07.2020 10:21:19,370	0	6,502982	0	
28.07.2020 10:21:19,624	0	6,502982	0	
28.07.2020 10:21:19,878	0	6,502982	0	
28.07.2020 10:21:20,137	0	6,502982	0	
28.07.2020 10:21:20,389	0	6,502982	0	
28.07.2020 10:21:20,656	0	6,502982	0	
28.07.2020 10:21:20,914	0	6,502982	0	
28.07.2020 10:21:21,178	0	6,502982	0	
28.07.2020 10:21:21,431	0,06317911	6,503995	0	
28.07.2020 10:21:21,682	0,130469	6,504788	0	
28.07.2020 10:21:21,948	0,1249102	6,505325	0	
28.07.2020 10:21:22,216	0,05345191	6,505573	0	
28.07.2020 10:21:22,487	0,04539959	6,505858	0	
28.07.2020 10:21:22,744	1,62	6,511713	0	
28.07.2020 10:21:22,999	1,62	6,51884	0	
28.07.2020 10:21:23,257	1,62	6,526787	0	
28.07.2020 10:21:23,525	1,522779	6,53264	0	
28.07.2020 10:21:23,780	1,084636	6,534495	0	
28.07.2020 10:21:24,51	0	6,534634	0	
28.07.2020 10:21:24,320	0	6,534634	0	
28.07.2020 10:21:24,589	0	6,534634	0	
28.07.2020 10:21:24,845	0	6,534634	0	
28.07.2020 10:21:25,109	0	6,534634	0	
28.07.2020 10:21:25,363	0	6,534634	0	
28.07.2020 10:21:25,630	0	6,534634	0	
28.07.2020 10:21:25,892	0	6,534634	0	
28.07.2020 10:21:26,163	0	6,534634	0	
28.07.2020 10:21:26,434	0	6,534634	0	
28.07.2020 10:21:26,696	0	6,534634	0	
28.07.2020 10:21:26,967	0	6,534634	0	
28.07.2020 10:21:27,218	0	6,534634	0	
28.07.2020 10:21:27,485	0	6,534634	0	
28.07.2020 10:21:27,750	0	6,534634	0	
28.07.2020 10:21:28,6	0	6,534634	0	
28.07.2020 10:21:28,280	0	6,534634	0	
28.07.2020 10:21:28,542	0	6,534634	0	
28.07.2020 10:21:28,805	0	6,534634	0	
28.07.2020 10:21:29,68	0	6,534634	0	
28.07.2020 10:21:29,329	0	6,534634	0	
28.07.2020 10:21:29,598	0	6,534634	0	
28.07.2020 10:21:29,860	0	6,534634	0	
28.07.2020 10:21:30,125	0	6,534634	0	
28.07.2020 10:21:30,384	0	6,534634	0	
28.07.2020 10:21:30,636	0	6,534634	0	
28.07.2020 10:21:30,900	0	6,534634	0	
28.07.2020 10:21:31,172	0	6,534634	0	
28.07.2020 10:21:31,433	0	6,534634	0	
28.07.2020 10:21:31,684	0	6,534634	0	
28.07.2020 10:21:31,947	0	6,534634	0	
28.07.2020 10:21:32,199	0	6,534634	0	
28.07.2020 10:21:32,473	0	6,534634	0	
28.07.2020 10:21:32,746	0	6,534634	0	
28.07.2020 10:21:33,7	0,07323155	6,537481	0	
28.07.2020 10:21:33,268	0,7062339	6,547353	0	
28.07.2020 10:21:33,541	1,276621	6,557302	0	
28.07.2020 10:21:33,797	0,9200723	6,562721	0	
28.07.2020 10:21:34,61	0,03211785	6,563603	0	
28.07.2020 10:21:34,332	0	6,563603	0	
28.07.2020 10:21:34,586	0	6,563603	0	
28.07.2020 10:21:34,842	0	6,563603	0	
28.07.2020 10:21:35,113	0	6,563603	0	
28.07.2020 10:21:35,373	0	6,563603	0	
28.07.2020 10:21:35,630	0	6,563603	0	
28.07.2020 10:21:35,886	0	6,563603	0	
28.07.2020 10:21:36,154	0	6,563603	0	
28.07.2020 10:21:36,416	0	6,563603	0	
28.07.2020 10:21:36,689	0	6,563603	0	
28.07.2020 10:21:36,942	0	6,563603	0	
28.07.2020 10:21:37,203	0	6,563603	0	
28.07.2020 10:21:37,468	0	6,563603	0	
28.07.2020 10:21:37,726	0	6,563603	0	
28.07.2020 10:21:37,998	0	6,563603	0	
28.07.2020 10:21:38,249	0	6,563603	0	
28.07.2020 10:21:38,502	0	6,563603	0	
28.07.2020 10:21:38,767	0	6,563603	0	
28.07.2020 10:21:39,39	0	6,563603	0	
28.07.2020 10:21:39,296	0	6,563603	0	
28.07.2020 10:21:39,555	0	6,563603	0	
28.07.2020 10:21:39,808	0	6,563603	0	
28.07.2020 10:21:40,65	0	6,563603	0	
28.07.2020 10:21:40,332	0	6,563603	0	
28.07.2020 10:21:40,603	0	6,563603	0	
28.07.2020 10:21:40,876	0	6,563603	0	
28.07.2020 10:21:41,137	0	6,563603	0	
28.07.2020 10:21:41,395	0	6,563603	0	
28.07.2020 10:21:41,647	0	6,563603	0	
28.07.2020 10:21:41,903	0	6,563603	0	
28.07.2020 10:21:42,173	0	6,563603	0	
28.07.2020 10:21:42,431	0	6,563603	0	
28.07.2020 10:21:42,697	0	6,563603	0	
28.07.2020 10:21:42,962	0	6,563603	0	
28.07.2020 10:21:43,215	0	6,563613	0	
28.07.2020 10:21:43,485	0,4688391	6,572408	0	
28.07.2020 10:21:43,739	1,048114	6,581525	0	
28.07.2020 10:21:43,992	1,473342	6,59002	0	
28.07.2020 10:21:44,256	0,3487456	6,592338	0	
28.07.2020 10:21:44,508	0	6,592488	0	
28.07.2020 10:21:44,779	0	6,592488	0	
28.07.2020 10:21:45,33	0	6,592488	0	
28.07.2020 10:21:45,301	0	6,592488	0	
28.07.2020 10:21:45,561	0	6,592488	0	
28.07.2020 10:21:45,831	0	6,592488	0	
28.07.2020 10:21:46,88	0	6,592488	0	
28.07.2020 10:21:46,350	0	6,592488	0	
28.07.2020 10:21:46,615	0	6,592488	0	
28.07.2020 10:21:46,886	0	6,592488	0	
28.07.2020 10:21:47,142	0	6,592488	0	
28.07.2020 10:21:47,403	0	6,592488	0	
28.07.2020 10:21:47,655	0	6,592488	0	
28.07.2020 10:21:47,916	0	6,592488	0	
28.07.2020 10:21:48,177	0	6,592488	0	
28.07.2020 10:21:48,441	0	6,592488	0	
28.07.2020 10:21:48,709	0	6,592488	0	
28.07.2020 10:21:48,970	0	6,592488	0	
28.07.2020 10:21:49,232	0	6,592488	0	
28.07.2020 10:21:49,499	0	6,592488	0	
28.07.2020 10:21:49,760	0	6,592488	0	
28.07.2020 10:21:50,23	0	6,592488	0	
28.07.2020 10:21:50,289	0	6,592488	0	
28.07.2020 10:21:50,549	0	6,592488	0	
28.07.2020 10:21:50,803	0	6,592488	0	
28.07.2020 10:21:51,62	0	6,592488	0	
28.07.2020 10:21:51,332	0	6,592488	0	
28.07.2020 10:21:51,603	0	6,592488	0	
28.07.2020 10:21:51,856	0	6,592488	0	
28.07.2020 10:21:52,113	0	6,592488	0	
28.07.2020 10:21:52,365	0	6,592488	0	
28.07.2020 10:21:52,616	0	6,592488	0	
28.07.2020 10:21:52,887	0	6,592488	0	
28.07.2020 10:21:53,141	0	6,592488	0	
28.07.2020 10:21:53,402	0	6,592488	0	
28.07.2020 10:21:53,673	0,1480536	6,596472	0	
28.07.2020 10:21:53,924	0,7644107	6,606642	0	
28.07.2020 10:21:54,179	1,281561	6,616623	0	
28.07.2020 10:21:54,436	0,7485319	6,620374	0	
28.07.2020 10:21:54,697	0	6,620871	0	
28.07.2020 10:21:54,967	0	6,620871	0	
28.07.2020 10:21:55,235	0	6,620871	0	
28.07.2020 10:21:55,498	0	6,620871	0	
28.07.2020 10:21:55,749	0	6,620871	0	
28.07.2020 10:21:56,4	0	6,620871	0	
28.07.2020 10:21:56,273	0	6,620871	0	
28.07.2020 10:21:56,530	0	6,620871	0	
28.07.2020 10:21:56,785	0	6,620871	0	
28.07.2020 10:21:57,56	0	6,620871	0	
28.07.2020 10:21:57,318	0	6,620871	0	
28.07.2020 10:21:57,592	0	6,620871	0	
28.07.2020 10:21:57,864	0	6,620871	0	
28.07.2020 10:21:58,137	0	6,620871	0	
28.07.2020 10:21:58,405	0	6,620871	0	
28.07.2020 10:21:58,675	0	6,620871	0	
28.07.2020 10:21:58,946	0	6,620871	0	
28.07.2020 10:21:59,211	0	6,620871	0	
28.07.2020 10:21:59,468	0	6,620871	0	
28.07.2020 10:21:59,731	0	6,620871	0	
28.07.2020 10:22:00,2	0	6,620871	0	
28.07.2020 10:22:00,267	0	6,620871	0	
28.07.2020 10:22:00,521	0	6,620871	0	
28.07.2020 10:22:00,773	0	6,620871	0	
28.07.2020 10:22:01,25	0	6,620871	0	
28.07.2020 10:22:01,282	0	6,620871	0	
28.07.2020 10:22:01,533	0	6,620871	0	
28.07.2020 10:22:01,794	0	6,620871	0	
28.07.2020 10:22:02,56	0	6,620871	0	
28.07.2020 10:22:02,316	0	6,620871	0	
28.07.2020 10:22:02,569	0	6,620871	0	
28.07.2020 10:22:02,831	0	6,620871	0	
28.07.2020 10:22:03,85	0	6,620871	0	
28.07.2020 10:22:03,352	0	6,620871	0	
28.07.2020 10:22:03,614	0	6,620871	0	
28.07.2020 10:22:03,868	0	6,620965	0	
28.07.2020 10:22:04,128	0,5225452	6,630669	0	
28.07.2020 10:22:04,393	1,090726	6,640716	0	
28.07.2020 10:22:04,658	1,310929	6,647999	0	
28.07.2020 10:22:04,926	0,1426528	6,649531	0	
28.07.2020 10:22:05,188	0	6,649531	0	
28.07.2020 10:22:05,461	0	6,649531	0	
28.07.2020 10:22:05,713	0	6,649531	0	
28.07.2020 10:22:05,982	0	6,649531	0	
28.07.2020 10:22:06,241	0	6,649531	0	
28.07.2020 10:22:06,511	0	6,649531	0	
28.07.2020 10:22:06,763	0	6,649531	0	
28.07.2020 10:22:07,30	0	6,649531	0	
28.07.2020 10:22:07,282	0	6,649531	0	
28.07.2020 10:22:07,533	0	6,649531	0	
28.07.2020 10:22:07,795	0	6,649531	0	
28.07.2020 10:22:08,49	0	6,649531	0	
28.07.2020 10:22:08,317	0	6,649531	0	
28.07.2020 10:22:08,573	0	6,649531	0	
28.07.2020 10:22:08,840	0	6,649531	0	
28.07.2020 10:22:09,91	0	6,649531	0	
28.07.2020 10:22:09,362	0	6,649531	0	
28.07.2020 10:22:09,631	0	6,649531	0	
28.07.2020 10:22:09,885	0	6,649531	0	
28.07.2020 10:22:10,149	0	6,649531	0	
28.07.2020 10:22:10,405	0	6,649531	0	
28.07.2020 10:22:10,671	0	6,649531	0	
28.07.2020 10:22:10,938	0	6,649531	0	
28.07.2020 10:22:11,201	0	6,649531	0	
28.07.2020 10:22:11,459	0	6,649531	0	
28.07.2020 10:22:11,729	0	6,649531	0	
28.07.2020 10:22:11,984	0	6,649531	0	
28.07.2020 10:22:12,255	0	6,649531	0	
28.07.2020 10:22:12,520	0	6,649531	0	
28.07.2020 10:22:12,776	0	6,649531	0	
28.07.2020 10:22:13,47	0	6,649531	0	
28.07.2020 10:22:13,308	0	6,649531	0	
28.07.2020 10:22:13,574	0	6,649531	0	
28.07.2020 10:22:13,845	0	6,649531	0	
28.07.2020 10:22:14,114	0	6,649531	0	
28.07.2020 10:22:14,383	0,4320133	6,657876	0	
28.07.2020 10:22:14,644	1,008866	6,667123	0	
28.07.2020 10:22:14,914	1,474471	6,676255	0	
28.07.2020 10:22:15,185	0,2300791	6,678339	0	
28.07.2020 10:22:15,447	0	6,67839	0	
28.07.2020 10:22:15,704	0	6,67839	0	
28.07.2020 10:22:15,965	0	6,67839	0	
28.07.2020 10:22:16,219	0	6,67839	0	
28.07.2020 10:22:16,474	0	6,67839	0	
28.07.2020 10:22:16,736	0	6,67839	0	
28.07.2020 10:22:17,7	0	6,67839	0	
28.07.2020 10:22:17,279	0	6,67839	0	
28.07.2020 10:22:17,538	0	6,67839	0	
28.07.2020 10:22:17,794	0	6,67839	0	
28.07.2020 10:22:18,51	0	6,67839	0	
28.07.2020 10:22:18,321	0	6,67839	0	
28.07.2020 10:22:18,575	0	6,67839	0	
28.07.2020 10:22:18,827	0	6,67839	0	
28.07.2020 10:22:19,92	0	6,67839	0	
28.07.2020 10:22:19,352	0	6,67839	0	
28.07.2020 10:22:19,621	0	6,67839	0	
28.07.2020 10:22:19,874	0	6,67839	0	
28.07.2020 10:22:20,144	0	6,67839	0	
28.07.2020 10:22:20,401	0	6,67839	0	
28.07.2020 10:22:20,660	0	6,67839	0	
28.07.2020 10:22:20,917	0	6,67839	0	
28.07.2020 10:22:21,191	0	6,67839	0	
28.07.2020 10:22:21,464	0	6,67839	0	
28.07.2020 10:22:21,734	0	6,67839	0	
28.07.2020 10:22:21,992	0	6,67839	0	
28.07.2020 10:22:22,243	0	6,67839	0	
28.07.2020 10:22:22,503	0	6,67839	0	
28.07.2020 10:22:22,770	0	6,67839	0	
28.07.2020 10:22:23,40	0	6,67839	0	
28.07.2020 10:22:23,307	0	6,67839	0	
28.07.2020 10:22:23,562	0	6,67839	0	
28.07.2020 10:22:23,819	0	6,67839	0	
28.07.2020 10:22:24,92	0	6,67839	0	
28.07.2020 10:22:24,366	0	6,678519	0	
28.07.2020 10:22:24,636	0,4750265	6,687057	0	
28.07.2020 10:22:24,907	1,091817	6,697512	0	
28.07.2020 10:22:25,158	1,507345	6,705104	0	
28.07.2020 10:22:25,419	0,3579452	6,707665	0	
28.07.2020 10:22:25,691	0	6,707932	0	
28.07.2020 10:22:25,947	0	6,707932	0	
28.07.2020 10:22:26,210	0	6,707932	0	
28.07.2020 10:22:26,462	0	6,707932	0	
28.07.2020 10:22:26,717	0	6,707932	0	
28.07.2020 10:22:26,989	0	6,707932	0	
28.07.2020 10:22:27,251	0	6,707932	0	
28.07.2020 10:22:27,511	0	6,707932	0	
28.07.2020 10:22:27,765	0	6,707932	0	
28.07.2020 10:22:28,17	0	6,707932	0	
28.07.2020 10:22:28,288	0	6,707932	0	
28.07.2020 10:22:28,539	0	6,707932	0	
28.07.2020 10:22:28,797	0	6,707932	0	
28.07.2020 10:22:29,68	0	6,707932	0	
28.07.2020 10:22:29,319	0	6,707932	0	
28.07.2020 10:22:29,580	0	6,707932	0	
28.07.2020 10:22:29,849	0	6,707932	0	
28.07.2020 10:22:30,100	0	6,707932	0	
28.07.2020 10:22:30,359	0	6,707932	0	
28.07.2020 10:22:30,624	0	6,707932	0	
28.07.2020 10:22:30,888	0	6,707932	0	
28.07.2020 10:22:31,150	0	6,707932	0	
28.07.2020 10:22:31,414	0	6,707932	0	
28.07.2020 10:22:31,674	0,02017245	6,708815	0	
28.07.2020 10:22:31,927	0,2019167	6,710704	0	
28.07.2020 10:22:32,199	0,2839822	6,712248	0	
28.07.2020 10:22:32,465	0,2638815	6,713263	0	
28.07.2020 10:22:32,716	0,1916548	6,714118	0	
28.07.2020 10:22:32,984	0,1810294	6,714863	0	
28.07.2020 10:22:33,236	0,1626273	6,715478	0	
28.07.2020 10:22:33,501	0,1478903	6,716054	0	
28.07.2020 10:22:33,752	0,1488103	6,716715	0	
28.07.2020 10:22:34,7	0,153897	6,71743	0	
28.07.2020 10:22:34,280	0,1640819	6,718182	0	
28.07.2020 10:22:34,544	0,1723409	6,719046	0	
28.07.2020 10:22:34,816	0,4446986	6,724555	0	
28.07.2020 10:22:35,68	1,053183	6,731172	0	
28.07.2020 10:22:35,338	1,539852	6,739807	0	
28.07.2020 10:22:35,601	1,612972	6,747626	0	
28.07.2020 10:22:35,864	1,323699	6,750667	0	
28.07.2020 10:22:36,122	0,7455222	6,751616	0	
28.07.2020 10:22:36,373	0	6,751616	0	
28.07.2020 10:22:36,636	0	6,751616	0	
28.07.2020 10:22:36,894	0	6,751616	0	
28.07.2020 10:22:37,156	0	6,751616	0	
28.07.2020 10:22:37,423	0	6,751616	0	
28.07.2020 10:22:37,675	0	6,751616	0	
28.07.2020 10:22:37,937	0	6,751616	0	
28.07.2020 10:22:38,208	0	6,751616	0	
28.07.2020 10:22:38,462	0	6,751616	0	
28.07.2020 10:22:38,719	0	6,751616	0	
28.07.2020 10:22:38,989	0	6,751616	0	
28.07.2020 10:22:39,243	0	6,751616	0	
28.07.2020 10:22:39,494	0	6,751616	0	
28.07.2020 10:22:39,756	0,09324764	6,753179	0	
28.07.2020 10:22:40,24	0,2651446	6,755297	0	
28.07.2020 10:22:40,297	0,3645701	6,757092	0	
28.07.2020 10:22:40,557	0,3788167	6,75871	0	
28.07.2020 10:22:40,823	0,3626013	6,760266	0	
