Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
28.07.2020 11:01:54,561	1,62	6,074982	0	
28.07.2020 11:01:54,833	1,62	6,082932	0	
28.07.2020 11:01:55,103	1,62	6,091725	0	
28.07.2020 11:01:55,375	1,62	6,100687	0	
28.07.2020 11:01:55,632	1,493999	6,105267	0	
28.07.2020 11:01:55,896	1,047543	6,107391	0	
28.07.2020 11:01:56,164	0,4276157	6,107914	0	
28.07.2020 11:01:56,427	0	6,107914	0	
28.07.2020 11:01:56,687	0	6,107914	0	
28.07.2020 11:01:56,955	0	6,107914	0	
28.07.2020 11:01:57,224	0	6,108207	0	
28.07.2020 11:01:57,491	0,244746	6,111304	0	
28.07.2020 11:01:57,756	0,4339512	6,113891	0	
28.07.2020 11:01:58,22	0,5205589	6,116233	0	
28.07.2020 11:01:58,289	0,5049488	6,118412	0	
28.07.2020 11:01:58,544	0,4686339	6,120068	0	
28.07.2020 11:01:58,811	0,4127685	6,121761	0	
28.07.2020 11:01:59,62	0,3904151	6,12343	0	
28.07.2020 11:01:59,317	0,3914769	6,125148	0	
28.07.2020 11:01:59,570	0,3961148	6,126915	0	
28.07.2020 11:01:59,837	0,4035906	6,128739	0	
28.07.2020 11:02:00,105	0,4154259	6,130608	0	
28.07.2020 11:02:00,365	0,4221198	6,132634	0	
28.07.2020 11:02:00,616	0,426313	6,134379	0	
28.07.2020 11:02:00,887	0,4302654	6,136275	0	
28.07.2020 11:02:01,153	0,4329945	6,138323	0	
28.07.2020 11:02:01,410	0,4354444	6,140082	0	
28.07.2020 11:02:01,678	0,435957	6,142119	0	
28.07.2020 11:02:01,946	0,4372262	6,144174	0	
28.07.2020 11:02:02,200	0,437992	6,145932	0	
28.07.2020 11:02:02,451	0,4383342	6,147689	0	
28.07.2020 11:02:02,704	0,4390004	6,149597	0	
28.07.2020 11:02:02,976	0,4389356	6,151645	0	
28.07.2020 11:02:03,231	0,4393889	6,153552	0	
28.07.2020 11:02:03,489	0,4394324	6,155308	0	
28.07.2020 11:02:03,754	0,4389829	6,157356	0	
28.07.2020 11:02:04,23	0,439013	6,15926	0	
28.07.2020 11:02:04,283	0,4380913	6,161147	0	
28.07.2020 11:02:04,551	0,4481696	6,163752	0	
28.07.2020 11:02:04,804	0,8655713	6,171101	0	
28.07.2020 11:02:05,62	1,276962	6,178484	0	
28.07.2020 11:02:05,323	1,580396	6,186739	0	
28.07.2020 11:02:05,585	1,604359	6,195819	0	
28.07.2020 11:02:05,836	1,514157	6,200559	0	
28.07.2020 11:02:06,101	1,101214	6,202685	0	
28.07.2020 11:02:06,366	0,4399554	6,20332	0	
28.07.2020 11:02:06,624	0,02558775	6,203465	0	
28.07.2020 11:02:06,877	0,04023969	6,203601	0	
28.07.2020 11:02:07,141	0,1906026	6,204237	0	
28.07.2020 11:02:07,406	0,2944986	6,205677	0	
28.07.2020 11:02:07,676	0,332146	6,207274	0	
28.07.2020 11:02:07,938	0,3924298	6,209348	0	
28.07.2020 11:02:08,204	0,448283	6,211319	0	
28.07.2020 11:02:08,474	0,4474623	6,213246	0	
28.07.2020 11:02:08,732	0,4427908	6,215257	0	
28.07.2020 11:02:09,2	0,4347407	6,2172	0	
28.07.2020 11:02:09,265	0,4273224	6,218858	0	
28.07.2020 11:02:09,534	0,4229909	6,220793	0	
28.07.2020 11:02:09,800	0,4208862	6,222607	0	
28.07.2020 11:02:10,62	0,4218012	6,224445	0	
28.07.2020 11:02:10,331	0,4231038	6,226429	0	
28.07.2020 11:02:10,597	0,425002	6,22829	0	
28.07.2020 11:02:10,859	0,426972	6,230157	0	
28.07.2020 11:02:11,113	0,4275295	6,232018	0	
28.07.2020 11:02:11,380	0,428334	6,233871	0	
28.07.2020 11:02:11,636	0,4196027	6,235459	0	
28.07.2020 11:02:11,897	0,3946302	6,23713	0	
28.07.2020 11:02:12,151	0,3493887	6,238529	0	
28.07.2020 11:02:12,404	0,3078576	6,239743	0	
28.07.2020 11:02:12,674	0,3052529	6,241047	0	
28.07.2020 11:02:12,931	0,3043004	6,242461	0	
28.07.2020 11:02:13,192	0,3055474	6,243803	0	
28.07.2020 11:02:13,449	0,3091871	6,24507	0	
28.07.2020 11:02:13,710	0,3130425	6,246461	0	
28.07.2020 11:02:13,969	0,3172999	6,247983	0	
28.07.2020 11:02:14,225	0,3206275	6,249403	0	
28.07.2020 11:02:14,480	0,3225948	6,25071	0	
28.07.2020 11:02:14,749	0,3243431	6,252136	0	
28.07.2020 11:02:15,16	0,5499154	6,257294	0	
28.07.2020 11:02:15,269	1,088392	6,265054	0	
28.07.2020 11:02:15,521	1,483671	6,272433	0	
28.07.2020 11:02:15,791	1,599322	6,281247	0	
28.07.2020 11:02:16,43	1,540502	6,28645	0	
28.07.2020 11:02:16,301	1,158906	6,28879	0	
28.07.2020 11:02:16,563	0,5558086	6,289376	0	
28.07.2020 11:02:16,824	0	6,289376	0	
28.07.2020 11:02:17,89	0	6,289376	0	
28.07.2020 11:02:17,344	0	6,289376	0	
28.07.2020 11:02:17,602	0	6,289376	0	
28.07.2020 11:02:17,870	0	6,289376	0	
28.07.2020 11:02:18,141	0,01627481	6,290264	0	
28.07.2020 11:02:18,407	0,2528471	6,292881	0	
28.07.2020 11:02:18,668	0,3885618	6,294979	0	
28.07.2020 11:02:18,934	0,4124888	6,29661	0	
28.07.2020 11:02:19,204	0,3835244	6,298296	0	
28.07.2020 11:02:19,477	0,3305002	6,299537	0	
28.07.2020 11:02:19,733	0,2798646	6,300717	0	
28.07.2020 11:02:20,1	0,2768972	6,301919	0	
28.07.2020 11:02:20,254	0,2795467	6,303167	0	
28.07.2020 11:02:20,524	0,2873932	6,304482	0	
28.07.2020 11:02:20,790	0,2998047	6,305936	0	
28.07.2020 11:02:21,58	0,3060701	6,307313	0	
28.07.2020 11:02:21,309	0,3110207	6,308595	0	
28.07.2020 11:02:21,569	0,3135117	6,310082	0	
28.07.2020 11:02:21,820	0,3157823	6,311366	0	
28.07.2020 11:02:22,79	0,3174435	6,312756	0	
28.07.2020 11:02:22,350	0,3180975	6,314139	0	
28.07.2020 11:02:22,614	0,3189366	6,315632	0	
28.07.2020 11:02:22,876	0,3191462	6,317015	0	
28.07.2020 11:02:23,134	0,3195094	6,318406	0	
28.07.2020 11:02:23,398	0,3199407	6,319796	0	
28.07.2020 11:02:23,661	0,3202506	6,321188	0	
28.07.2020 11:02:23,931	0,3207011	6,322578	0	
28.07.2020 11:02:24,185	0,3202602	6,323961	0	
28.07.2020 11:02:24,438	0,3201496	6,325349	0	
28.07.2020 11:02:24,706	0,3202252	6,326738	0	
28.07.2020 11:02:24,970	0,320196	6,328235	0	
28.07.2020 11:02:25,240	0,387491	6,331395	0	
28.07.2020 11:02:25,512	0,9535066	6,33976	0	
28.07.2020 11:02:25,770	1,403969	6,347848	0	
28.07.2020 11:02:26,31	1,597213	6,356198	0	
28.07.2020 11:02:26,297	1,553892	6,362336	0	
28.07.2020 11:02:26,550	1,177351	6,364566	0	
28.07.2020 11:02:26,814	0	6,36502	0	
28.07.2020 11:02:27,79	0	6,36502	0	
28.07.2020 11:02:27,341	0	6,36502	0	
28.07.2020 11:02:27,610	0	6,36502	0	
28.07.2020 11:02:27,861	0	6,36502	0	
28.07.2020 11:02:28,118	0	6,36502	0	
28.07.2020 11:02:28,371	0	6,36502	0	
28.07.2020 11:02:28,641	0	6,36502	0	
28.07.2020 11:02:28,902	0	6,36502	0	
28.07.2020 11:02:29,158	0	6,36502	0	
28.07.2020 11:02:29,415	0	6,36502	0	
28.07.2020 11:02:29,678	0,02558795	6,36601	0	
28.07.2020 11:02:29,950	0,235202	6,368106	0	
28.07.2020 11:02:30,211	0,323723	6,369881	0	
28.07.2020 11:02:30,466	0,3204604	6,371073	0	
28.07.2020 11:02:30,730	0,2871374	6,372077	0	
28.07.2020 11:02:31,2	0,2313847	6,372954	0	
28.07.2020 11:02:31,266	0,1728155	6,373703	0	
28.07.2020 11:02:31,538	0,1720874	6,374509	0	
28.07.2020 11:02:31,804	0,1764998	6,37538	0	
28.07.2020 11:02:32,56	0,1856264	6,376183	0	
28.07.2020 11:02:32,330	0,2001321	6,377088	0	
28.07.2020 11:02:32,581	0,2089397	6,378013	0	
28.07.2020 11:02:32,838	0,2098522	6,378927	0	
28.07.2020 11:02:33,105	0,2097069	6,379833	0	
28.07.2020 11:02:33,371	0,2092837	6,380803	0	
28.07.2020 11:02:33,626	0,2078308	6,381692	0	
28.07.2020 11:02:33,894	0,2073212	6,382519	0	
28.07.2020 11:02:34,158	0,2071095	6,383483	0	
28.07.2020 11:02:34,426	0,2071678	6,384383	0	
28.07.2020 11:02:34,694	0,2078185	6,385356	0	
28.07.2020 11:02:34,960	0,207645	6,386253	0	
28.07.2020 11:02:35,224	0,2074339	6,387153	0	
28.07.2020 11:02:35,478	0,2173539	6,388618	0	
28.07.2020 11:02:35,729	0,6955279	6,394969	0	
28.07.2020 11:02:35,983	1,199644	6,402833	0	
28.07.2020 11:02:36,245	1,581176	6,411523	0	
28.07.2020 11:02:36,515	1,503943	6,416779	0	
28.07.2020 11:02:36,787	1,018668	6,418625	0	
28.07.2020 11:02:37,57	0	6,418725	0	
28.07.2020 11:02:37,321	0	6,418725	0	
28.07.2020 11:02:37,575	0	6,418725	0	
28.07.2020 11:02:37,834	0	6,418725	0	
28.07.2020 11:02:38,91	0	6,418725	0	
28.07.2020 11:02:38,357	0	6,418725	0	
28.07.2020 11:02:38,629	0	6,418725	0	
28.07.2020 11:02:38,898	0	6,418725	0	
28.07.2020 11:02:39,163	0	6,418725	0	
28.07.2020 11:02:39,429	0	6,418725	0	
28.07.2020 11:02:39,693	0	6,418725	0	
28.07.2020 11:02:39,949	0	6,418725	0	
28.07.2020 11:02:40,214	0	6,418725	0	
28.07.2020 11:02:40,469	0	6,418725	0	
28.07.2020 11:02:40,742	0	6,418725	0	
28.07.2020 11:02:41,10	0	6,418725	0	
28.07.2020 11:02:41,273	0	6,418725	0	
28.07.2020 11:02:41,542	0	6,418725	0	
28.07.2020 11:02:41,807	0	6,418725	0	
28.07.2020 11:02:42,70	0	6,418725	0	
28.07.2020 11:02:42,330	0	6,418725	0	
28.07.2020 11:02:42,591	0	6,418725	0	
28.07.2020 11:02:42,861	0,1069952	6,420275	0	
28.07.2020 11:02:43,120	0,1942801	6,421509	0	
28.07.2020 11:02:43,384	0,2013541	6,422366	0	
28.07.2020 11:02:43,653	0,1267626	6,422962	0	
28.07.2020 11:02:43,912	0,08230789	6,423316	0	
28.07.2020 11:02:44,169	0,07413799	6,423573	0	
28.07.2020 11:02:44,433	0,06437178	6,4238	0	
28.07.2020 11:02:44,695	0,06291747	6,4241	0	
28.07.2020 11:02:44,960	0,06845272	6,424447	0	
28.07.2020 11:02:45,223	0,08201187	6,424859	0	
28.07.2020 11:02:45,488	0,09984206	6,425337	0	
28.07.2020 11:02:45,743	0,1067671	6,425958	0	
28.07.2020 11:02:46,0	0,5171892	6,431868	0	
28.07.2020 11:02:46,256	1,143626	6,439608	0	
28.07.2020 11:02:46,527	1,609258	6,448189	0	
28.07.2020 11:02:46,783	1,541286	6,453166	0	
28.07.2020 11:02:47,53	1,079174	6,45523	0	
28.07.2020 11:02:47,318	0	6,455331	0	
28.07.2020 11:02:47,584	0	6,455331	0	
28.07.2020 11:02:47,845	0	6,455331	0	
28.07.2020 11:02:48,108	0	6,455331	0	
28.07.2020 11:02:48,365	0	6,455331	0	
28.07.2020 11:02:48,633	0	6,455331	0	
28.07.2020 11:02:48,896	0	6,455331	0	
28.07.2020 11:02:49,163	0	6,455331	0	
28.07.2020 11:02:49,416	0	6,455331	0	
28.07.2020 11:02:49,678	0	6,455331	0	
28.07.2020 11:02:49,943	0	6,455331	0	
28.07.2020 11:02:50,203	0	6,455331	0	
28.07.2020 11:02:50,464	0	6,455331	0	
28.07.2020 11:02:50,729	0	6,455331	0	
28.07.2020 11:02:50,991	0	6,455331	0	
28.07.2020 11:02:51,259	0	6,455331	0	
28.07.2020 11:02:51,522	0	6,455331	0	
28.07.2020 11:02:51,781	0	6,455331	0	
28.07.2020 11:02:52,46	0	6,455331	0	
28.07.2020 11:02:52,318	0	6,455331	0	
28.07.2020 11:02:52,587	0	6,455331	0	
28.07.2020 11:02:52,854	0	6,455331	0	
28.07.2020 11:02:53,115	0	6,455331	0	
28.07.2020 11:02:53,366	0	6,455331	0	
28.07.2020 11:02:53,619	0	6,455331	0	
28.07.2020 11:02:53,874	0	6,455331	0	
28.07.2020 11:02:54,142	0	6,455331	0	
28.07.2020 11:02:54,397	0	6,455331	0	
28.07.2020 11:02:54,662	0	6,455331	0	
28.07.2020 11:02:54,934	0	6,455331	0	
28.07.2020 11:02:55,187	0	6,455331	0	
28.07.2020 11:02:55,440	0	6,455331	0	
28.07.2020 11:02:55,710	0	6,455331	0	
28.07.2020 11:02:55,964	0	6,455331	0	
28.07.2020 11:02:56,233	0,009505052	6,456193	0	
28.07.2020 11:02:56,495	0,6184444	6,466881	0	
28.07.2020 11:02:56,758	1,164792	6,477065	0	
28.07.2020 11:02:57,11	1,024881	6,482821	0	
28.07.2020 11:02:57,269	0,06742406	6,483901	0	
28.07.2020 11:02:57,531	0	6,483901	0	
28.07.2020 11:02:57,787	0	6,483901	0	
28.07.2020 11:02:58,55	0	6,483901	0	
28.07.2020 11:02:58,321	0	6,483901	0	
28.07.2020 11:02:58,585	0	6,483901	0	
28.07.2020 11:02:58,854	0	6,483901	0	
28.07.2020 11:02:59,109	0	6,483901	0	
28.07.2020 11:02:59,377	0	6,483901	0	
28.07.2020 11:02:59,648	0	6,483901	0	
28.07.2020 11:02:59,919	0	6,483901	0	
28.07.2020 11:03:00,178	0	6,483901	0	
28.07.2020 11:03:00,430	0	6,483901	0	
28.07.2020 11:03:00,681	0	6,483901	0	
28.07.2020 11:03:00,937	0	6,483901	0	
28.07.2020 11:03:01,193	0	6,483901	0	
28.07.2020 11:03:01,452	0	6,483901	0	
28.07.2020 11:03:01,711	0	6,483901	0	
28.07.2020 11:03:01,978	0	6,483901	0	
28.07.2020 11:03:02,246	0	6,483901	0	
28.07.2020 11:03:02,505	0	6,483901	0	
28.07.2020 11:03:02,774	0	6,483901	0	
28.07.2020 11:03:03,41	0	6,483901	0	
28.07.2020 11:03:03,310	0	6,483901	0	
28.07.2020 11:03:03,578	0	6,483901	0	
28.07.2020 11:03:03,836	0	6,483901	0	
28.07.2020 11:03:04,92	0	6,483901	0	
28.07.2020 11:03:04,343	0	6,483901	0	
28.07.2020 11:03:04,605	0	6,483901	0	
28.07.2020 11:03:04,861	0	6,483901	0	
28.07.2020 11:03:05,131	0	6,483901	0	
28.07.2020 11:03:05,385	0	6,483901	0	
28.07.2020 11:03:05,636	0	6,483901	0	
28.07.2020 11:03:05,902	0	6,483901	0	
28.07.2020 11:03:06,168	0	6,483901	0	
28.07.2020 11:03:06,423	0	6,483901	0	
28.07.2020 11:03:06,694	0,3508781	6,49102	0	
28.07.2020 11:03:06,956	0,9385732	6,50105	0	
28.07.2020 11:03:07,220	1,414659	6,510025	0	
28.07.2020 11:03:07,481	0,3549815	6,512462	0	
28.07.2020 11:03:07,739	0	6,512606	0	
28.07.2020 11:03:08,12	0	6,512606	0	
28.07.2020 11:03:08,284	0	6,512606	0	
28.07.2020 11:03:08,547	0	6,512606	0	
28.07.2020 11:03:08,821	0	6,512606	0	
28.07.2020 11:03:09,87	0	6,512606	0	
28.07.2020 11:03:09,351	0	6,512606	0	
28.07.2020 11:03:09,602	0	6,512606	0	
28.07.2020 11:03:09,859	0	6,512606	0	
28.07.2020 11:03:10,112	0	6,512606	0	
28.07.2020 11:03:10,364	0	6,512606	0	
28.07.2020 11:03:10,629	0	6,512606	0	
28.07.2020 11:03:10,895	0	6,512606	0	
28.07.2020 11:03:11,167	0	6,512606	0	
28.07.2020 11:03:11,437	0	6,512606	0	
28.07.2020 11:03:11,707	0	6,512606	0	
28.07.2020 11:03:11,960	0	6,512606	0	
28.07.2020 11:03:12,222	0	6,512606	0	
28.07.2020 11:03:12,494	0	6,512606	0	
28.07.2020 11:03:12,762	0	6,512606	0	
28.07.2020 11:03:13,13	0	6,512606	0	
28.07.2020 11:03:13,283	0	6,512606	0	
28.07.2020 11:03:13,549	0	6,512606	0	
28.07.2020 11:03:13,807	0	6,512606	0	
28.07.2020 11:03:14,60	0	6,512606	0	
28.07.2020 11:03:14,331	0	6,512606	0	
28.07.2020 11:03:14,583	0	6,512606	0	
28.07.2020 11:03:14,835	0	6,512606	0	
28.07.2020 11:03:15,103	0	6,512606	0	
28.07.2020 11:03:15,361	0	6,512606	0	
28.07.2020 11:03:15,623	0	6,512606	0	
28.07.2020 11:03:15,895	0	6,512606	0	
28.07.2020 11:03:16,164	0	6,512606	0	
28.07.2020 11:03:16,437	0	6,512606	0	
28.07.2020 11:03:16,693	0	6,512606	0	
28.07.2020 11:03:16,952	0,2216157	6,517662	0	
28.07.2020 11:03:17,224	0,8793755	6,527687	0	
28.07.2020 11:03:17,487	1,379941	6,537401	0	
28.07.2020 11:03:17,752	0,448883	6,541002	0	
28.07.2020 11:03:18,17	0	6,54126	0	
28.07.2020 11:03:18,268	0	6,54126	0	
28.07.2020 11:03:18,527	0	6,54126	0	
28.07.2020 11:03:18,783	0	6,54126	0	
28.07.2020 11:03:19,35	0	6,54126	0	
28.07.2020 11:03:19,301	0	6,54126	0	
28.07.2020 11:03:19,560	0	6,54126	0	
28.07.2020 11:03:19,811	0	6,54126	0	
28.07.2020 11:03:20,63	0	6,54126	0	
28.07.2020 11:03:20,320	0	6,54126	0	
28.07.2020 11:03:20,582	0	6,54126	0	
28.07.2020 11:03:20,850	0	6,54126	0	
28.07.2020 11:03:21,118	0	6,54126	0	
28.07.2020 11:03:21,371	0	6,54126	0	
28.07.2020 11:03:21,634	0	6,54126	0	
28.07.2020 11:03:21,887	0	6,54126	0	
28.07.2020 11:03:22,158	0	6,54126	0	
28.07.2020 11:03:22,430	0	6,54126	0	
28.07.2020 11:03:22,697	0	6,54126	0	
28.07.2020 11:03:22,949	0	6,54126	0	
28.07.2020 11:03:23,207	0	6,54126	0	
28.07.2020 11:03:23,476	0	6,54126	0	
28.07.2020 11:03:23,728	0	6,54126	0	
28.07.2020 11:03:23,996	0	6,54126	0	
28.07.2020 11:03:24,267	0	6,54126	0	
28.07.2020 11:03:24,532	0	6,54126	0	
28.07.2020 11:03:24,782	0	6,54126	0	
28.07.2020 11:03:25,54	0	6,54126	0	
28.07.2020 11:03:25,327	0	6,54126	0	
28.07.2020 11:03:25,590	0	6,54126	0	
28.07.2020 11:03:25,852	0	6,54126	0	
28.07.2020 11:03:26,118	0	6,54126	0	
28.07.2020 11:03:26,384	0	6,54126	0	
28.07.2020 11:03:26,635	0	6,54126	0	
28.07.2020 11:03:26,889	0	6,54126	0	
28.07.2020 11:03:27,155	0,003417277	6,542341	0	
28.07.2020 11:03:27,425	0,6312247	6,552176	0	
28.07.2020 11:03:27,693	1,170601	6,563016	0	
28.07.2020 11:03:27,963	1,054349	6,569205	0	
28.07.2020 11:03:28,220	0,09028972	6,570044	0	
28.07.2020 11:03:28,492	0	6,570044	0	
28.07.2020 11:03:28,763	0	6,570044	0	
28.07.2020 11:03:29,30	0	6,570044	0	
28.07.2020 11:03:29,301	0	6,570044	0	
28.07.2020 11:03:29,572	0	6,570044	0	
28.07.2020 11:03:29,844	0	6,570044	0	
28.07.2020 11:03:30,103	0	6,570044	0	
28.07.2020 11:03:30,370	0	6,570044	0	
28.07.2020 11:03:30,641	0	6,570044	0	
28.07.2020 11:03:30,913	0	6,570044	0	
28.07.2020 11:03:31,178	0	6,570044	0	
28.07.2020 11:03:31,442	0	6,570044	0	
28.07.2020 11:03:31,710	0	6,570044	0	
28.07.2020 11:03:31,973	0	6,570044	0	
28.07.2020 11:03:32,238	0	6,570044	0	
28.07.2020 11:03:32,507	0	6,570044	0	
28.07.2020 11:03:32,779	0	6,570044	0	
28.07.2020 11:03:33,42	0	6,570044	0	
28.07.2020 11:03:33,312	0	6,570044	0	
28.07.2020 11:03:33,572	0	6,570044	0	
28.07.2020 11:03:33,843	0	6,570044	0	
28.07.2020 11:03:34,94	0	6,570044	0	
28.07.2020 11:03:34,366	0	6,570044	0	
28.07.2020 11:03:34,622	0	6,570044	0	
28.07.2020 11:03:34,877	0	6,570044	0	
28.07.2020 11:03:35,128	0	6,570044	0	
28.07.2020 11:03:35,396	0	6,570044	0	
28.07.2020 11:03:35,656	0	6,570044	0	
28.07.2020 11:03:35,923	0	6,570044	0	
28.07.2020 11:03:36,192	0	6,570044	0	
28.07.2020 11:03:36,461	0	6,570044	0	
28.07.2020 11:03:36,715	0	6,570044	0	
28.07.2020 11:03:36,986	0	6,570044	0	
28.07.2020 11:03:37,290	0	6,570044	0	
28.07.2020 11:03:37,562	0,1842686	6,574545	0	
28.07.2020 11:03:37,813	0,7988734	6,583898	0	
28.07.2020 11:03:38,68	1,30918	6,593934	0	
28.07.2020 11:03:38,334	0,5254492	6,598329	0	
28.07.2020 11:03:38,594	0	6,598705	0	
28.07.2020 11:03:38,864	0	6,598705	0	
28.07.2020 11:03:39,127	0	6,598705	0	
28.07.2020 11:03:39,397	0	6,598705	0	
28.07.2020 11:03:39,667	0	6,598705	0	
28.07.2020 11:03:39,922	0	6,598705	0	
28.07.2020 11:03:40,186	0	6,598705	0	
28.07.2020 11:03:40,455	0	6,598705	0	
28.07.2020 11:03:40,719	0	6,598705	0	
28.07.2020 11:03:40,992	0	6,598705	0	
28.07.2020 11:03:41,262	0	6,598705	0	
28.07.2020 11:03:41,512	0	6,598705	0	
28.07.2020 11:03:41,779	0	6,598705	0	
28.07.2020 11:03:42,45	0	6,598705	0	
28.07.2020 11:03:42,309	0	6,598705	0	
28.07.2020 11:03:42,564	0	6,598705	0	
28.07.2020 11:03:42,827	0	6,598705	0	
28.07.2020 11:03:43,94	0	6,598705	0	
28.07.2020 11:03:43,364	0	6,598705	0	
28.07.2020 11:03:43,634	0	6,598705	0	
28.07.2020 11:03:43,899	0	6,598705	0	
28.07.2020 11:03:44,161	0	6,598705	0	
28.07.2020 11:03:44,419	0	6,598705	0	
28.07.2020 11:03:44,679	0	6,598705	0	
28.07.2020 11:03:44,941	0	6,598705	0	
28.07.2020 11:03:45,192	0	6,598705	0	
28.07.2020 11:03:45,464	0	6,598705	0	
28.07.2020 11:03:45,719	0	6,598705	0	
28.07.2020 11:03:45,988	0	6,598705	0	
28.07.2020 11:03:46,256	0	6,598705	0	
28.07.2020 11:03:46,517	0	6,598705	0	
28.07.2020 11:03:46,778	0	6,598705	0	
28.07.2020 11:03:47,39	0	6,598705	0	
28.07.2020 11:03:47,307	0	6,598705	0	
28.07.2020 11:03:47,561	0	6,598705	0	
28.07.2020 11:03:47,833	0,1706391	6,602994	0	
28.07.2020 11:03:48,101	0,7910784	6,613042	0	
28.07.2020 11:03:48,352	1,30623	6,622316	0	
28.07.2020 11:03:48,610	0,6964288	6,627275	0	
28.07.2020 11:03:48,862	0,03791582	6,627796	0	
28.07.2020 11:03:49,122	0	6,627796	0	
28.07.2020 11:03:49,375	0	6,627796	0	
28.07.2020 11:03:49,648	0	6,627796	0	
28.07.2020 11:03:49,905	0	6,627796	0	
28.07.2020 11:03:50,176	0	6,627796	0	
28.07.2020 11:03:50,440	0	6,627796	0	
28.07.2020 11:03:50,694	0	6,627796	0	
28.07.2020 11:03:50,948	0	6,627796	0	
28.07.2020 11:03:51,203	0	6,627796	0	
28.07.2020 11:03:51,468	0	6,627796	0	
28.07.2020 11:03:51,720	0	6,627796	0	
28.07.2020 11:03:51,975	0	6,627796	0	
28.07.2020 11:03:52,235	0	6,627796	0	
28.07.2020 11:03:52,503	0	6,627796	0	
28.07.2020 11:03:52,763	0	6,627796	0	
28.07.2020 11:03:53,14	0	6,627796	0	
28.07.2020 11:03:53,275	0	6,627796	0	
28.07.2020 11:03:53,527	0	6,627796	0	
28.07.2020 11:03:53,782	0	6,627796	0	
28.07.2020 11:03:54,44	0	6,627796	0	
28.07.2020 11:03:54,314	0	6,627796	0	
28.07.2020 11:03:54,578	0	6,627796	0	
28.07.2020 11:03:54,846	0	6,627796	0	
28.07.2020 11:03:55,109	0	6,627796	0	
28.07.2020 11:03:55,388	0	6,627796	0	
28.07.2020 11:03:55,648	0	6,627796	0	
28.07.2020 11:03:55,909	0	6,627796	0	
28.07.2020 11:03:56,175	0	6,627796	0	
28.07.2020 11:03:56,425	0	6,627796	0	
28.07.2020 11:03:56,681	0	6,627796	0	
28.07.2020 11:03:56,944	0	6,627796	0	
28.07.2020 11:03:57,206	0	6,627796	0	
28.07.2020 11:03:57,466	0,102779	6,629165	0	
28.07.2020 11:03:57,723	0,1690053	6,630236	0	
28.07.2020 11:03:57,991	0,4403753	6,633205	0	
28.07.2020 11:03:58,258	1,616749	6,640739	0	
28.07.2020 11:03:58,530	1,618924	6,649192	0	
28.07.2020 11:03:58,792	1,61857	6,656133	0	
28.07.2020 11:03:59,59	1,369612	6,660094	0	
28.07.2020 11:03:59,330	0,7472138	6,661008	0	
28.07.2020 11:03:59,582	0	6,661008	0	
28.07.2020 11:03:59,851	0	6,661008	0	
28.07.2020 11:04:00,107	0	6,661008	0	
28.07.2020 11:04:00,371	0	6,661008	0	
28.07.2020 11:04:00,640	0	6,661008	0	
28.07.2020 11:04:00,905	0	6,661008	0	
28.07.2020 11:04:01,167	0	6,661008	0	
28.07.2020 11:04:01,438	0	6,661008	0	
28.07.2020 11:04:01,689	0	6,661008	0	
28.07.2020 11:04:01,941	0	6,661008	0	
28.07.2020 11:04:02,214	0	6,661008	0	
28.07.2020 11:04:02,465	0	6,661008	0	
28.07.2020 11:04:02,734	0	6,661008	0	
28.07.2020 11:04:03,3	0	6,661008	0	
28.07.2020 11:04:03,258	0	6,661008	0	
28.07.2020 11:04:03,516	0	6,661213	0	
28.07.2020 11:04:03,769	0,1754838	6,663463	0	
28.07.2020 11:04:04,37	0,2685667	6,664973	0	
28.07.2020 11:04:04,295	0,2797828	6,666145	0	
28.07.2020 11:04:04,561	0,2534962	6,667025	0	
28.07.2020 11:04:04,814	0,2033362	6,667662	0	
28.07.2020 11:04:05,70	0,1444568	6,668277	0	
28.07.2020 11:04:05,330	0,1378854	6,668923	0	
28.07.2020 11:04:05,586	0,1401053	6,669557	0	
28.07.2020 11:04:05,839	0,1461196	6,670184	0	
28.07.2020 11:04:06,107	0,1576765	6,6709	0	
28.07.2020 11:04:06,362	0,1709302	6,671651	0	
28.07.2020 11:04:06,629	0,1720108	6,672404	0	
28.07.2020 11:04:06,895	0,1715946	6,6732	0	
28.07.2020 11:04:07,158	0,1713523	6,673936	0	
28.07.2020 11:04:07,447	0,1692998	6,674711	0	
28.07.2020 11:04:07,698	0,1681856	6,675428	0	
28.07.2020 11:04:07,970	0,1670945	6,676144	0	
28.07.2020 11:04:08,232	0,192583	6,677535	0	
28.07.2020 11:04:08,487	0,7359428	6,684562	0	
28.07.2020 11:04:08,747	1,285359	6,693135	0	
28.07.2020 11:04:09,1	1,614978	6,700672	0	
28.07.2020 11:04:09,272	1,535223	6,706791	0	
28.07.2020 11:04:09,528	1,12364	6,708899	0	
28.07.2020 11:04:09,780	0,5459865	6,709291	0	
28.07.2020 11:04:10,40	0	6,709291	0	
28.07.2020 11:04:10,301	0	6,709291	0	
28.07.2020 11:04:10,562	0	6,709291	0	
28.07.2020 11:04:10,828	0	6,709291	0	
28.07.2020 11:04:11,98	0	6,709291	0	
28.07.2020 11:04:11,349	0	6,709291	0	
28.07.2020 11:04:11,614	0,08051772	6,710793	0	
28.07.2020 11:04:11,871	0,2645202	6,712788	0	
28.07.2020 11:04:12,140	0,3707471	6,714828	0	
