Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
28.07.2020 10:28:45,825	0,7365847	1,031569	0	
28.07.2020 10:28:46,98	1,273088	1,039344	0	
28.07.2020 10:28:46,365	1,584755	1,04798	0	
28.07.2020 10:28:46,620	1,602601	1,055672	0	
28.07.2020 10:28:46,891	1,393617	1,059511	0	
28.07.2020 10:28:47,152	0,8787073	1,060868	0	
28.07.2020 10:28:47,421	0	1,061042	0	
28.07.2020 10:28:47,680	0	1,061042	0	
28.07.2020 10:28:47,942	0	1,061042	0	
28.07.2020 10:28:48,205	0	1,061042	0	
28.07.2020 10:28:48,458	0	1,061042	0	
28.07.2020 10:28:48,713	0	1,061042	0	
28.07.2020 10:28:48,982	0,1185381	1,062717	0	
28.07.2020 10:28:49,238	0,2954279	1,064952	0	
28.07.2020 10:28:49,506	0,4014915	1,067074	0	
28.07.2020 10:28:49,779	0,3973384	1,068695	0	
28.07.2020 10:28:50,38	0,3637007	1,070159	0	
28.07.2020 10:28:50,302	0,310215	1,071265	0	
28.07.2020 10:28:50,556	0,2714163	1,072424	0	
28.07.2020 10:28:50,808	0,2719378	1,073611	0	
28.07.2020 10:28:51,73	0,2750426	1,074837	0	
28.07.2020 10:28:51,339	0,2831725	1,076131	0	
28.07.2020 10:28:51,607	0,2945997	1,077567	0	
28.07.2020 10:28:51,858	0,3016452	1,078921	0	
28.07.2020 10:28:52,113	0,3065126	1,080294	0	
28.07.2020 10:28:52,383	0,3093331	1,081549	0	
28.07.2020 10:28:52,644	0,3108989	1,083015	0	
28.07.2020 10:28:52,902	0,3117271	1,084374	0	
28.07.2020 10:28:53,166	0,3126825	1,085634	0	
28.07.2020 10:28:53,432	0,313643	1,087106	0	
28.07.2020 10:28:53,683	0,3139451	1,088468	0	
28.07.2020 10:28:53,934	0,3139803	1,08983	0	
28.07.2020 10:28:54,203	0,3143811	1,091089	0	
28.07.2020 10:28:54,469	0,3139378	1,092554	0	
28.07.2020 10:28:54,736	0,3146605	1,093926	0	
28.07.2020 10:28:54,995	0,315085	1,095294	0	
28.07.2020 10:28:55,262	0,3134081	1,09672	0	
28.07.2020 10:28:55,531	0,2985317	1,097874	0	
28.07.2020 10:28:55,782	0,2622829	1,098788	0	
28.07.2020 10:28:56,49	0,9809466	1,103696	0	
28.07.2020 10:28:56,316	1,618593	1,111545	0	
28.07.2020 10:28:56,575	1,619039	1,119638	0	
28.07.2020 10:28:56,841	1,619384	1,128064	0	
28.07.2020 10:28:57,95	1,421242	1,131533	0	
28.07.2020 10:28:57,349	0,8974249	1,132711	0	
28.07.2020 10:28:57,612	0	1,132797	0	
28.07.2020 10:28:57,863	0	1,132797	0	
28.07.2020 10:28:58,114	0	1,132797	0	
28.07.2020 10:28:58,374	0	1,132797	0	
28.07.2020 10:28:58,627	0	1,132797	0	
28.07.2020 10:28:58,897	0	1,132797	0	
28.07.2020 10:28:59,167	0	1,132797	0	
28.07.2020 10:28:59,432	0	1,132797	0	
28.07.2020 10:28:59,682	0	1,132797	0	
28.07.2020 10:28:59,934	0	1,132797	0	
28.07.2020 10:29:00,193	0	1,132797	0	
28.07.2020 10:29:00,445	0,08735808	1,134137	0	
28.07.2020 10:29:00,716	0,2582653	1,136224	0	
28.07.2020 10:29:00,970	0,3232553	1,137785	0	
28.07.2020 10:29:01,238	0,3105026	1,138991	0	
28.07.2020 10:29:01,505	0,272036	1,139998	0	
28.07.2020 10:29:01,776	0,210783	1,140832	0	
28.07.2020 10:29:02,28	0,1689115	1,141449	0	
28.07.2020 10:29:02,287	0,1699076	1,142258	0	
28.07.2020 10:29:02,558	0,1744623	1,143119	0	
28.07.2020 10:29:02,830	0,1840903	1,143973	0	
28.07.2020 10:29:03,84	0,1970228	1,144854	0	
28.07.2020 10:29:03,334	0,2020507	1,145681	0	
28.07.2020 10:29:03,602	0,204184	1,14658	0	
28.07.2020 10:29:03,863	0,2041503	1,147464	0	
28.07.2020 10:29:04,131	0,2036754	1,148405	0	
28.07.2020 10:29:04,399	0,1943515	1,14916	0	
28.07.2020 10:29:04,652	0,1694462	1,149738	0	
28.07.2020 10:29:04,923	0,1168243	1,150188	0	
28.07.2020 10:29:05,174	0,06901059	1,150472	0	
28.07.2020 10:29:05,425	0,06390275	1,150742	0	
28.07.2020 10:29:05,696	0,06372026	1,15102	0	
28.07.2020 10:29:05,954	0,06597672	1,151333	0	
28.07.2020 10:29:06,221	0,1165873	1,152356	0	
28.07.2020 10:29:06,486	1,187234	1,159798	0	
28.07.2020 10:29:06,741	1,618426	1,167694	0	
28.07.2020 10:29:07,0	1,618958	1,175727	0	
28.07.2020 10:29:07,252	1,506877	1,180163	0	
28.07.2020 10:29:07,525	0,9963591	1,18193	0	
28.07.2020 10:29:07,781	0	1,182022	0	
28.07.2020 10:29:08,43	0	1,182022	0	
28.07.2020 10:29:08,309	0	1,182022	0	
28.07.2020 10:29:08,576	0	1,182022	0	
28.07.2020 10:29:08,838	0	1,182022	0	
28.07.2020 10:29:09,96	0	1,182022	0	
28.07.2020 10:29:09,351	0	1,182022	0	
28.07.2020 10:29:09,605	0	1,182022	0	
28.07.2020 10:29:09,863	0	1,182022	0	
28.07.2020 10:29:10,131	0	1,182022	0	
28.07.2020 10:29:10,386	0	1,182022	0	
28.07.2020 10:29:10,641	0	1,182022	0	
28.07.2020 10:29:10,902	0	1,182022	0	
28.07.2020 10:29:11,157	0	1,182022	0	
28.07.2020 10:29:11,409	0	1,182022	0	
28.07.2020 10:29:11,666	0	1,182022	0	
28.07.2020 10:29:11,921	0	1,182022	0	
28.07.2020 10:29:12,178	0	1,182022	0	
28.07.2020 10:29:12,435	0	1,182022	0	
28.07.2020 10:29:12,706	0	1,182022	0	
28.07.2020 10:29:12,959	0	1,182022	0	
28.07.2020 10:29:13,214	0	1,182022	0	
28.07.2020 10:29:13,471	0,04810138	1,18307	0	
28.07.2020 10:29:13,726	0,1704926	1,184411	0	
28.07.2020 10:29:13,983	0,2022311	1,185288	0	
28.07.2020 10:29:14,237	0,1615585	1,185923	0	
28.07.2020 10:29:14,494	0,08616013	1,18633	0	
28.07.2020 10:29:14,745	0,07651658	1,186615	0	
28.07.2020 10:29:15,4	0,06611815	1,186848	0	
28.07.2020 10:29:15,259	0,05724505	1,187061	0	
28.07.2020 10:29:15,517	0,04609219	1,187269	0	
28.07.2020 10:29:15,771	0,04432286	1,187441	0	
28.07.2020 10:29:16,25	0,03986615	1,187598	0	
28.07.2020 10:29:16,291	0,03278145	1,187715	0	
28.07.2020 10:29:16,554	0,4538355	1,188983	0	
28.07.2020 10:29:16,806	1,62	1,196118	0	
28.07.2020 10:29:17,62	1,62	1,20389	0	
28.07.2020 10:29:17,315	1,62	1,21108	0	
28.07.2020 10:29:17,574	1,456596	1,215429	0	
28.07.2020 10:29:17,830	0,9501753	1,216787	0	
28.07.2020 10:29:18,84	0	1,216815	0	
28.07.2020 10:29:18,338	0	1,216815	0	
28.07.2020 10:29:18,592	0	1,216815	0	
28.07.2020 10:29:18,853	0	1,216815	0	
28.07.2020 10:29:19,109	0	1,216815	0	
28.07.2020 10:29:19,361	0	1,216815	0	
28.07.2020 10:29:19,618	0	1,216815	0	
28.07.2020 10:29:19,873	0	1,216815	0	
28.07.2020 10:29:20,127	0	1,216815	0	
28.07.2020 10:29:20,384	0	1,216815	0	
28.07.2020 10:29:20,641	0	1,216815	0	
28.07.2020 10:29:20,895	0	1,216815	0	
28.07.2020 10:29:21,150	0	1,216815	0	
28.07.2020 10:29:21,411	0	1,216815	0	
28.07.2020 10:29:21,681	0	1,216815	0	
28.07.2020 10:29:21,932	0	1,216815	0	
28.07.2020 10:29:22,195	0	1,216815	0	
28.07.2020 10:29:22,462	0	1,216815	0	
28.07.2020 10:29:22,715	0	1,216815	0	
28.07.2020 10:29:22,967	0	1,216815	0	
28.07.2020 10:29:23,230	0	1,216815	0	
28.07.2020 10:29:23,482	0	1,216815	0	
28.07.2020 10:29:23,736	0	1,216815	0	
28.07.2020 10:29:23,991	0	1,216815	0	
28.07.2020 10:29:24,244	0	1,216815	0	
28.07.2020 10:29:24,505	0	1,216815	0	
28.07.2020 10:29:24,759	0	1,216815	0	
28.07.2020 10:29:25,15	0	1,216815	0	
28.07.2020 10:29:25,270	0	1,216815	0	
28.07.2020 10:29:25,523	0	1,216815	0	
28.07.2020 10:29:25,791	0	1,216815	0	
28.07.2020 10:29:26,57	0	1,216815	0	
28.07.2020 10:29:26,310	0	1,216815	0	
28.07.2020 10:29:26,579	0	1,216815	0	
28.07.2020 10:29:26,830	0	1,216815	0	
28.07.2020 10:29:27,99	0,3584917	1,224049	0	
28.07.2020 10:29:27,361	0,942661	1,234023	0	
28.07.2020 10:29:27,627	1,415891	1,243026	0	
28.07.2020 10:29:27,884	0,3812554	1,245602	0	
28.07.2020 10:29:28,166	0	1,245767	0	
28.07.2020 10:29:28,429	0	1,245767	0	
28.07.2020 10:29:28,696	0	1,245767	0	
28.07.2020 10:29:28,950	0	1,245767	0	
28.07.2020 10:29:29,219	0	1,245767	0	
28.07.2020 10:29:29,472	0	1,245767	0	
28.07.2020 10:29:29,731	0	1,245767	0	
28.07.2020 10:29:29,997	0	1,245767	0	
28.07.2020 10:29:30,260	0	1,245767	0	
28.07.2020 10:29:30,517	0	1,245767	0	
28.07.2020 10:29:30,777	0	1,245767	0	
28.07.2020 10:29:31,28	0	1,245767	0	
28.07.2020 10:29:31,296	0	1,245767	0	
28.07.2020 10:29:31,561	0	1,245767	0	
28.07.2020 10:29:31,816	0	1,245767	0	
28.07.2020 10:29:32,82	0	1,245767	0	
28.07.2020 10:29:32,350	0	1,245767	0	
28.07.2020 10:29:32,613	0	1,245767	0	
28.07.2020 10:29:32,869	0	1,245767	0	
28.07.2020 10:29:33,125	0	1,245767	0	
28.07.2020 10:29:33,389	0	1,245767	0	
28.07.2020 10:29:33,640	0	1,245767	0	
28.07.2020 10:29:33,907	0	1,245767	0	
28.07.2020 10:29:34,159	0	1,245767	0	
28.07.2020 10:29:34,428	0	1,245767	0	
28.07.2020 10:29:34,699	0	1,245767	0	
28.07.2020 10:29:34,971	0	1,245767	0	
28.07.2020 10:29:35,226	0	1,245767	0	
28.07.2020 10:29:35,483	0	1,245767	0	
28.07.2020 10:29:35,751	0	1,245767	0	
28.07.2020 10:29:36,13	0	1,245767	0	
28.07.2020 10:29:36,267	0	1,245767	0	
28.07.2020 10:29:36,520	0	1,245767	0	
28.07.2020 10:29:36,778	0	1,245767	0	
28.07.2020 10:29:37,40	0	1,245767	0	
28.07.2020 10:29:37,304	0,06728234	1,24854	0	
28.07.2020 10:29:37,556	0,7027193	1,257737	0	
28.07.2020 10:29:37,819	1,24083	1,267789	0	
28.07.2020 10:29:38,82	0,8667405	1,273549	0	
28.07.2020 10:29:38,349	0,04240662	1,274482	0	
28.07.2020 10:29:38,618	0	1,274482	0	
28.07.2020 10:29:38,878	0	1,274482	0	
28.07.2020 10:29:39,142	0	1,274482	0	
28.07.2020 10:29:39,401	0	1,274482	0	
28.07.2020 10:29:39,670	0	1,274482	0	
28.07.2020 10:29:39,934	0	1,274482	0	
28.07.2020 10:29:40,227	0	1,274482	0	
28.07.2020 10:29:40,480	0	1,274482	0	
28.07.2020 10:29:40,751	0	1,274482	0	
28.07.2020 10:29:41,23	0	1,274482	0	
28.07.2020 10:29:41,296	0	1,274482	0	
28.07.2020 10:29:41,554	0	1,274482	0	
28.07.2020 10:29:41,826	0	1,274482	0	
28.07.2020 10:29:42,94	0	1,274482	0	
28.07.2020 10:29:42,348	0	1,274482	0	
28.07.2020 10:29:42,602	0	1,274482	0	
28.07.2020 10:29:42,874	0	1,274482	0	
28.07.2020 10:29:43,127	0	1,274482	0	
28.07.2020 10:29:43,398	0	1,274482	0	
28.07.2020 10:29:43,655	0	1,274482	0	
28.07.2020 10:29:43,925	0	1,274482	0	
28.07.2020 10:29:44,182	0	1,274482	0	
28.07.2020 10:29:44,445	0	1,274482	0	
28.07.2020 10:29:44,696	0	1,274482	0	
28.07.2020 10:29:44,969	0	1,274482	0	
28.07.2020 10:29:45,234	0	1,274482	0	
28.07.2020 10:29:45,500	0	1,274482	0	
28.07.2020 10:29:45,772	0	1,274482	0	
28.07.2020 10:29:46,42	0	1,274482	0	
28.07.2020 10:29:46,304	0	1,274482	0	
28.07.2020 10:29:46,570	0	1,274482	0	
28.07.2020 10:29:46,834	0	1,274482	0	
28.07.2020 10:29:47,94	0	1,274482	0	
28.07.2020 10:29:47,360	0	1,274482	0	
28.07.2020 10:29:47,626	0,08644853	1,277551	0	
28.07.2020 10:29:47,892	0,7140419	1,287528	0	
28.07.2020 10:29:48,145	1,245511	1,297548	0	
28.07.2020 10:29:48,412	0,8491402	1,302568	0	
28.07.2020 10:29:48,674	0,04334206	1,303299	0	
28.07.2020 10:29:48,935	0	1,303299	0	
28.07.2020 10:29:49,191	0	1,303299	0	
28.07.2020 10:29:49,451	0	1,303299	0	
28.07.2020 10:29:49,724	0	1,303299	0	
28.07.2020 10:29:49,995	0	1,303299	0	
28.07.2020 10:29:50,263	0	1,303299	0	
28.07.2020 10:29:50,520	0	1,303299	0	
28.07.2020 10:29:50,792	0	1,303299	0	
28.07.2020 10:29:51,52	0	1,303299	0	
28.07.2020 10:29:51,310	0	1,303299	0	
28.07.2020 10:29:51,575	0	1,303299	0	
28.07.2020 10:29:51,842	0	1,303299	0	
28.07.2020 10:29:52,113	0	1,303299	0	
28.07.2020 10:29:52,381	0	1,303299	0	
28.07.2020 10:29:52,640	0	1,303299	0	
28.07.2020 10:29:52,897	0	1,303299	0	
28.07.2020 10:29:53,166	0	1,303299	0	
28.07.2020 10:29:53,434	0	1,303299	0	
28.07.2020 10:29:53,697	0	1,303299	0	
28.07.2020 10:29:53,961	0	1,303299	0	
28.07.2020 10:29:54,212	0	1,303299	0	
28.07.2020 10:29:54,473	0	1,303299	0	
28.07.2020 10:29:54,745	0	1,303299	0	
28.07.2020 10:29:54,997	0	1,303299	0	
28.07.2020 10:29:55,265	0	1,303299	0	
28.07.2020 10:29:55,535	0	1,303299	0	
28.07.2020 10:29:55,794	0	1,303299	0	
28.07.2020 10:29:56,62	0	1,303299	0	
28.07.2020 10:29:56,328	0	1,303299	0	
28.07.2020 10:29:56,588	0	1,303299	0	
28.07.2020 10:29:56,852	0	1,303299	0	
28.07.2020 10:29:57,106	0	1,303299	0	
28.07.2020 10:29:57,359	0	1,303299	0	
28.07.2020 10:29:57,611	0	1,303299	0	
28.07.2020 10:29:57,863	0	1,303538	0	
28.07.2020 10:29:58,133	0,5454737	1,313693	0	
28.07.2020 10:29:58,391	1,101784	1,323832	0	
28.07.2020 10:29:58,653	1,297864	1,330602	0	
28.07.2020 10:29:58,923	0,09183251	1,331842	0	
28.07.2020 10:29:59,177	0	1,331842	0	
28.07.2020 10:29:59,431	0	1,331842	0	
28.07.2020 10:29:59,696	0	1,331842	0	
28.07.2020 10:29:59,962	0	1,331842	0	
28.07.2020 10:30:00,229	0	1,331842	0	
28.07.2020 10:30:00,496	0	1,331842	0	
28.07.2020 10:30:00,759	0	1,331842	0	
28.07.2020 10:30:01,12	0	1,331842	0	
28.07.2020 10:30:01,269	0	1,331842	0	
28.07.2020 10:30:01,529	0	1,331842	0	
28.07.2020 10:30:01,799	0	1,331842	0	
28.07.2020 10:30:02,65	0	1,331842	0	
28.07.2020 10:30:02,338	0	1,331842	0	
28.07.2020 10:30:02,606	0	1,331842	0	
28.07.2020 10:30:02,866	0	1,331842	0	
28.07.2020 10:30:03,128	0	1,331842	0	
28.07.2020 10:30:03,385	0	1,331842	0	
28.07.2020 10:30:03,648	0	1,331842	0	
28.07.2020 10:30:03,911	0	1,331842	0	
28.07.2020 10:30:04,168	0	1,331842	0	
28.07.2020 10:30:04,423	0	1,331842	0	
28.07.2020 10:30:04,692	0	1,331842	0	
28.07.2020 10:30:04,959	0	1,331842	0	
28.07.2020 10:30:05,214	0	1,331842	0	
28.07.2020 10:30:05,471	0	1,331842	0	
28.07.2020 10:30:05,729	0	1,331842	0	
28.07.2020 10:30:05,992	0	1,331842	0	
28.07.2020 10:30:06,258	0	1,331842	0	
28.07.2020 10:30:06,509	0	1,331842	0	
28.07.2020 10:30:06,767	0	1,331842	0	
28.07.2020 10:30:07,20	0	1,331842	0	
28.07.2020 10:30:07,293	0	1,331842	0	
28.07.2020 10:30:07,558	0	1,331842	0	
28.07.2020 10:30:07,822	0	1,331842	0	
28.07.2020 10:30:08,86	0	1,331842	0	
28.07.2020 10:30:08,359	0,4092095	1,339744	0	
28.07.2020 10:30:08,633	0,9836599	1,349538	0	
28.07.2020 10:30:08,892	1,441728	1,358184	0	
28.07.2020 10:30:09,148	0,3758325	1,360707	0	
28.07.2020 10:30:09,404	0	1,360895	0	
28.07.2020 10:30:09,668	0	1,360895	0	
28.07.2020 10:30:09,940	0	1,360895	0	
28.07.2020 10:30:10,202	0	1,360895	0	
28.07.2020 10:30:10,457	0	1,360895	0	
28.07.2020 10:30:10,721	0	1,360895	0	
28.07.2020 10:30:10,989	0	1,360895	0	
28.07.2020 10:30:11,240	0	1,360895	0	
28.07.2020 10:30:11,511	0	1,360895	0	
28.07.2020 10:30:11,774	0	1,360895	0	
28.07.2020 10:30:12,26	0	1,360895	0	
28.07.2020 10:30:12,279	0	1,360895	0	
28.07.2020 10:30:12,531	0	1,360895	0	
28.07.2020 10:30:12,795	0	1,360895	0	
28.07.2020 10:30:13,62	0	1,360895	0	
28.07.2020 10:30:13,329	0	1,360895	0	
28.07.2020 10:30:13,584	0	1,360895	0	
28.07.2020 10:30:13,854	0	1,360895	0	
28.07.2020 10:30:14,108	0	1,360895	0	
28.07.2020 10:30:14,364	0	1,360895	0	
28.07.2020 10:30:14,637	0	1,360895	0	
28.07.2020 10:30:14,890	0	1,360895	0	
28.07.2020 10:30:15,149	0	1,360895	0	
28.07.2020 10:30:15,404	0	1,360895	0	
28.07.2020 10:30:15,658	0	1,360895	0	
28.07.2020 10:30:15,926	0	1,360895	0	
28.07.2020 10:30:16,194	0	1,360895	0	
28.07.2020 10:30:16,459	0	1,360895	0	
28.07.2020 10:30:16,712	0	1,360895	0	
28.07.2020 10:30:16,983	0	1,360895	0	
28.07.2020 10:30:17,244	0	1,360895	0	
28.07.2020 10:30:17,513	0	1,360895	0	
28.07.2020 10:30:17,775	0	1,360895	0	
28.07.2020 10:30:18,31	0	1,360895	0	
28.07.2020 10:30:18,294	0	1,360895	0	
28.07.2020 10:30:18,563	0,2144961	1,365879	0	
28.07.2020 10:30:18,817	0,8161613	1,375072	0	
28.07.2020 10:30:19,75	1,315724	1,385631	0	
28.07.2020 10:30:19,326	0,7398097	1,389484	0	
28.07.2020 10:30:19,590	0,0342684	1,39013	0	
28.07.2020 10:30:19,858	0	1,39013	0	
28.07.2020 10:30:20,110	0	1,39013	0	
28.07.2020 10:30:20,369	0	1,39013	0	
28.07.2020 10:30:20,620	0	1,39013	0	
28.07.2020 10:30:20,891	0	1,39013	0	
28.07.2020 10:30:21,156	0	1,39013	0	
28.07.2020 10:30:21,429	0	1,39013	0	
28.07.2020 10:30:21,700	0	1,39013	0	
28.07.2020 10:30:21,965	0	1,39013	0	
28.07.2020 10:30:22,217	0	1,39013	0	
28.07.2020 10:30:22,475	0	1,39013	0	
28.07.2020 10:30:22,747	0	1,39013	0	
28.07.2020 10:30:23,17	0	1,39013	0	
28.07.2020 10:30:23,279	0	1,39013	0	
28.07.2020 10:30:23,543	0	1,39013	0	
28.07.2020 10:30:23,804	0	1,39013	0	
28.07.2020 10:30:24,58	0	1,39013	0	
28.07.2020 10:30:24,330	0	1,39013	0	
28.07.2020 10:30:24,600	0	1,39013	0	
28.07.2020 10:30:24,854	0	1,39013	0	
28.07.2020 10:30:25,126	0	1,39013	0	
28.07.2020 10:30:25,378	0	1,39013	0	
28.07.2020 10:30:25,637	0	1,39013	0	
28.07.2020 10:30:25,901	0	1,39013	0	
28.07.2020 10:30:26,174	0	1,39013	0	
28.07.2020 10:30:26,440	0	1,39013	0	
28.07.2020 10:30:26,708	0	1,39013	0	
28.07.2020 10:30:26,971	0	1,39013	0	
28.07.2020 10:30:27,225	0	1,39013	0	
28.07.2020 10:30:27,477	0,01285131	1,390644	0	
28.07.2020 10:30:27,741	0,1499557	1,392132	0	
28.07.2020 10:30:28,11	0,1781611	1,393038	0	
28.07.2020 10:30:28,263	0,1329334	1,393559	0	
28.07.2020 10:30:28,529	0,06993636	1,393908	0	
28.07.2020 10:30:28,799	0,3606665	1,398684	0	
28.07.2020 10:30:29,52	0,9659375	1,405796	0	
28.07.2020 10:30:29,306	1,485814	1,413129	0	
28.07.2020 10:30:29,573	1,611477	1,420828	0	
28.07.2020 10:30:29,832	1,333358	1,424158	0	
28.07.2020 10:30:30,95	0,7665046	1,4251	0	
28.07.2020 10:30:30,359	0	1,4251	0	
28.07.2020 10:30:30,629	0	1,4251	0	
28.07.2020 10:30:30,890	0	1,4251	0	
28.07.2020 10:30:31,147	0	1,4251	0	
28.07.2020 10:30:31,407	0	1,4251	0	
28.07.2020 10:30:31,658	0	1,4251	0	
28.07.2020 10:30:31,926	0	1,4251	0	
28.07.2020 10:30:32,190	0	1,4251	0	
28.07.2020 10:30:32,462	0	1,4251	0	
28.07.2020 10:30:32,730	0	1,4251	0	
28.07.2020 10:30:32,993	0	1,4251	0	
28.07.2020 10:30:33,261	0	1,4251	0	
28.07.2020 10:30:33,531	0,02378486	1,426023	0	
28.07.2020 10:30:33,783	0,2043836	1,427912	0	
28.07.2020 10:30:34,53	0,284262	1,429374	0	
28.07.2020 10:30:34,325	0,2819839	1,43058	0	
28.07.2020 10:30:34,597	0,2418317	1,431464	0	
28.07.2020 10:30:34,858	0,1836352	1,432086	0	
28.07.2020 10:30:35,123	0,1379465	1,432744	0	
28.07.2020 10:30:35,378	0,1382475	1,433352	0	
28.07.2020 10:30:35,628	0,1419541	1,433962	0	
28.07.2020 10:30:35,897	0,1516695	1,434663	0	
28.07.2020 10:30:36,148	0,164747	1,435402	0	
28.07.2020 10:30:36,410	0,1701165	1,436158	0	
28.07.2020 10:30:36,674	0,1713848	1,436914	0	
28.07.2020 10:30:36,946	0,1723016	1,437727	0	
28.07.2020 10:30:37,210	0,1721913	1,438468	0	
28.07.2020 10:30:37,476	0,1715778	1,439206	0	
28.07.2020 10:30:37,741	0,1707455	1,439993	0	
28.07.2020 10:30:37,994	0,1697321	1,440665	0	
28.07.2020 10:30:38,249	0,171481	1,441442	0	
28.07.2020 10:30:38,513	0,1859225	1,442377	0	
28.07.2020 10:30:38,783	0,2304901	1,443619	0	
28.07.2020 10:30:39,38	1,180317	1,44775	0	
28.07.2020 10:30:39,289	1,62	1,45487	0	
28.07.2020 10:30:39,554	1,62	1,462855	0	
28.07.2020 10:30:39,810	1,62	1,471057	0	
28.07.2020 10:30:40,79	1,526257	1,476739	0	
28.07.2020 10:30:40,342	1,110025	1,479133	0	
28.07.2020 10:30:40,595	0,4719743	1,479597	0	
28.07.2020 10:30:40,862	0	1,479597	0	
28.07.2020 10:30:41,113	0	1,479597	0	
28.07.2020 10:30:41,378	0	1,479597	0	
28.07.2020 10:30:41,634	0	1,479597	0	
28.07.2020 10:30:41,886	0	1,479597	0	
28.07.2020 10:30:42,158	0	1,479597	0	
28.07.2020 10:30:42,427	0,1643489	1,481951	0	
28.07.2020 10:30:42,694	0,3149079	1,484005	0	
28.07.2020 10:30:42,962	0,3856843	1,485898	0	
28.07.2020 10:30:43,235	0,3671786	1,487443	0	
28.07.2020 10:30:43,488	0,3324182	1,488582	0	
28.07.2020 10:30:43,739	0,2810471	1,489627	0	
28.07.2020 10:30:44,4	0,256973	1,490817	0	
28.07.2020 10:30:44,274	0,259106	1,491964	0	
28.07.2020 10:30:44,531	0,2633857	1,49315	0	
28.07.2020 10:30:44,804	0,2722442	1,494495	0	
28.07.2020 10:30:45,59	0,2840056	1,495682	0	
28.07.2020 10:30:45,332	0,2904885	1,497078	0	
28.07.2020 10:30:45,586	0,2946238	1,498387	0	
28.07.2020 10:30:45,844	0,2966444	1,499688	0	
28.07.2020 10:30:46,95	0,2982124	1,500895	0	
28.07.2020 10:30:46,351	0,2990853	1,502198	0	
28.07.2020 10:30:46,614	0,2991334	1,503499	0	
28.07.2020 10:30:46,870	0,3001688	1,504811	0	
28.07.2020 10:30:47,137	0,3012127	1,506122	0	
28.07.2020 10:30:47,390	0,3019511	1,507439	0	
28.07.2020 10:30:47,659	0,3031975	1,508862	0	
28.07.2020 10:30:47,925	0,3033136	1,510079	0	
28.07.2020 10:30:48,189	0,3041644	1,511508	0	
28.07.2020 10:30:48,445	0,3044528	1,512829	0	
28.07.2020 10:30:48,717	0,3049017	1,514153	0	
28.07.2020 10:30:48,977	0,3056209	1,515482	0	
28.07.2020 10:30:49,242	0,321835	1,517633	0	
28.07.2020 10:30:49,496	0,8007982	1,524969	0	
28.07.2020 10:30:49,759	1,295955	1,53234	0	
28.07.2020 10:30:50,14	1,583786	1,540539	0	
28.07.2020 10:30:50,276	1,601191	1,548672	0	
28.07.2020 10:30:50,531	1,372627	1,551866	0	
28.07.2020 10:30:50,787	0,8461811	1,553051	0	
28.07.2020 10:30:51,55	0	1,553156	0	
28.07.2020 10:30:51,316	0	1,553156	0	
28.07.2020 10:30:51,586	0	1,553156	0	
28.07.2020 10:30:51,838	0	1,553156	0	
28.07.2020 10:30:52,96	0	1,553156	0	
28.07.2020 10:30:52,359	0,1957969	1,555785	0	
28.07.2020 10:30:52,626	0,4129758	1,55883	0	
28.07.2020 10:30:52,894	0,5559424	1,561458	0	
28.07.2020 10:30:53,147	0,5568226	1,563608	0	
28.07.2020 10:30:53,406	0,5273158	1,565822	0	
28.07.2020 10:30:53,674	0,4762752	1,567691	0	
28.07.2020 10:30:53,934	0,42662	1,569511	0	
28.07.2020 10:30:54,201	0,4237733	1,571339	0	
28.07.2020 10:30:54,466	0,4268214	1,573369	0	
28.07.2020 10:30:54,731	0,4340464	1,575321	0	
28.07.2020 10:30:54,988	0,442054	1,577311	0	
28.07.2020 10:30:55,243	0,4499261	1,579334	0	
28.07.2020 10:30:55,509	0,4563511	1,581366	0	
28.07.2020 10:30:55,759	0,460483	1,583242	0	
28.07.2020 10:30:56,13	0,463647	1,585276	0	
28.07.2020 10:30:56,268	0,4653157	1,587306	0	
28.07.2020 10:30:56,529	0,4670247	1,589348	0	
28.07.2020 10:30:56,781	0,4688655	1,591397	0	
28.07.2020 10:30:57,41	0,4701839	1,593292	0	
28.07.2020 10:30:57,299	0,4724163	1,59536	0	
28.07.2020 10:30:57,558	0,4737185	1,597581	0	
28.07.2020 10:30:57,810	0,4751394	1,599495	0	
28.07.2020 10:30:58,80	0,4773709	1,601581	0	
28.07.2020 10:30:58,340	0,4782814	1,603828	0	
28.07.2020 10:30:58,634	0,4804801	1,606091	0	
28.07.2020 10:30:58,905	0,4818425	1,608348	0	
28.07.2020 10:30:59,169	0,483168	1,610453	0	
28.07.2020 10:30:59,422	0,4844354	1,612409	0	
28.07.2020 10:30:59,677	0,6962538	1,61756	0	
28.07.2020 10:30:59,939	1,144799	1,626111	0	
28.07.2020 10:31:00,206	1,506841	1,634322	0	
28.07.2020 10:31:00,463	1,600385	1,642771	0	
28.07.2020 10:31:00,714	1,606599	1,650258	0	
28.07.2020 10:31:00,969	1,403243	1,654097	0	
28.07.2020 10:31:01,235	0,8726826	1,655648	0	
28.07.2020 10:31:01,506	0,2660362	1,656189	0	
28.07.2020 10:31:01,774	0,0659989	1,656478	0	
28.07.2020 10:31:02,34	0,08832446	1,657122	0	
28.07.2020 10:31:02,290	0,1838373	1,658403	0	
28.07.2020 10:31:02,544	0,3654065	1,660195	0	
28.07.2020 10:31:02,813	0,4765515	1,662273	0	
