Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
28.07.2020 09:59:52,450	0,4402082	6,166189	0	
28.07.2020 09:59:52,711	0,4408499	6,168109	0	
28.07.2020 09:59:52,979	0,4418128	6,170178	0	
28.07.2020 09:59:53,243	0,4420078	6,171951	0	
28.07.2020 09:59:53,509	0,4431975	6,174024	0	
28.07.2020 09:59:53,762	0,442734	6,175791	0	
28.07.2020 09:59:54,16	0,4427715	6,177711	0	
28.07.2020 09:59:54,286	0,4427734	6,179776	0	
28.07.2020 09:59:54,546	0,4780755	6,182866	0	
28.07.2020 09:59:54,808	0,9302223	6,189805	0	
28.07.2020 09:59:55,67	1,34715	6,197689	0	
28.07.2020 09:59:55,328	1,595606	6,206416	0	
28.07.2020 09:59:55,597	1,603855	6,214654	0	
28.07.2020 09:59:55,852	1,482824	6,219469	0	
28.07.2020 09:59:56,110	1,050682	6,221449	0	
28.07.2020 09:59:56,381	0,4438065	6,222055	0	
28.07.2020 09:59:56,654	0,02985272	6,222235	0	
28.07.2020 09:59:56,928	0,03304385	6,222472	0	
28.07.2020 09:59:57,191	0,09626573	6,22322	0	
28.07.2020 09:59:57,448	0,2572082	6,224755	0	
28.07.2020 09:59:57,702	0,4168802	6,226396	0	
28.07.2020 09:59:57,963	0,427932	6,228327	0	
28.07.2020 09:59:58,227	0,4387835	6,230293	0	
28.07.2020 09:59:58,492	0,4408327	6,23236	0	
28.07.2020 09:59:58,766	0,4380531	6,234231	0	
28.07.2020 09:59:59,60	0,4325526	6,23634	0	
28.07.2020 09:59:59,314	0,4277718	6,238152	0	
28.07.2020 09:59:59,579	0,4246649	6,239965	0	
28.07.2020 09:59:59,850	0,4228652	6,241931	0	
28.07.2020 10:00:00,114	0,4240865	6,243785	0	
28.07.2020 10:00:00,386	0,4259173	6,245788	0	
28.07.2020 10:00:00,659	0,4280486	6,247663	0	
28.07.2020 10:00:00,932	0,4303664	6,24969	0	
28.07.2020 10:00:01,182	0,4312879	6,251424	0	
28.07.2020 10:00:01,441	0,4327024	6,253313	0	
28.07.2020 10:00:01,695	0,4329899	6,255189	0	
28.07.2020 10:00:01,967	0,4333322	6,257216	0	
28.07.2020 10:00:02,218	0,4342013	6,258957	0	
28.07.2020 10:00:02,483	0,4342888	6,260838	0	
28.07.2020 10:00:02,739	0,4350324	6,262734	0	
28.07.2020 10:00:03,2	0,435662	6,264627	0	
28.07.2020 10:00:03,265	0,4355061	6,266512	0	
28.07.2020 10:00:03,535	0,4356359	6,268545	0	
28.07.2020 10:00:03,805	0,4357322	6,270577	0	
28.07.2020 10:00:04,69	0,4360232	6,272327	0	
28.07.2020 10:00:04,328	0,4360146	6,274217	0	
28.07.2020 10:00:04,582	0,4352902	6,276098	0	
28.07.2020 10:00:04,845	0,4673989	6,278782	0	
28.07.2020 10:00:05,113	0,921918	6,286773	0	
28.07.2020 10:00:05,382	1,343865	6,294663	0	
28.07.2020 10:00:05,640	1,595312	6,302782	0	
28.07.2020 10:00:05,913	1,60343	6,310878	0	
28.07.2020 10:00:06,184	1,344929	6,314414	0	
28.07.2020 10:00:06,450	0,7537816	6,315341	0	
28.07.2020 10:00:06,715	0	6,31542	0	
28.07.2020 10:00:06,972	0	6,31542	0	
28.07.2020 10:00:07,238	0	6,31542	0	
28.07.2020 10:00:07,508	0	6,31542	0	
28.07.2020 10:00:07,765	0	6,31542	0	
28.07.2020 10:00:08,33	0	6,31542	0	
28.07.2020 10:00:08,302	0,13468	6,317449	0	
28.07.2020 10:00:08,563	0,3110941	6,319853	0	
28.07.2020 10:00:08,832	0,415857	6,321809	0	
28.07.2020 10:00:09,85	0,4054531	6,323312	0	
28.07.2020 10:00:09,355	0,3697883	6,324802	0	
28.07.2020 10:00:09,617	0,3152505	6,326036	0	
28.07.2020 10:00:09,888	0,2802244	6,32733	0	
28.07.2020 10:00:10,142	0,2813519	6,328568	0	
28.07.2020 10:00:10,400	0,2855138	6,329754	0	
28.07.2020 10:00:10,667	0,2938123	6,331092	0	
28.07.2020 10:00:10,923	0,3038192	6,332467	0	
28.07.2020 10:00:11,194	0,309488	6,333852	0	
28.07.2020 10:00:11,449	0,3140805	6,335251	0	
28.07.2020 10:00:11,714	0,3169263	6,336752	0	
28.07.2020 10:00:11,976	0,318645	6,33815	0	
28.07.2020 10:00:12,239	0,3198429	6,339547	0	
28.07.2020 10:00:12,509	0,320543	6,341051	0	
28.07.2020 10:00:12,778	0,3217323	6,342451	0	
28.07.2020 10:00:13,43	0,3218267	6,343846	0	
28.07.2020 10:00:13,310	0,3223716	6,345356	0	
28.07.2020 10:00:13,574	0,3226316	6,34665	0	
28.07.2020 10:00:13,843	0,3224834	6,348154	0	
28.07.2020 10:00:14,106	0,3229593	6,349664	0	
28.07.2020 10:00:14,368	0,3230497	6,350956	0	
28.07.2020 10:00:14,634	0,3236223	6,352473	0	
28.07.2020 10:00:14,885	0,3238885	6,353879	0	
28.07.2020 10:00:15,158	0,3522391	6,356311	0	
28.07.2020 10:00:15,427	0,8907406	6,364452	0	
28.07.2020 10:00:15,679	1,329426	6,371863	0	
28.07.2020 10:00:15,933	1,594996	6,380125	0	
28.07.2020 10:00:16,201	1,595757	6,387312	0	
28.07.2020 10:00:16,469	1,266238	6,390529	0	
28.07.2020 10:00:16,737	0,6992334	6,39134	0	
28.07.2020 10:00:17,2	0	6,391352	0	
28.07.2020 10:00:17,274	0	6,391352	0	
28.07.2020 10:00:17,534	0	6,391352	0	
28.07.2020 10:00:17,793	0	6,391352	0	
28.07.2020 10:00:18,57	0	6,391352	0	
28.07.2020 10:00:18,325	0	6,391471	0	
28.07.2020 10:00:18,594	0,2086053	6,394256	0	
28.07.2020 10:00:18,868	0,368683	6,396398	0	
28.07.2020 10:00:19,127	0,4111647	6,398229	0	
28.07.2020 10:00:19,390	0,3907449	6,399849	0	
28.07.2020 10:00:19,643	0,3489424	6,401125	0	
28.07.2020 10:00:19,904	0,288323	6,402224	0	
28.07.2020 10:00:20,171	0,2703128	6,40343	0	
28.07.2020 10:00:20,442	0,2557006	6,404426	0	
28.07.2020 10:00:20,694	0,2262505	6,405239	0	
28.07.2020 10:00:20,958	0,1796967	6,406092	0	
28.07.2020 10:00:21,226	0,1779603	6,406922	0	
28.07.2020 10:00:21,488	0,1781344	6,407637	0	
28.07.2020 10:00:21,759	0,1801015	6,408501	0	
28.07.2020 10:00:22,26	0,1855594	6,409411	0	
28.07.2020 10:00:22,293	0,1912471	6,410277	0	
28.07.2020 10:00:22,549	0,1979058	6,411167	0	
28.07.2020 10:00:22,815	0,200753	6,41206	0	
28.07.2020 10:00:23,76	0,2025732	6,412954	0	
28.07.2020 10:00:23,328	0,2038594	6,413778	0	
28.07.2020 10:00:23,589	0,2042642	6,414733	0	
28.07.2020 10:00:23,842	0,2047852	6,41563	0	
28.07.2020 10:00:24,96	0,2059557	6,416463	0	
28.07.2020 10:00:24,368	0,2063846	6,417431	0	
28.07.2020 10:00:24,623	0,2072907	6,418269	0	
28.07.2020 10:00:24,892	0,207473	6,419167	0	
28.07.2020 10:00:25,149	0,2080268	6,420074	0	
28.07.2020 10:00:25,408	0,2152344	6,421473	0	
28.07.2020 10:00:25,681	0,6710507	6,428196	0	
28.07.2020 10:00:25,954	1,2634	6,436712	0	
28.07.2020 10:00:26,220	1,615135	6,44549	0	
28.07.2020 10:00:26,491	1,557721	6,45141	0	
28.07.2020 10:00:26,765	1,125478	6,45378	0	
28.07.2020 10:00:27,20	0	6,454083	0	
28.07.2020 10:00:27,275	0	6,454083	0	
28.07.2020 10:00:27,547	0	6,454083	0	
28.07.2020 10:00:27,798	0	6,454083	0	
28.07.2020 10:00:28,72	0	6,454083	0	
28.07.2020 10:00:28,331	0	6,454083	0	
28.07.2020 10:00:28,601	0	6,454083	0	
28.07.2020 10:00:28,873	0	6,454083	0	
28.07.2020 10:00:29,139	0	6,454083	0	
28.07.2020 10:00:29,409	0	6,454083	0	
28.07.2020 10:00:29,674	0	6,454083	0	
28.07.2020 10:00:29,940	0,04271431	6,455083	0	
28.07.2020 10:00:30,209	0,1731932	6,456416	0	
28.07.2020 10:00:30,473	0,1949906	6,457367	0	
28.07.2020 10:00:30,741	0,124363	6,457912	0	
28.07.2020 10:00:31,13	0,07053657	6,458259	0	
28.07.2020 10:00:31,279	0,06466699	6,458488	0	
28.07.2020 10:00:31,541	0,0553009	6,458692	0	
28.07.2020 10:00:31,812	0,05588399	6,458959	0	
28.07.2020 10:00:32,82	0,07934842	6,459293	0	
28.07.2020 10:00:32,333	0,08349902	6,459664	0	
28.07.2020 10:00:32,595	0,09326977	6,460146	0	
28.07.2020 10:00:32,865	0,1027361	6,460635	0	
28.07.2020 10:00:33,139	0,10301	6,461082	0	
28.07.2020 10:00:33,405	0,1015005	6,461507	0	
28.07.2020 10:00:33,677	0,09814122	6,461941	0	
28.07.2020 10:00:33,942	0,09443296	6,462336	0	
28.07.2020 10:00:34,206	0,09257685	6,462754	0	
28.07.2020 10:00:34,478	0,09264342	6,46316	0	
28.07.2020 10:00:34,735	0,09367518	6,463576	0	
28.07.2020 10:00:34,995	0,09432042	6,463992	0	
28.07.2020 10:00:35,249	0,09557126	6,464417	0	
28.07.2020 10:00:35,520	0,09646089	6,46484	0	
28.07.2020 10:00:35,787	0,1518648	6,466877	0	
28.07.2020 10:00:36,43	0,7218153	6,473612	0	
28.07.2020 10:00:36,313	1,345996	6,481973	0	
28.07.2020 10:00:36,586	1,61874	6,490203	0	
28.07.2020 10:00:36,852	1,416164	6,493925	0	
28.07.2020 10:00:37,111	0,8927121	6,49529	0	
28.07.2020 10:00:37,361	0	6,495322	0	
28.07.2020 10:00:37,630	0	6,495322	0	
28.07.2020 10:00:37,883	0	6,495322	0	
28.07.2020 10:00:38,149	0	6,495322	0	
28.07.2020 10:00:38,421	0	6,495322	0	
28.07.2020 10:00:38,675	0	6,495322	0	
28.07.2020 10:00:38,939	0	6,495322	0	
28.07.2020 10:00:39,205	0	6,495322	0	
28.07.2020 10:00:39,474	0	6,495322	0	
28.07.2020 10:00:39,725	0	6,495322	0	
28.07.2020 10:00:39,989	0	6,495322	0	
28.07.2020 10:00:40,252	0	6,495322	0	
28.07.2020 10:00:40,514	0	6,495322	0	
28.07.2020 10:00:40,779	0	6,495322	0	
28.07.2020 10:00:41,37	0	6,495322	0	
28.07.2020 10:00:41,303	0	6,495322	0	
28.07.2020 10:00:41,568	0	6,495322	0	
28.07.2020 10:00:41,839	0	6,495322	0	
28.07.2020 10:00:42,110	0	6,495322	0	
28.07.2020 10:00:42,364	0	6,495322	0	
28.07.2020 10:00:42,616	0	6,495322	0	
28.07.2020 10:00:42,873	0	6,495322	0	
28.07.2020 10:00:43,135	0	6,495322	0	
28.07.2020 10:00:43,398	0	6,495322	0	
28.07.2020 10:00:43,660	0	6,495322	0	
28.07.2020 10:00:43,932	0	6,495322	0	
28.07.2020 10:00:44,200	0	6,495322	0	
28.07.2020 10:00:44,465	0	6,495322	0	
28.07.2020 10:00:44,721	0	6,495322	0	
28.07.2020 10:00:44,990	0	6,495331	0	
28.07.2020 10:00:45,257	0,1030688	6,496716	0	
28.07.2020 10:00:45,514	0,1352716	6,497393	0	
28.07.2020 10:00:45,772	0,1041649	6,497762	0	
28.07.2020 10:00:46,36	0,1405776	6,498354	0	
28.07.2020 10:00:46,308	1,62	6,505365	0	
28.07.2020 10:00:46,566	1,62	6,513138	0	
28.07.2020 10:00:46,839	1,62	6,520982	0	
28.07.2020 10:00:47,90	1,465751	6,525445	0	
28.07.2020 10:00:47,360	0,961242	6,526866	0	
28.07.2020 10:00:47,625	0	6,526905	0	
28.07.2020 10:00:47,890	0	6,526905	0	
28.07.2020 10:00:48,165	0	6,526905	0	
28.07.2020 10:00:48,418	0	6,526905	0	
28.07.2020 10:00:48,689	0	6,526905	0	
28.07.2020 10:00:48,960	0	6,526905	0	
28.07.2020 10:00:49,213	0	6,526905	0	
28.07.2020 10:00:49,471	0	6,526905	0	
28.07.2020 10:00:49,724	0	6,526905	0	
28.07.2020 10:00:49,982	0	6,526905	0	
28.07.2020 10:00:50,239	0	6,526905	0	
28.07.2020 10:00:50,492	0	6,526905	0	
28.07.2020 10:00:50,766	0	6,526905	0	
28.07.2020 10:00:51,38	0	6,526905	0	
28.07.2020 10:00:51,313	0	6,526905	0	
28.07.2020 10:00:51,580	0	6,526905	0	
28.07.2020 10:00:51,853	0	6,526905	0	
28.07.2020 10:00:52,125	0	6,526905	0	
28.07.2020 10:00:52,379	0	6,526905	0	
28.07.2020 10:00:52,649	0	6,526905	0	
28.07.2020 10:00:52,919	0	6,526905	0	
28.07.2020 10:00:53,171	0	6,526905	0	
28.07.2020 10:00:53,437	0	6,526905	0	
28.07.2020 10:00:53,706	0	6,526905	0	
28.07.2020 10:00:53,970	0	6,526905	0	
28.07.2020 10:00:54,229	0	6,526905	0	
28.07.2020 10:00:54,493	0	6,526905	0	
28.07.2020 10:00:54,761	0	6,526905	0	
28.07.2020 10:00:55,26	0	6,526905	0	
28.07.2020 10:00:55,300	0	6,526905	0	
28.07.2020 10:00:55,565	0	6,526905	0	
28.07.2020 10:00:55,833	0	6,526905	0	
28.07.2020 10:00:56,105	0	6,526905	0	
28.07.2020 10:00:56,367	0	6,526905	0	
28.07.2020 10:00:56,619	0,2814446	6,533021	0	
28.07.2020 10:00:56,881	0,8857434	6,543189	0	
28.07.2020 10:00:57,150	1,411754	6,553065	0	
28.07.2020 10:00:57,402	0,3862626	6,555344	0	
28.07.2020 10:00:57,662	0	6,555506	0	
28.07.2020 10:00:57,932	0	6,555506	0	
28.07.2020 10:00:58,193	0	6,555506	0	
28.07.2020 10:00:58,460	0	6,555506	0	
28.07.2020 10:00:58,733	0	6,555506	0	
28.07.2020 10:00:58,993	0	6,555506	0	
28.07.2020 10:00:59,260	0	6,555506	0	
28.07.2020 10:00:59,527	0	6,555506	0	
28.07.2020 10:00:59,795	0	6,555506	0	
28.07.2020 10:01:00,53	0	6,555506	0	
28.07.2020 10:01:00,312	0	6,555506	0	
28.07.2020 10:01:00,570	0	6,555506	0	
28.07.2020 10:01:00,839	0	6,555506	0	
28.07.2020 10:01:01,101	0	6,555506	0	
28.07.2020 10:01:01,369	0	6,555506	0	
28.07.2020 10:01:01,640	0	6,555506	0	
28.07.2020 10:01:01,906	0	6,555506	0	
28.07.2020 10:01:02,163	0	6,555506	0	
28.07.2020 10:01:02,423	0	6,555506	0	
28.07.2020 10:01:02,675	0	6,555506	0	
28.07.2020 10:01:02,927	0	6,555506	0	
28.07.2020 10:01:03,193	0	6,555506	0	
28.07.2020 10:01:03,446	0	6,555506	0	
28.07.2020 10:01:03,717	0	6,555506	0	
28.07.2020 10:01:03,969	0	6,555506	0	
28.07.2020 10:01:04,221	0	6,555506	0	
28.07.2020 10:01:04,486	0	6,555506	0	
28.07.2020 10:01:04,746	0	6,555506	0	
28.07.2020 10:01:05,7	0	6,555506	0	
28.07.2020 10:01:05,274	0	6,555506	0	
28.07.2020 10:01:05,545	0	6,555506	0	
28.07.2020 10:01:05,808	0	6,555506	0	
28.07.2020 10:01:06,59	0	6,555506	0	
28.07.2020 10:01:06,313	0	6,555506	0	
28.07.2020 10:01:06,567	0	6,555506	0	
28.07.2020 10:01:06,829	0,03383292	6,557631	0	
28.07.2020 10:01:07,102	0,6590208	6,567584	0	
28.07.2020 10:01:07,375	1,242629	6,578402	0	
28.07.2020 10:01:07,644	0,8584228	6,583513	0	
28.07.2020 10:01:07,915	0	6,584242	0	
28.07.2020 10:01:08,184	0	6,584242	0	
28.07.2020 10:01:08,435	0	6,584242	0	
28.07.2020 10:01:08,694	0	6,584242	0	
28.07.2020 10:01:08,956	0	6,584242	0	
28.07.2020 10:01:09,225	0	6,584242	0	
28.07.2020 10:01:09,490	0	6,584242	0	
28.07.2020 10:01:09,747	0	6,584242	0	
28.07.2020 10:01:10,10	0	6,584242	0	
28.07.2020 10:01:10,276	0	6,584242	0	
28.07.2020 10:01:10,538	0	6,584242	0	
28.07.2020 10:01:10,789	0	6,584242	0	
28.07.2020 10:01:11,51	0	6,584242	0	
28.07.2020 10:01:11,319	0	6,584242	0	
28.07.2020 10:01:11,572	0	6,584242	0	
28.07.2020 10:01:11,838	0	6,584242	0	
28.07.2020 10:01:12,105	0	6,584242	0	
28.07.2020 10:01:12,373	0	6,584242	0	
28.07.2020 10:01:12,636	0	6,584242	0	
28.07.2020 10:01:12,902	0	6,584242	0	
28.07.2020 10:01:13,162	0	6,584242	0	
28.07.2020 10:01:13,419	0	6,584242	0	
28.07.2020 10:01:13,672	0	6,584242	0	
28.07.2020 10:01:13,927	0	6,584242	0	
28.07.2020 10:01:14,190	0	6,584242	0	
28.07.2020 10:01:14,460	0	6,584242	0	
28.07.2020 10:01:14,734	0	6,584242	0	
28.07.2020 10:01:15,3	0	6,584242	0	
28.07.2020 10:01:15,269	0	6,584242	0	
28.07.2020 10:01:15,521	0	6,584242	0	
28.07.2020 10:01:15,777	0	6,584242	0	
28.07.2020 10:01:16,32	0	6,584242	0	
28.07.2020 10:01:16,292	0	6,584242	0	
28.07.2020 10:01:16,547	0	6,584242	0	
28.07.2020 10:01:16,821	0	6,584242	0	
28.07.2020 10:01:17,81	0	6,584458	0	
28.07.2020 10:01:17,335	0,4939159	6,593844	0	
28.07.2020 10:01:17,599	1,060572	6,604028	0	
28.07.2020 10:01:17,853	1,361391	6,611269	0	
28.07.2020 10:01:18,122	0,1477779	6,612645	0	
28.07.2020 10:01:18,390	0	6,612653	0	
28.07.2020 10:01:18,640	0	6,612653	0	
28.07.2020 10:01:18,912	0	6,612653	0	
28.07.2020 10:01:19,175	0	6,612653	0	
28.07.2020 10:01:19,432	0	6,612653	0	
28.07.2020 10:01:19,697	0	6,612653	0	
28.07.2020 10:01:19,957	0	6,612653	0	
28.07.2020 10:01:20,215	0	6,612653	0	
28.07.2020 10:01:20,468	0	6,612653	0	
28.07.2020 10:01:20,737	0	6,612653	0	
28.07.2020 10:01:20,991	0	6,612653	0	
28.07.2020 10:01:21,262	0	6,612653	0	
28.07.2020 10:01:21,517	0	6,612653	0	
28.07.2020 10:01:21,771	0	6,612653	0	
28.07.2020 10:01:22,22	0	6,612653	0	
28.07.2020 10:01:22,289	0	6,612653	0	
28.07.2020 10:01:22,546	0	6,612653	0	
28.07.2020 10:01:22,815	0	6,612653	0	
28.07.2020 10:01:23,78	0	6,612653	0	
28.07.2020 10:01:23,331	0	6,612653	0	
28.07.2020 10:01:23,599	0	6,612653	0	
28.07.2020 10:01:23,863	0	6,612653	0	
28.07.2020 10:01:24,116	0	6,612653	0	
28.07.2020 10:01:24,381	0	6,612653	0	
28.07.2020 10:01:24,635	0	6,612653	0	
28.07.2020 10:01:24,894	0	6,612653	0	
28.07.2020 10:01:25,159	0	6,612653	0	
28.07.2020 10:01:25,422	0	6,612653	0	
28.07.2020 10:01:25,688	0	6,612653	0	
28.07.2020 10:01:25,959	0	6,612653	0	
28.07.2020 10:01:26,219	0	6,612653	0	
28.07.2020 10:01:26,475	0	6,612653	0	
28.07.2020 10:01:26,728	0	6,612653	0	
28.07.2020 10:01:26,984	0	6,612653	0	
28.07.2020 10:01:27,257	0	6,612653	0	
28.07.2020 10:01:27,513	0,194548	6,617274	0	
28.07.2020 10:01:27,780	0,8047524	6,627192	0	
28.07.2020 10:01:28,39	1,311406	6,636952	0	
28.07.2020 10:01:28,290	0,5957798	6,640981	0	
28.07.2020 10:01:28,549	0	6,641493	0	
28.07.2020 10:01:28,802	0	6,641493	0	
28.07.2020 10:01:29,64	0	6,641493	0	
28.07.2020 10:01:29,335	0	6,641493	0	
28.07.2020 10:01:29,591	0	6,641493	0	
28.07.2020 10:01:29,865	0	6,641493	0	
28.07.2020 10:01:30,134	0	6,641493	0	
28.07.2020 10:01:30,397	0	6,641493	0	
28.07.2020 10:01:30,668	0	6,641493	0	
28.07.2020 10:01:30,930	0	6,641493	0	
28.07.2020 10:01:31,187	0	6,641493	0	
28.07.2020 10:01:31,449	0	6,641493	0	
28.07.2020 10:01:31,710	0	6,641493	0	
28.07.2020 10:01:31,968	0	6,641493	0	
28.07.2020 10:01:32,220	0	6,641493	0	
28.07.2020 10:01:32,487	0	6,641493	0	
28.07.2020 10:01:32,747	0	6,641493	0	
28.07.2020 10:01:33,1	0	6,641493	0	
28.07.2020 10:01:33,255	0	6,641493	0	
28.07.2020 10:01:33,521	0	6,641493	0	
28.07.2020 10:01:33,786	0	6,641493	0	
28.07.2020 10:01:34,55	0	6,641493	0	
28.07.2020 10:01:34,313	0	6,641493	0	
28.07.2020 10:01:34,574	0	6,641493	0	
28.07.2020 10:01:34,845	0	6,641493	0	
28.07.2020 10:01:35,109	0	6,641493	0	
28.07.2020 10:01:35,368	0	6,641493	0	
28.07.2020 10:01:35,638	0	6,641493	0	
28.07.2020 10:01:35,897	0	6,641493	0	
28.07.2020 10:01:36,162	0	6,641493	0	
28.07.2020 10:01:36,420	0	6,641493	0	
28.07.2020 10:01:36,688	0	6,641493	0	
28.07.2020 10:01:36,940	0	6,641493	0	
28.07.2020 10:01:37,204	0	6,641493	0	
28.07.2020 10:01:37,458	0	6,641493	0	
28.07.2020 10:01:37,728	0,01975445	6,643291	0	
28.07.2020 10:01:37,991	0,6330031	6,652384	0	
28.07.2020 10:01:38,260	1,171409	6,663139	0	
28.07.2020 10:01:38,512	1,229419	6,669322	0	
28.07.2020 10:01:38,783	0,1146926	6,670472	0	
28.07.2020 10:01:39,42	0	6,670472	0	
28.07.2020 10:01:39,304	0	6,670472	0	
28.07.2020 10:01:39,557	0	6,670472	0	
28.07.2020 10:01:39,823	0	6,670472	0	
28.07.2020 10:01:40,82	0	6,670472	0	
28.07.2020 10:01:40,354	0	6,670472	0	
28.07.2020 10:01:40,621	0	6,670472	0	
28.07.2020 10:01:40,882	0	6,670472	0	
28.07.2020 10:01:41,146	0	6,670472	0	
28.07.2020 10:01:41,416	0	6,670472	0	
28.07.2020 10:01:41,671	0	6,670472	0	
28.07.2020 10:01:41,926	0	6,670472	0	
28.07.2020 10:01:42,186	0	6,670472	0	
28.07.2020 10:01:42,451	0	6,670472	0	
28.07.2020 10:01:42,717	0	6,670472	0	
28.07.2020 10:01:42,985	0	6,670472	0	
28.07.2020 10:01:43,253	0	6,670472	0	
28.07.2020 10:01:43,517	0	6,670472	0	
28.07.2020 10:01:43,783	0	6,670472	0	
28.07.2020 10:01:44,35	0	6,670472	0	
28.07.2020 10:01:44,291	0	6,670472	0	
28.07.2020 10:01:44,550	0	6,670472	0	
28.07.2020 10:01:44,818	0	6,670472	0	
28.07.2020 10:01:45,69	0	6,670472	0	
28.07.2020 10:01:45,322	0	6,670472	0	
28.07.2020 10:01:45,582	0	6,670472	0	
28.07.2020 10:01:45,832	0	6,670472	0	
28.07.2020 10:01:46,83	0	6,670472	0	
28.07.2020 10:01:46,346	0	6,670472	0	
28.07.2020 10:01:46,617	0	6,670472	0	
28.07.2020 10:01:46,880	0	6,670472	0	
28.07.2020 10:01:47,133	0	6,670472	0	
28.07.2020 10:01:47,405	0	6,670472	0	
28.07.2020 10:01:47,658	0	6,670472	0	
28.07.2020 10:01:47,916	0	6,671173	0	
28.07.2020 10:01:48,168	0,5493478	6,680419	0	
28.07.2020 10:01:48,435	1,103652	6,690221	0	
28.07.2020 10:01:48,708	1,377468	6,697659	0	
28.07.2020 10:01:48,961	0,3048836	6,699714	0	
28.07.2020 10:01:49,232	0	6,699848	0	
28.07.2020 10:01:49,493	0	6,699848	0	
28.07.2020 10:01:49,756	0	6,699848	0	
28.07.2020 10:01:50,28	0	6,699848	0	
28.07.2020 10:01:50,297	0	6,699848	0	
28.07.2020 10:01:50,565	0	6,699848	0	
28.07.2020 10:01:50,833	0	6,699848	0	
28.07.2020 10:01:51,97	0	6,699848	0	
28.07.2020 10:01:51,365	0	6,699848	0	
28.07.2020 10:01:51,631	0	6,699848	0	
28.07.2020 10:01:51,901	0	6,699848	0	
28.07.2020 10:01:52,173	0	6,699848	0	
28.07.2020 10:01:52,443	0	6,699848	0	
28.07.2020 10:01:52,702	0	6,699848	0	
28.07.2020 10:01:52,972	0	6,699848	0	
28.07.2020 10:01:53,241	0	6,699848	0	
28.07.2020 10:01:53,495	0	6,699848	0	
28.07.2020 10:01:53,752	0	6,699848	0	
28.07.2020 10:01:54,5	0	6,699848	0	
28.07.2020 10:01:54,265	0	6,699848	0	
28.07.2020 10:01:54,538	0	6,699848	0	
28.07.2020 10:01:54,807	0	6,699848	0	
28.07.2020 10:01:55,78	0,0364663	6,700908	0	
28.07.2020 10:01:55,332	0,2066346	6,702607	0	
28.07.2020 10:01:55,603	0,2822745	6,704168	0	
28.07.2020 10:01:55,862	0,2802306	6,705287	0	
28.07.2020 10:01:56,119	0,2484779	6,706151	0	
28.07.2020 10:01:56,372	0,1987422	6,706818	0	
28.07.2020 10:01:56,626	0,1464816	6,707459	0	
28.07.2020 10:01:56,894	0,1459234	6,708148	0	
28.07.2020 10:01:57,150	0,1488579	6,708772	0	
28.07.2020 10:01:57,401	0,1542769	6,709487	0	
28.07.2020 10:01:57,657	0,1659721	6,710251	0	
28.07.2020 10:01:57,928	0,1754086	6,711089	0	
28.07.2020 10:01:58,183	0,1933073	6,712503	0	
28.07.2020 10:01:58,441	0,7121677	6,719529	0	
28.07.2020 10:01:58,714	1,319315	6,728056	0	
28.07.2020 10:01:58,976	1,618711	6,735576	0	
28.07.2020 10:01:59,248	1,521266	6,74181	0	
28.07.2020 10:01:59,511	1,087002	6,74398	0	
28.07.2020 10:01:59,772	0	6,744197	0	
28.07.2020 10:02:00,34	0	6,744197	0	
28.07.2020 10:02:00,294	0	6,744197	0	
28.07.2020 10:02:00,562	0	6,744197	0	
28.07.2020 10:02:00,833	0	6,744197	0	
28.07.2020 10:02:01,105	0	6,744197	0	
28.07.2020 10:02:01,357	0	6,744197	0	
28.07.2020 10:02:01,628	0	6,744197	0	
28.07.2020 10:02:01,892	0	6,744197	0	
28.07.2020 10:02:02,156	0	6,744197	0	
28.07.2020 10:02:02,417	0	6,744197	0	
28.07.2020 10:02:02,671	0	6,744197	0	
28.07.2020 10:02:02,939	0	6,744197	0	
28.07.2020 10:02:03,194	0,1102733	6,745923	0	
28.07.2020 10:02:03,447	0,2705825	6,747785	0	
28.07.2020 10:02:03,713	0,3752922	6,749786	0	
28.07.2020 10:02:03,966	0,3904328	6,751333	0	
28.07.2020 10:02:04,216	0,3777319	6,752842	0	
28.07.2020 10:02:04,474	0,3505654	6,754225	0	
28.07.2020 10:02:04,731	0,3152539	6,755546	0	
28.07.2020 10:02:04,984	0,3047228	6,756746	0	
28.07.2020 10:02:05,254	0,303768	6,758158	0	
28.07.2020 10:02:05,505	0,3052122	6,759392	0	
28.07.2020 10:02:05,771	0,3065259	6,760839	0	
28.07.2020 10:02:06,22	0,3091228	6,762099	0	
28.07.2020 10:02:06,279	0,3107694	6,763459	0	
28.07.2020 10:02:06,550	0,3120103	6,764927	0	
28.07.2020 10:02:06,806	0,313189	6,76629	0	
28.07.2020 10:02:07,70	0,3129224	6,767537	0	
28.07.2020 10:02:07,330	0,3130394	6,769001	0	
28.07.2020 10:02:07,582	0,3128524	6,770251	0	
28.07.2020 10:02:07,852	0,3119918	6,771596	0	
28.07.2020 10:02:08,103	0,3119577	6,772949	0	
28.07.2020 10:02:08,358	0,3116753	6,774312	0	
28.07.2020 10:02:08,632	0,5705574	6,77926	0	
28.07.2020 10:02:08,905	1,135886	6,787748	0	
28.07.2020 10:02:09,175	1,534432	6,79651	0	
28.07.2020 10:02:09,446	1,600969	6,804753	0	
28.07.2020 10:02:09,713	1,437562	6,809546	0	
28.07.2020 10:02:09,974	0,9525776	6,811063	0	
