Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
28.07.2020 11:22:02,848	0,4145446	5,982944	0	
28.07.2020 11:22:03,101	0,6107651	5,985419	0	
28.07.2020 11:22:03,352	0,6603377	5,988327	0	
28.07.2020 11:22:03,603	0,6717913	5,991115	0	
28.07.2020 11:22:03,863	0,6820077	5,994385	0	
28.07.2020 11:22:04,122	0,6857554	5,997151	0	
28.07.2020 11:22:04,379	0,6853034	6,000113	0	
28.07.2020 11:22:04,646	0,68231	6,003266	0	
28.07.2020 11:22:04,904	0,6791518	6,006184	0	
28.07.2020 11:22:05,173	0,678124	6,009114	0	
28.07.2020 11:22:05,425	0,6778021	6,01205	0	
28.07.2020 11:22:05,687	0,6795478	6,015013	0	
28.07.2020 11:22:05,954	0,6816053	6,017987	0	
28.07.2020 11:22:06,214	0,6834059	6,02097	0	
28.07.2020 11:22:06,472	0,685609	6,023959	0	
28.07.2020 11:22:06,744	0,6873258	6,026951	0	
28.07.2020 11:22:07,9	0,6893708	6,030187	0	
28.07.2020 11:22:07,277	0,6911997	6,033432	0	
28.07.2020 11:22:07,542	0,6929368	6,036219	0	
28.07.2020 11:22:07,814	0,6947705	6,039478	0	
28.07.2020 11:22:08,72	0,6948627	6,042484	0	
28.07.2020 11:22:08,323	0,6948383	6,045265	0	
28.07.2020 11:22:08,585	0,6953055	6,048514	0	
28.07.2020 11:22:08,846	0,6953604	6,051532	0	
28.07.2020 11:22:09,117	0,6963203	6,05456	0	
28.07.2020 11:22:09,368	0,6966375	6,057578	0	
28.07.2020 11:22:09,621	0,6929585	6,060294	0	
28.07.2020 11:22:09,892	0,6637009	6,063095	0	
28.07.2020 11:22:10,145	0,6367673	6,065815	0	
28.07.2020 11:22:10,409	1,357789	6,073805	0	
28.07.2020 11:22:10,668	1,618152	6,081758	0	
28.07.2020 11:22:10,920	1,618777	6,089915	0	
28.07.2020 11:22:11,184	1,619191	6,097647	0	
28.07.2020 11:22:11,455	1,560175	6,104301	0	
28.07.2020 11:22:11,725	1,133532	6,106783	0	
28.07.2020 11:22:11,998	0,4754364	6,107409	0	
28.07.2020 11:22:12,257	0	6,107434	0	
28.07.2020 11:22:12,513	0	6,107434	0	
28.07.2020 11:22:12,770	0	6,107434	0	
28.07.2020 11:22:13,25	0	6,107434	0	
28.07.2020 11:22:13,297	0,1613006	6,110038	0	
28.07.2020 11:22:13,556	0,3719323	6,112491	0	
28.07.2020 11:22:13,817	0,5125704	6,114955	0	
28.07.2020 11:22:14,69	0,51954	6,117119	0	
28.07.2020 11:22:14,337	0,4897727	6,119001	0	
28.07.2020 11:22:14,598	0,436259	6,120723	0	
28.07.2020 11:22:14,870	0,3891193	6,122516	0	
28.07.2020 11:22:15,136	0,3885386	6,12421	0	
28.07.2020 11:22:15,387	0,3935099	6,125968	0	
28.07.2020 11:22:15,654	0,4007589	6,127776	0	
28.07.2020 11:22:15,922	0,4120727	6,129635	0	
28.07.2020 11:22:16,180	0,4198019	6,131518	0	
28.07.2020 11:22:16,449	0,4251314	6,133554	0	
28.07.2020 11:22:16,718	0,4296333	6,135448	0	
28.07.2020 11:22:16,978	0,4315886	6,137334	0	
28.07.2020 11:22:17,231	0,4332085	6,139228	0	
28.07.2020 11:22:17,502	0,4346702	6,141123	0	
28.07.2020 11:22:17,765	0,4351842	6,143015	0	
28.07.2020 11:22:18,29	0,436838	6,14507	0	
28.07.2020 11:22:18,294	0,4376245	6,146972	0	
28.07.2020 11:22:18,552	0,4382883	6,148875	0	
28.07.2020 11:22:18,812	0,4389986	6,150782	0	
28.07.2020 11:22:19,63	0,4386831	6,152683	0	
28.07.2020 11:22:19,318	0,4389936	6,154443	0	
28.07.2020 11:22:19,586	0,438987	6,156344	0	
28.07.2020 11:22:19,849	0,4388349	6,158391	0	
28.07.2020 11:22:20,114	0,4392606	6,160441	0	
28.07.2020 11:22:20,375	0,4399847	6,16233	0	
28.07.2020 11:22:20,631	0,7592798	6,168859	0	
28.07.2020 11:22:20,883	1,217027	6,176854	0	
28.07.2020 11:22:21,143	1,558636	6,18445	0	
28.07.2020 11:22:21,397	1,600503	6,192936	0	
28.07.2020 11:22:21,653	1,563651	6,199265	0	
28.07.2020 11:22:21,933	1,164521	6,201946	0	
28.07.2020 11:22:22,204	0,5348379	6,202687	0	
28.07.2020 11:22:22,474	0	6,202806	0	
28.07.2020 11:22:22,728	0	6,202806	0	
28.07.2020 11:22:22,990	0	6,202806	0	
28.07.2020 11:22:23,247	0	6,202922	0	
28.07.2020 11:22:23,510	0,2084534	6,205761	0	
28.07.2020 11:22:23,777	0,4064296	6,208356	0	
28.07.2020 11:22:24,45	0,5201916	6,2109	0	
28.07.2020 11:22:24,302	0,5062814	6,21294	0	
28.07.2020 11:22:24,560	0,4687705	6,214613	0	
28.07.2020 11:22:24,819	0,4154748	6,216303	0	
28.07.2020 11:22:25,81	0,38463	6,218075	0	
28.07.2020 11:22:25,336	0,3849275	6,219629	0	
28.07.2020 11:22:25,592	0,3894578	6,221367	0	
28.07.2020 11:22:25,843	0,3967524	6,223019	0	
28.07.2020 11:22:26,103	0,4055569	6,224991	0	
28.07.2020 11:22:26,376	0,4122244	6,226834	0	
28.07.2020 11:22:26,631	0,4178886	6,228697	0	
28.07.2020 11:22:26,898	0,4227803	6,230568	0	
28.07.2020 11:22:27,152	0,4250307	6,232433	0	
28.07.2020 11:22:27,408	0,4274138	6,234162	0	
28.07.2020 11:22:27,675	0,4259423	6,236117	0	
28.07.2020 11:22:27,964	0,4090537	6,237886	0	
28.07.2020 11:22:28,227	0,3747742	6,239465	0	
28.07.2020 11:22:28,489	0,3223327	6,240805	0	
28.07.2020 11:22:28,762	0,306859	6,242105	0	
28.07.2020 11:22:29,14	0,3045796	6,243405	0	
28.07.2020 11:22:29,277	0,3049233	6,244736	0	
28.07.2020 11:22:29,546	0,3083094	6,246102	0	
28.07.2020 11:22:29,818	0,3119461	6,247593	0	
28.07.2020 11:22:30,71	0,3156134	6,249	0	
28.07.2020 11:22:30,328	0,3189279	6,250407	0	
28.07.2020 11:22:30,580	0,3214111	6,251712	0	
28.07.2020 11:22:30,851	0,4773738	6,256114	0	
28.07.2020 11:22:31,104	1,019275	6,263884	0	
28.07.2020 11:22:31,355	1,427664	6,271304	0	
28.07.2020 11:22:31,617	1,597539	6,279574	0	
28.07.2020 11:22:31,876	1,565092	6,285938	0	
28.07.2020 11:22:32,130	1,206625	6,288504	0	
28.07.2020 11:22:32,400	0,55705	6,289161	0	
28.07.2020 11:22:32,660	0	6,289161	0	
28.07.2020 11:22:32,911	0	6,289161	0	
28.07.2020 11:22:33,164	0	6,289161	0	
28.07.2020 11:22:33,415	0	6,289161	0	
28.07.2020 11:22:33,671	0	6,289161	0	
28.07.2020 11:22:33,924	0	6,289225	0	
28.07.2020 11:22:34,181	0,1887643	6,291807	0	
28.07.2020 11:22:34,442	0,3550121	6,294025	0	
28.07.2020 11:22:34,702	0,4237964	6,295802	0	
28.07.2020 11:22:34,975	0,4044842	6,297501	0	
28.07.2020 11:22:35,235	0,3607926	6,29893	0	
28.07.2020 11:22:35,498	0,2957626	6,300036	0	
28.07.2020 11:22:35,765	0,274249	6,301308	0	
28.07.2020 11:22:36,38	0,2763582	6,302527	0	
28.07.2020 11:22:36,295	0,2810173	6,303797	0	
28.07.2020 11:22:36,552	0,2906758	6,305135	0	
28.07.2020 11:22:36,809	0,3029299	6,306502	0	
28.07.2020 11:22:37,63	0,3081683	6,307775	0	
28.07.2020 11:22:37,334	0,31277	6,309273	0	
28.07.2020 11:22:37,600	0,3147128	6,310754	0	
28.07.2020 11:22:37,856	0,3155444	6,312025	0	
28.07.2020 11:22:38,118	0,3158721	6,313398	0	
28.07.2020 11:22:38,371	0,3161879	6,314774	0	
28.07.2020 11:22:38,644	0,3177094	6,316162	0	
28.07.2020 11:22:38,910	0,3176599	6,317642	0	
28.07.2020 11:22:39,168	0,3177978	6,31902	0	
28.07.2020 11:22:39,426	0,3174318	6,320393	0	
28.07.2020 11:22:39,681	0,3173307	6,321664	0	
28.07.2020 11:22:39,945	0,3185522	6,32327	0	
28.07.2020 11:22:40,204	0,3191069	6,32455	0	
28.07.2020 11:22:40,470	0,3196096	6,325939	0	
28.07.2020 11:22:40,740	0,3199573	6,327327	0	
28.07.2020 11:22:41,3	0,3236986	6,329117	0	
28.07.2020 11:22:41,257	0,6745687	6,335314	0	
28.07.2020 11:22:41,526	1,208983	6,343898	0	
28.07.2020 11:22:41,782	1,566077	6,352115	0	
28.07.2020 11:22:42,51	1,601847	6,360008	0	
28.07.2020 11:22:42,305	1,386628	6,363514	0	
28.07.2020 11:22:42,575	0,8785973	6,364913	0	
28.07.2020 11:22:42,828	0	6,364981	0	
28.07.2020 11:22:43,93	0	6,364981	0	
28.07.2020 11:22:43,350	0	6,364981	0	
28.07.2020 11:22:43,609	0	6,364981	0	
28.07.2020 11:22:43,877	0	6,364981	0	
28.07.2020 11:22:44,149	0	6,364981	0	
28.07.2020 11:22:44,409	0	6,364981	0	
28.07.2020 11:22:44,665	0	6,364981	0	
28.07.2020 11:22:44,932	0	6,364981	0	
28.07.2020 11:22:45,202	0	6,364981	0	
28.07.2020 11:22:45,460	0,1363444	6,366794	0	
28.07.2020 11:22:45,711	0,2648517	6,368642	0	
28.07.2020 11:22:45,963	0,3237932	6,370045	0	
28.07.2020 11:22:46,233	0,3073107	6,371298	0	
28.07.2020 11:22:46,487	0,2669969	6,3722	0	
28.07.2020 11:22:46,760	0,203788	6,372961	0	
28.07.2020 11:22:47,31	0,1682568	6,373742	0	
28.07.2020 11:22:47,287	0,1699901	6,374442	0	
28.07.2020 11:22:47,541	0,1750336	6,375246	0	
28.07.2020 11:22:47,796	0,1851808	6,376109	0	
28.07.2020 11:22:48,55	0,2000905	6,377002	0	
28.07.2020 11:22:48,326	0,2058971	6,377917	0	
28.07.2020 11:22:48,580	0,2079671	6,378833	0	
28.07.2020 11:22:48,836	0,2079324	6,379732	0	
28.07.2020 11:22:49,108	0,2077345	6,380632	0	
28.07.2020 11:22:49,370	0,2071618	6,381592	0	
28.07.2020 11:22:49,638	0,2061667	6,382546	0	
28.07.2020 11:22:49,903	0,2058016	6,383365	0	
28.07.2020 11:22:50,157	0,2050819	6,384245	0	
28.07.2020 11:22:50,419	0,2053612	6,385141	0	
28.07.2020 11:22:50,688	0,2057204	6,386105	0	
28.07.2020 11:22:50,939	0,205787	6,386929	0	
28.07.2020 11:22:51,207	0,2066046	6,387905	0	
28.07.2020 11:22:51,468	0,3831105	6,391978	0	
28.07.2020 11:22:51,732	0,9829627	6,399735	0	
28.07.2020 11:22:51,984	1,468303	6,407126	0	
28.07.2020 11:22:52,240	1,617711	6,414746	0	
28.07.2020 11:22:52,512	1,351702	6,41848	0	
28.07.2020 11:22:52,786	0,7200919	6,419242	0	
28.07.2020 11:22:53,50	0	6,419242	0	
28.07.2020 11:22:53,322	0	6,419242	0	
28.07.2020 11:22:53,593	0	6,419242	0	
28.07.2020 11:22:53,856	0	6,419242	0	
28.07.2020 11:22:54,109	0	6,419242	0	
28.07.2020 11:22:54,376	0	6,419242	0	
28.07.2020 11:22:54,627	0	6,419242	0	
28.07.2020 11:22:54,891	0	6,419242	0	
28.07.2020 11:22:55,150	0	6,419242	0	
28.07.2020 11:22:55,423	0	6,419242	0	
28.07.2020 11:22:55,695	0	6,419242	0	
28.07.2020 11:22:55,961	0	6,419242	0	
28.07.2020 11:22:56,224	0	6,419242	0	
28.07.2020 11:22:56,482	0	6,419242	0	
28.07.2020 11:22:56,737	0	6,419242	0	
28.07.2020 11:22:56,999	0	6,419242	0	
28.07.2020 11:22:57,262	0	6,419242	0	
28.07.2020 11:22:57,514	0	6,419242	0	
28.07.2020 11:22:57,775	0	6,419242	0	
28.07.2020 11:22:58,32	0	6,419242	0	
28.07.2020 11:22:58,294	0	6,419242	0	
28.07.2020 11:22:58,544	0	6,419242	0	
28.07.2020 11:22:58,814	0,1367121	6,421142	0	
28.07.2020 11:22:59,76	0,2014596	6,422325	0	
28.07.2020 11:22:59,339	0,1848315	6,423014	0	
28.07.2020 11:22:59,592	0,1008067	6,423507	0	
28.07.2020 11:22:59,848	0,08465788	6,423831	0	
28.07.2020 11:23:00,117	0,07366852	6,424081	0	
28.07.2020 11:23:00,386	0,06353117	6,424354	0	
28.07.2020 11:23:00,647	0,06447861	6,424655	0	
28.07.2020 11:23:00,903	0,0733344	6,425035	0	
28.07.2020 11:23:01,171	0,08888036	6,425467	0	
28.07.2020 11:23:01,442	0,1034942	6,425954	0	
28.07.2020 11:23:01,695	0,1405553	6,427571	0	
28.07.2020 11:23:01,953	0,7274192	6,434764	0	
28.07.2020 11:23:02,217	1,308807	6,442567	0	
28.07.2020 11:23:02,469	1,618666	6,450414	0	
28.07.2020 11:23:02,726	1,455903	6,454761	0	
28.07.2020 11:23:02,997	0,944343	6,456078	0	
28.07.2020 11:23:03,268	0	6,45611	0	
28.07.2020 11:23:03,521	0	6,45611	0	
28.07.2020 11:23:03,785	0	6,45611	0	
28.07.2020 11:23:04,49	0	6,45611	0	
28.07.2020 11:23:04,308	0	6,45611	0	
28.07.2020 11:23:04,560	0	6,45611	0	
28.07.2020 11:23:04,811	0	6,45611	0	
28.07.2020 11:23:05,69	0	6,45611	0	
28.07.2020 11:23:05,323	0	6,45611	0	
28.07.2020 11:23:05,591	0	6,45611	0	
28.07.2020 11:23:05,851	0	6,45611	0	
28.07.2020 11:23:06,102	0	6,45611	0	
28.07.2020 11:23:06,363	0	6,45611	0	
28.07.2020 11:23:06,636	0	6,45611	0	
28.07.2020 11:23:06,897	0	6,45611	0	
28.07.2020 11:23:07,148	0	6,45611	0	
28.07.2020 11:23:07,402	0	6,45611	0	
28.07.2020 11:23:07,667	0	6,45611	0	
28.07.2020 11:23:07,931	0	6,45611	0	
28.07.2020 11:23:08,182	0	6,45611	0	
28.07.2020 11:23:08,447	0	6,45611	0	
28.07.2020 11:23:08,705	0	6,45611	0	
28.07.2020 11:23:08,969	0	6,45611	0	
28.07.2020 11:23:09,225	0	6,45611	0	
28.07.2020 11:23:09,479	0	6,45611	0	
28.07.2020 11:23:09,742	0	6,45611	0	
28.07.2020 11:23:10,4	0	6,45611	0	
28.07.2020 11:23:10,269	0	6,45611	0	
28.07.2020 11:23:10,539	0	6,45611	0	
28.07.2020 11:23:10,792	0	6,45611	0	
28.07.2020 11:23:11,63	0	6,45611	0	
28.07.2020 11:23:11,331	0	6,45611	0	
28.07.2020 11:23:11,592	0	6,45611	0	
28.07.2020 11:23:11,848	0	6,45611	0	
28.07.2020 11:23:12,118	0,04691096	6,457781	0	
28.07.2020 11:23:12,388	0,6709219	6,468373	0	
28.07.2020 11:23:12,639	1,210033	6,477588	0	
28.07.2020 11:23:12,898	1,032004	6,483897	0	
28.07.2020 11:23:13,166	0,09517409	6,485095	0	
28.07.2020 11:23:13,431	0	6,485095	0	
28.07.2020 11:23:13,695	0	6,485095	0	
28.07.2020 11:23:13,961	0	6,485095	0	
28.07.2020 11:23:14,213	0	6,485095	0	
28.07.2020 11:23:14,475	0	6,485095	0	
28.07.2020 11:23:14,733	0	6,485095	0	
28.07.2020 11:23:15,1	0	6,485095	0	
28.07.2020 11:23:15,254	0	6,485095	0	
28.07.2020 11:23:15,505	0	6,485095	0	
28.07.2020 11:23:15,769	0	6,485095	0	
28.07.2020 11:23:16,40	0	6,485095	0	
28.07.2020 11:23:16,307	0	6,485095	0	
28.07.2020 11:23:16,566	0	6,485095	0	
28.07.2020 11:23:16,838	0	6,485095	0	
28.07.2020 11:23:17,110	0	6,485095	0	
28.07.2020 11:23:17,366	0	6,485095	0	
28.07.2020 11:23:17,636	0	6,485095	0	
28.07.2020 11:23:17,887	0	6,485095	0	
28.07.2020 11:23:18,142	0	6,485095	0	
28.07.2020 11:23:18,416	0	6,485095	0	
28.07.2020 11:23:18,673	0	6,485095	0	
28.07.2020 11:23:18,925	0	6,485095	0	
28.07.2020 11:23:19,194	0	6,485095	0	
28.07.2020 11:23:19,452	0	6,485095	0	
28.07.2020 11:23:19,710	0	6,485095	0	
28.07.2020 11:23:19,964	0	6,485095	0	
28.07.2020 11:23:20,220	0	6,485095	0	
28.07.2020 11:23:20,478	0	6,485095	0	
28.07.2020 11:23:20,738	0	6,485095	0	
28.07.2020 11:23:20,992	0	6,485095	0	
28.07.2020 11:23:21,246	0	6,485095	0	
28.07.2020 11:23:21,518	0	6,485095	0	
28.07.2020 11:23:21,780	0	6,485095	0	
28.07.2020 11:23:22,49	0	6,485095	0	
28.07.2020 11:23:22,317	0	6,485095	0	
28.07.2020 11:23:22,582	0,4179152	6,493206	0	
28.07.2020 11:23:22,837	0,9629647	6,502504	0	
28.07.2020 11:23:23,99	1,472744	6,511362	0	
28.07.2020 11:23:23,356	0,3167955	6,513628	0	
28.07.2020 11:23:23,630	0	6,513741	0	
28.07.2020 11:23:23,884	0	6,513741	0	
28.07.2020 11:23:24,154	0	6,513741	0	
28.07.2020 11:23:24,428	0	6,513741	0	
28.07.2020 11:23:24,696	0	6,513741	0	
28.07.2020 11:23:24,958	0	6,513741	0	
28.07.2020 11:23:25,214	0	6,513741	0	
28.07.2020 11:23:25,474	0	6,513741	0	
28.07.2020 11:23:25,742	0	6,513741	0	
28.07.2020 11:23:25,996	0	6,513741	0	
28.07.2020 11:23:26,253	0	6,513741	0	
28.07.2020 11:23:26,508	0	6,513741	0	
28.07.2020 11:23:26,776	0	6,513741	0	
28.07.2020 11:23:27,29	0	6,513741	0	
28.07.2020 11:23:27,303	0	6,513741	0	
28.07.2020 11:23:27,567	0	6,513741	0	
28.07.2020 11:23:27,829	0	6,513741	0	
28.07.2020 11:23:28,102	0	6,513741	0	
28.07.2020 11:23:28,366	0	6,513741	0	
28.07.2020 11:23:28,639	0	6,513741	0	
28.07.2020 11:23:28,899	0	6,513741	0	
28.07.2020 11:23:29,165	0	6,513741	0	
28.07.2020 11:23:29,437	0	6,513741	0	
28.07.2020 11:23:29,696	0	6,513741	0	
28.07.2020 11:23:29,953	0	6,513741	0	
28.07.2020 11:23:30,226	0	6,513741	0	
28.07.2020 11:23:30,491	0	6,513741	0	
28.07.2020 11:23:30,754	0	6,513741	0	
28.07.2020 11:23:31,10	0	6,513741	0	
28.07.2020 11:23:31,272	0	6,513741	0	
28.07.2020 11:23:31,536	0	6,513741	0	
28.07.2020 11:23:31,787	0	6,513741	0	
28.07.2020 11:23:32,55	0	6,513741	0	
28.07.2020 11:23:32,310	0	6,513741	0	
28.07.2020 11:23:32,562	0	6,513741	0	
28.07.2020 11:23:32,819	0,2279178	6,518883	0	
28.07.2020 11:23:33,75	0,795403	6,528091	0	
28.07.2020 11:23:33,333	1,307867	6,537945	0	
28.07.2020 11:23:33,590	0,6780007	6,542037	0	
28.07.2020 11:23:33,843	0	6,54252	0	
28.07.2020 11:23:34,101	0	6,54252	0	
28.07.2020 11:23:34,352	0	6,54252	0	
28.07.2020 11:23:34,609	0	6,54252	0	
28.07.2020 11:23:34,865	0	6,54252	0	
28.07.2020 11:23:35,136	0	6,54252	0	
28.07.2020 11:23:35,409	0	6,54252	0	
28.07.2020 11:23:35,674	0	6,54252	0	
28.07.2020 11:23:35,930	0	6,54252	0	
28.07.2020 11:23:36,185	0	6,54252	0	
28.07.2020 11:23:36,457	0	6,54252	0	
28.07.2020 11:23:36,709	0	6,54252	0	
28.07.2020 11:23:36,977	0	6,54252	0	
28.07.2020 11:23:37,244	0	6,54252	0	
28.07.2020 11:23:37,514	0	6,54252	0	
28.07.2020 11:23:37,767	0	6,54252	0	
28.07.2020 11:23:38,37	0	6,54252	0	
28.07.2020 11:23:38,305	0	6,54252	0	
28.07.2020 11:23:38,567	0	6,54252	0	
28.07.2020 11:23:38,826	0	6,54252	0	
28.07.2020 11:23:39,84	0	6,54252	0	
28.07.2020 11:23:39,340	0	6,54252	0	
28.07.2020 11:23:39,602	0	6,54252	0	
28.07.2020 11:23:39,864	0	6,54252	0	
28.07.2020 11:23:40,118	0	6,54252	0	
28.07.2020 11:23:40,387	0	6,54252	0	
28.07.2020 11:23:40,654	0	6,54252	0	
28.07.2020 11:23:40,910	0	6,54252	0	
28.07.2020 11:23:41,174	0	6,54252	0	
28.07.2020 11:23:41,428	0	6,54252	0	
28.07.2020 11:23:41,692	0	6,54252	0	
28.07.2020 11:23:41,962	0	6,54252	0	
28.07.2020 11:23:42,236	0	6,54252	0	
28.07.2020 11:23:42,505	0	6,54252	0	
28.07.2020 11:23:42,762	0	6,54252	0	
28.07.2020 11:23:43,34	0,003200281	6,543627	0	
28.07.2020 11:23:43,301	0,6318183	6,553623	0	
28.07.2020 11:23:43,553	1,136322	6,563813	0	
28.07.2020 11:23:43,815	1,197057	6,569981	0	
28.07.2020 11:23:44,82	0,04527246	6,57093	0	
28.07.2020 11:23:44,342	0	6,57093	0	
28.07.2020 11:23:44,613	0	6,57093	0	
28.07.2020 11:23:44,869	0	6,57093	0	
28.07.2020 11:23:45,142	0	6,57093	0	
28.07.2020 11:23:45,404	0	6,57093	0	
28.07.2020 11:23:45,668	0	6,57093	0	
28.07.2020 11:23:45,924	0	6,57093	0	
28.07.2020 11:23:46,190	0	6,57093	0	
28.07.2020 11:23:46,458	0	6,57093	0	
28.07.2020 11:23:46,730	0	6,57093	0	
28.07.2020 11:23:46,999	0	6,57093	0	
28.07.2020 11:23:47,258	0	6,57093	0	
28.07.2020 11:23:47,514	0	6,57093	0	
28.07.2020 11:23:47,768	0	6,57093	0	
28.07.2020 11:23:48,38	0	6,57093	0	
28.07.2020 11:23:48,297	0	6,57093	0	
28.07.2020 11:23:48,556	0	6,57093	0	
28.07.2020 11:23:48,810	0	6,57093	0	
28.07.2020 11:23:49,80	0	6,57093	0	
28.07.2020 11:23:49,337	0	6,57093	0	
28.07.2020 11:23:49,589	0	6,57093	0	
28.07.2020 11:23:49,844	0	6,57093	0	
28.07.2020 11:23:50,97	0	6,57093	0	
28.07.2020 11:23:50,366	0	6,57093	0	
28.07.2020 11:23:50,624	0	6,57093	0	
28.07.2020 11:23:50,896	0	6,57093	0	
28.07.2020 11:23:51,150	0	6,57093	0	
28.07.2020 11:23:51,412	0	6,57093	0	
28.07.2020 11:23:51,680	0	6,57093	0	
28.07.2020 11:23:51,950	0	6,57093	0	
28.07.2020 11:23:52,206	0	6,57093	0	
28.07.2020 11:23:52,468	0	6,57093	0	
28.07.2020 11:23:52,739	0	6,57093	0	
28.07.2020 11:23:53,4	0	6,57093	0	
28.07.2020 11:23:53,259	0	6,57093	0	
28.07.2020 11:23:53,515	0,3911876	6,578591	0	
28.07.2020 11:23:53,770	0,9741884	6,588555	0	
28.07.2020 11:23:54,30	1,439075	6,597327	0	
28.07.2020 11:23:54,300	0,29813	6,599739	0	
28.07.2020 11:23:54,565	0	6,599894	0	
28.07.2020 11:23:54,822	0	6,599894	0	
28.07.2020 11:23:55,84	0	6,599894	0	
28.07.2020 11:23:55,357	0	6,599894	0	
28.07.2020 11:23:55,623	0	6,599894	0	
28.07.2020 11:23:55,877	0	6,599894	0	
28.07.2020 11:23:56,144	0	6,599894	0	
28.07.2020 11:23:56,408	0	6,599894	0	
28.07.2020 11:23:56,675	0	6,599894	0	
28.07.2020 11:23:56,929	0	6,599894	0	
28.07.2020 11:23:57,186	0	6,599894	0	
28.07.2020 11:23:57,453	0	6,599894	0	
28.07.2020 11:23:57,705	0	6,599894	0	
28.07.2020 11:23:57,961	0	6,599894	0	
28.07.2020 11:23:58,234	0	6,599894	0	
28.07.2020 11:23:58,499	0	6,599894	0	
28.07.2020 11:23:58,762	0	6,599894	0	
28.07.2020 11:23:59,21	0	6,599894	0	
28.07.2020 11:23:59,285	0	6,599894	0	
28.07.2020 11:23:59,555	0	6,599894	0	
28.07.2020 11:23:59,816	0	6,599894	0	
28.07.2020 11:24:00,77	0	6,599894	0	
28.07.2020 11:24:00,339	0	6,599894	0	
28.07.2020 11:24:00,609	0	6,599894	0	
28.07.2020 11:24:00,867	0	6,599894	0	
28.07.2020 11:24:01,131	0	6,599894	0	
28.07.2020 11:24:01,398	0	6,599894	0	
28.07.2020 11:24:01,657	0	6,599894	0	
28.07.2020 11:24:01,920	0	6,599894	0	
28.07.2020 11:24:02,179	0	6,599894	0	
28.07.2020 11:24:02,441	0	6,599894	0	
28.07.2020 11:24:02,715	0	6,599894	0	
28.07.2020 11:24:02,975	0	6,599894	0	
28.07.2020 11:24:03,244	0	6,599894	0	
28.07.2020 11:24:03,517	0	6,599894	0	
28.07.2020 11:24:03,769	0,3299781	6,606527	0	
28.07.2020 11:24:04,27	0,9273514	6,616373	0	
28.07.2020 11:24:04,284	1,411277	6,625173	0	
28.07.2020 11:24:04,557	0,4906055	6,628959	0	
28.07.2020 11:24:04,811	0	6,629298	0	
28.07.2020 11:24:05,77	0	6,629298	0	
28.07.2020 11:24:05,331	0	6,629298	0	
28.07.2020 11:24:05,583	0	6,629298	0	
28.07.2020 11:24:05,843	0	6,629298	0	
28.07.2020 11:24:06,111	0	6,629298	0	
28.07.2020 11:24:06,365	0	6,629298	0	
28.07.2020 11:24:06,622	0	6,629298	0	
28.07.2020 11:24:06,877	0	6,629298	0	
28.07.2020 11:24:07,128	0	6,629298	0	
28.07.2020 11:24:07,396	0	6,629298	0	
28.07.2020 11:24:07,658	0	6,629298	0	
28.07.2020 11:24:07,921	0	6,629298	0	
28.07.2020 11:24:08,183	0	6,629298	0	
28.07.2020 11:24:08,437	0	6,629298	0	
28.07.2020 11:24:08,705	0	6,629298	0	
28.07.2020 11:24:08,962	0	6,629298	0	
28.07.2020 11:24:09,214	0	6,629298	0	
28.07.2020 11:24:09,479	0	6,629298	0	
28.07.2020 11:24:09,737	0	6,629298	0	
28.07.2020 11:24:10,3	0	6,629298	0	
28.07.2020 11:24:10,269	0	6,629298	0	
28.07.2020 11:24:10,522	0	6,629298	0	
28.07.2020 11:24:10,795	0	6,629298	0	
28.07.2020 11:24:11,56	0	6,629298	0	
28.07.2020 11:24:11,307	0	6,629298	0	
28.07.2020 11:24:11,567	0	6,629298	0	
28.07.2020 11:24:11,836	0	6,629298	0	
28.07.2020 11:24:12,89	0	6,629298	0	
28.07.2020 11:24:12,357	0	6,629298	0	
28.07.2020 11:24:12,619	0	6,629298	0	
28.07.2020 11:24:12,887	0	6,629298	0	
28.07.2020 11:24:13,157	0	6,629298	0	
28.07.2020 11:24:13,414	0,09865665	6,630709	0	
28.07.2020 11:24:13,674	0,1713787	6,63178	0	
28.07.2020 11:24:13,926	0,7265482	6,635781	0	
28.07.2020 11:24:14,196	1,617811	6,644026	0	
28.07.2020 11:24:14,470	1,618597	6,652523	0	
28.07.2020 11:24:14,724	1,592651	6,658737	0	
28.07.2020 11:24:14,979	1,255802	6,661712	0	
28.07.2020 11:24:15,250	0	6,662287	0	
28.07.2020 11:24:15,502	0	6,662287	0	
28.07.2020 11:24:15,762	0	6,662287	0	
28.07.2020 11:24:16,35	0	6,662287	0	
28.07.2020 11:24:16,286	0	6,662287	0	
28.07.2020 11:24:16,546	0	6,662287	0	
28.07.2020 11:24:16,809	0	6,662287	0	
28.07.2020 11:24:17,78	0	6,662287	0	
28.07.2020 11:24:17,340	0	6,662287	0	
28.07.2020 11:24:17,591	0	6,662287	0	
28.07.2020 11:24:17,846	0	6,662287	0	
28.07.2020 11:24:18,99	0	6,662287	0	
28.07.2020 11:24:18,371	0	6,662287	0	
28.07.2020 11:24:18,627	0	6,662287	0	
28.07.2020 11:24:18,879	0	6,662287	0	
28.07.2020 11:24:19,148	0	6,662287	0	
28.07.2020 11:24:19,402	0	6,662287	0	
28.07.2020 11:24:19,672	0,06032815	6,663558	0	
28.07.2020 11:24:19,940	0,230063	6,665332	0	
