Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
28.07.2020 09:36:56,758	0,2919644	6,229554	0	
28.07.2020 09:36:57,32	0,4249449	6,231261	0	
28.07.2020 09:36:57,304	0,4333446	6,233219	0	
28.07.2020 09:36:57,562	0,4397582	6,235173	0	
28.07.2020 09:36:57,832	0,4408401	6,237232	0	
28.07.2020 09:36:58,83	0,4369328	6,238934	0	
28.07.2020 09:36:58,345	0,431426	6,240756	0	
28.07.2020 09:36:58,598	0,4275308	6,24257	0	
28.07.2020 09:36:58,870	0,4238683	6,244378	0	
28.07.2020 09:36:59,137	0,4232218	6,246353	0	
28.07.2020 09:36:59,388	0,4238094	6,248056	0	
28.07.2020 09:36:59,650	0,4256369	6,249919	0	
28.07.2020 09:36:59,902	0,4284211	6,251801	0	
28.07.2020 09:37:00,156	0,4301273	6,253535	0	
28.07.2020 09:37:00,423	0,4315531	6,25556	0	
28.07.2020 09:37:00,689	0,4321494	6,257437	0	
28.07.2020 09:37:00,950	0,4325527	6,259319	0	
28.07.2020 09:37:01,218	0,4340109	6,261358	0	
28.07.2020 09:37:01,490	0,4343464	6,26324	0	
28.07.2020 09:37:01,760	0,4344713	6,265269	0	
28.07.2020 09:37:02,15	0,4346963	6,267155	0	
28.07.2020 09:37:02,290	0,4348067	6,269042	0	
28.07.2020 09:37:02,557	0,4357637	6,271084	0	
28.07.2020 09:37:02,810	0,4361332	6,273118	0	
28.07.2020 09:37:03,72	0,4362119	6,274719	0	
28.07.2020 09:37:03,343	0,4362947	6,276756	0	
28.07.2020 09:37:03,605	0,4356649	6,278642	0	
28.07.2020 09:37:03,862	0,4360419	6,28039	0	
28.07.2020 09:37:04,115	0,4692367	6,283089	0	
28.07.2020 09:37:04,375	0,923471	6,291072	0	
28.07.2020 09:37:04,644	1,344479	6,298971	0	
28.07.2020 09:37:04,900	1,595367	6,307068	0	
28.07.2020 09:37:05,170	1,604207	6,31528	0	
28.07.2020 09:37:05,421	1,474943	6,320022	0	
28.07.2020 09:37:05,683	1,028321	6,321946	0	
28.07.2020 09:37:05,954	0,3690972	6,32254	0	
28.07.2020 09:37:06,225	0	6,322583	0	
28.07.2020 09:37:06,492	0	6,322583	0	
28.07.2020 09:37:06,755	0	6,322583	0	
28.07.2020 09:37:07,23	0	6,322583	0	
28.07.2020 09:37:07,278	0,03386655	6,323411	0	
28.07.2020 09:37:07,529	0,2224629	6,32567	0	
28.07.2020 09:37:07,792	0,3628355	6,327804	0	
28.07.2020 09:37:08,62	0,3909067	6,329371	0	
28.07.2020 09:37:08,321	0,370603	6,330911	0	
28.07.2020 09:37:08,585	0,3293073	6,332156	0	
28.07.2020 09:37:08,843	0,2836918	6,333429	0	
28.07.2020 09:37:09,110	0,2734171	6,334519	0	
28.07.2020 09:37:09,371	0,2765421	6,33585	0	
28.07.2020 09:37:09,643	0,2840713	6,337148	0	
28.07.2020 09:37:09,909	0,2961359	6,338492	0	
28.07.2020 09:37:10,169	0,309391	6,339869	0	
28.07.2020 09:37:10,425	0,3131265	6,341254	0	
28.07.2020 09:37:10,697	0,3159861	6,342758	0	
28.07.2020 09:37:10,959	0,3176166	6,344146	0	
28.07.2020 09:37:11,226	0,318493	6,345536	0	
28.07.2020 09:37:11,498	0,3201442	6,347041	0	
28.07.2020 09:37:11,772	0,3203444	6,348539	0	
28.07.2020 09:37:12,40	0,3215415	6,349946	0	
28.07.2020 09:37:12,307	0,3223662	6,351349	0	
28.07.2020 09:37:12,571	0,323172	6,352756	0	
28.07.2020 09:37:12,834	0,3240418	6,354167	0	
28.07.2020 09:37:13,87	0,3239076	6,355566	0	
28.07.2020 09:37:13,355	0,3235691	6,357076	0	
28.07.2020 09:37:13,617	0,3233079	6,358366	0	
28.07.2020 09:37:13,881	0,3230421	6,359873	0	
28.07.2020 09:37:14,151	0,3236148	6,361278	0	
28.07.2020 09:37:14,420	0,3510946	6,363819	0	
28.07.2020 09:37:14,671	0,8533093	6,370749	0	
28.07.2020 09:37:14,948	1,329786	6,379397	0	
28.07.2020 09:37:15,222	1,595807	6,388307	0	
28.07.2020 09:37:15,494	1,573829	6,395537	0	
28.07.2020 09:37:15,760	1,23377	6,398209	0	
28.07.2020 09:37:16,30	0,5944726	6,398939	0	
28.07.2020 09:37:16,281	0	6,398939	0	
28.07.2020 09:37:16,550	0	6,398939	0	
28.07.2020 09:37:16,812	0	6,398939	0	
28.07.2020 09:37:17,70	0	6,398939	0	
28.07.2020 09:37:17,341	0	6,398939	0	
28.07.2020 09:37:17,592	0	6,399034	0	
28.07.2020 09:37:17,853	0,2043386	6,401776	0	
28.07.2020 09:37:18,134	0,3687591	6,403938	0	
28.07.2020 09:37:18,384	0,4153145	6,405791	0	
28.07.2020 09:37:18,649	0,3961904	6,40744	0	
28.07.2020 09:37:18,902	0,3545063	6,408633	0	
28.07.2020 09:37:19,160	0,2990735	6,409829	0	
28.07.2020 09:37:19,432	0,2766719	6,411104	0	
28.07.2020 09:37:19,702	0,2776428	6,412329	0	
28.07.2020 09:37:19,963	0,2833625	6,413617	0	
28.07.2020 09:37:20,228	0,29258	6,414943	0	
28.07.2020 09:37:20,486	0,3036334	6,416303	0	
28.07.2020 09:37:20,744	0,3083936	6,417675	0	
28.07.2020 09:37:21,2	0,3105651	6,419037	0	
28.07.2020 09:37:21,261	0,307318	6,420315	0	
28.07.2020 09:37:21,524	0,288605	6,421413	0	
28.07.2020 09:37:21,786	0,2497358	6,42235	0	
28.07.2020 09:37:22,47	0,1903291	6,423176	0	
28.07.2020 09:37:22,311	0,1798754	6,423948	0	
28.07.2020 09:37:22,579	0,1802333	6,424798	0	
28.07.2020 09:37:22,851	0,1825355	6,425674	0	
28.07.2020 09:37:23,122	0,1869449	6,426529	0	
28.07.2020 09:37:23,384	0,1950993	6,427423	0	
28.07.2020 09:37:23,651	0,2014302	6,428325	0	
28.07.2020 09:37:23,925	0,2044136	6,429307	0	
28.07.2020 09:37:24,193	0,2054198	6,430272	0	
28.07.2020 09:37:24,450	0,2059368	6,431101	0	
28.07.2020 09:37:24,715	0,2332405	6,432678	0	
28.07.2020 09:37:24,979	0,7650226	6,440373	0	
28.07.2020 09:37:25,250	1,336821	6,448369	0	
28.07.2020 09:37:25,520	1,618786	6,457222	0	
28.07.2020 09:37:25,790	1,5154	6,462747	0	
28.07.2020 09:37:26,63	1,077867	6,464855	0	
28.07.2020 09:37:26,334	0	6,465085	0	
28.07.2020 09:37:26,586	0	6,465085	0	
28.07.2020 09:37:26,858	0	6,465085	0	
28.07.2020 09:37:27,127	0	6,465085	0	
28.07.2020 09:37:27,392	0	6,465085	0	
28.07.2020 09:37:27,647	0	6,465085	0	
28.07.2020 09:37:27,917	0	6,465085	0	
28.07.2020 09:37:28,189	0	6,465085	0	
28.07.2020 09:37:28,444	0	6,465085	0	
28.07.2020 09:37:28,710	0	6,465085	0	
28.07.2020 09:37:28,962	0,001814712	6,465564	0	
28.07.2020 09:37:29,225	0,1976403	6,467806	0	
28.07.2020 09:37:29,493	0,3107306	6,469621	0	
28.07.2020 09:37:29,746	0,3211458	6,470854	0	
28.07.2020 09:37:30,12	0,2915745	6,471892	0	
28.07.2020 09:37:30,268	0,2350417	6,472631	0	
28.07.2020 09:37:30,528	0,1335867	6,473118	0	
28.07.2020 09:37:30,785	0,06651482	6,473424	0	
28.07.2020 09:37:31,50	0,06030965	6,47364	0	
28.07.2020 09:37:31,316	0,05305419	6,473858	0	
28.07.2020 09:37:31,586	0,05232057	6,474096	0	
28.07.2020 09:37:31,856	0,06071317	6,474443	0	
28.07.2020 09:37:32,117	0,07882185	6,474843	0	
28.07.2020 09:37:32,383	0,1022493	6,475277	0	
28.07.2020 09:37:32,651	0,1037901	6,475733	0	
28.07.2020 09:37:32,907	0,1033529	6,476172	0	
28.07.2020 09:37:33,178	0,1015285	6,476596	0	
28.07.2020 09:37:33,433	0,0985546	6,477002	0	
28.07.2020 09:37:33,693	0,09511012	6,477431	0	
28.07.2020 09:37:33,964	0,09488031	6,477841	0	
28.07.2020 09:37:34,235	0,0946722	6,478279	0	
28.07.2020 09:37:34,494	0,09530523	6,478702	0	
28.07.2020 09:37:34,760	0,09610894	6,479125	0	
28.07.2020 09:37:35,33	0,1325422	6,480764	0	
28.07.2020 09:37:35,303	0,7218407	6,488052	0	
28.07.2020 09:37:35,556	1,306862	6,495325	0	
28.07.2020 09:37:35,813	1,618657	6,503318	0	
28.07.2020 09:37:36,69	1,48337	6,508013	0	
28.07.2020 09:37:36,325	1,000304	6,509587	0	
28.07.2020 09:37:36,580	0	6,509688	0	
28.07.2020 09:37:36,834	0	6,509688	0	
28.07.2020 09:37:37,89	0	6,509688	0	
28.07.2020 09:37:37,349	0	6,509688	0	
28.07.2020 09:37:37,620	0	6,509688	0	
28.07.2020 09:37:37,882	0	6,509688	0	
28.07.2020 09:37:38,147	0	6,509688	0	
28.07.2020 09:37:38,400	0	6,509688	0	
28.07.2020 09:37:38,671	0	6,509688	0	
28.07.2020 09:37:38,939	0	6,509688	0	
28.07.2020 09:37:39,198	0	6,509688	0	
28.07.2020 09:37:39,452	0	6,509688	0	
28.07.2020 09:37:39,717	0	6,509688	0	
28.07.2020 09:37:39,983	0	6,509688	0	
28.07.2020 09:37:40,234	0	6,509688	0	
28.07.2020 09:37:40,502	0	6,509688	0	
28.07.2020 09:37:40,767	0	6,509688	0	
28.07.2020 09:37:41,33	0	6,509688	0	
28.07.2020 09:37:41,296	0	6,509688	0	
28.07.2020 09:37:41,562	0	6,509688	0	
28.07.2020 09:37:41,817	0	6,509688	0	
28.07.2020 09:37:42,87	0	6,509688	0	
28.07.2020 09:37:42,361	0	6,509993	0	
28.07.2020 09:37:42,614	0,1138898	6,511196	0	
28.07.2020 09:37:42,877	0,1359527	6,511896	0	
28.07.2020 09:37:43,146	0,09788695	6,512243	0	
28.07.2020 09:37:43,406	0,03047697	6,512405	0	
28.07.2020 09:37:43,663	0	6,512405	0	
28.07.2020 09:37:43,928	0	6,512405	0	
28.07.2020 09:37:44,197	0	6,512405	0	
28.07.2020 09:37:44,449	0	6,512405	0	
28.07.2020 09:37:44,712	0	6,512405	0	
28.07.2020 09:37:44,985	0	6,512405	0	
28.07.2020 09:37:45,242	0	6,512405	0	
28.07.2020 09:37:45,507	0,2640803	6,518461	0	
28.07.2020 09:37:45,766	0,8762184	6,527302	0	
28.07.2020 09:37:46,29	1,378918	6,536711	0	
28.07.2020 09:37:46,287	0,6203926	6,540624	0	
28.07.2020 09:37:46,544	0,03974186	6,541264	0	
28.07.2020 09:37:46,817	0	6,541264	0	
28.07.2020 09:37:47,91	0	6,541264	0	
28.07.2020 09:37:47,357	0	6,541264	0	
28.07.2020 09:37:47,617	0	6,541264	0	
28.07.2020 09:37:47,875	0	6,541264	0	
28.07.2020 09:37:48,142	0	6,541264	0	
28.07.2020 09:37:48,394	0	6,541264	0	
28.07.2020 09:37:48,649	0	6,541264	0	
28.07.2020 09:37:48,916	0	6,541264	0	
28.07.2020 09:37:49,177	0	6,541264	0	
28.07.2020 09:37:49,434	0	6,541264	0	
28.07.2020 09:37:49,707	0	6,541264	0	
28.07.2020 09:37:49,973	0	6,541264	0	
28.07.2020 09:37:50,237	0	6,541264	0	
28.07.2020 09:37:50,505	0	6,541264	0	
28.07.2020 09:37:50,776	0	6,541264	0	
28.07.2020 09:37:51,40	0	6,541264	0	
28.07.2020 09:37:51,302	0	6,541264	0	
28.07.2020 09:37:51,575	0	6,541264	0	
28.07.2020 09:37:51,848	0	6,541264	0	
28.07.2020 09:37:52,106	0	6,541264	0	
28.07.2020 09:37:52,374	0	6,541264	0	
28.07.2020 09:37:52,642	0	6,541264	0	
28.07.2020 09:37:52,902	0	6,541264	0	
28.07.2020 09:37:53,172	0	6,541264	0	
28.07.2020 09:37:53,430	0	6,541264	0	
28.07.2020 09:37:53,691	0	6,541264	0	
28.07.2020 09:37:53,958	0	6,541264	0	
28.07.2020 09:37:54,232	0	6,541264	0	
28.07.2020 09:37:54,483	0	6,541264	0	
28.07.2020 09:37:54,735	0	6,541264	0	
28.07.2020 09:37:54,998	0	6,541264	0	
28.07.2020 09:37:55,267	0	6,541264	0	
28.07.2020 09:37:55,530	0	6,541264	0	
28.07.2020 09:37:55,796	0,08599874	6,544298	0	
28.07.2020 09:37:56,69	0,7137762	6,554207	0	
28.07.2020 09:37:56,329	1,245401	6,564178	0	
28.07.2020 09:37:56,584	0,8785096	6,569385	0	
28.07.2020 09:37:56,858	0,03605732	6,5702	0	
28.07.2020 09:37:57,121	0	6,5702	0	
28.07.2020 09:37:57,381	0	6,5702	0	
28.07.2020 09:37:57,641	0	6,5702	0	
28.07.2020 09:37:57,909	0	6,5702	0	
28.07.2020 09:37:58,169	0	6,5702	0	
28.07.2020 09:37:58,441	0	6,5702	0	
28.07.2020 09:37:58,707	0	6,5702	0	
28.07.2020 09:37:58,979	0	6,5702	0	
28.07.2020 09:37:59,240	0	6,5702	0	
28.07.2020 09:37:59,494	0	6,5702	0	
28.07.2020 09:37:59,763	0	6,5702	0	
28.07.2020 09:38:00,14	0	6,5702	0	
28.07.2020 09:38:00,279	0	6,5702	0	
28.07.2020 09:38:00,546	0	6,5702	0	
28.07.2020 09:38:00,803	0	6,5702	0	
28.07.2020 09:38:01,69	0	6,5702	0	
28.07.2020 09:38:01,331	0	6,5702	0	
28.07.2020 09:38:01,601	0	6,5702	0	
28.07.2020 09:38:01,857	0	6,5702	0	
28.07.2020 09:38:02,130	0	6,5702	0	
28.07.2020 09:38:02,397	0	6,5702	0	
28.07.2020 09:38:02,659	0	6,5702	0	
28.07.2020 09:38:02,924	0	6,5702	0	
28.07.2020 09:38:03,203	0	6,5702	0	
28.07.2020 09:38:03,455	0	6,5702	0	
28.07.2020 09:38:03,728	0	6,5702	0	
28.07.2020 09:38:03,999	0	6,5702	0	
28.07.2020 09:38:04,269	0	6,5702	0	
28.07.2020 09:38:04,528	0	6,5702	0	
28.07.2020 09:38:04,797	0	6,5702	0	
28.07.2020 09:38:05,69	0	6,5702	0	
28.07.2020 09:38:05,339	0	6,5702	0	
28.07.2020 09:38:05,609	0	6,5702	0	
28.07.2020 09:38:05,871	0	6,5702	0	
28.07.2020 09:38:06,142	0,1338543	6,573984	0	
28.07.2020 09:38:06,396	0,7561572	6,584109	0	
28.07.2020 09:38:06,667	1,278297	6,59414	0	
28.07.2020 09:38:06,926	0,6601206	6,598253	0	
28.07.2020 09:38:07,195	0	6,598689	0	
28.07.2020 09:38:07,462	0	6,598689	0	
28.07.2020 09:38:07,716	0	6,598689	0	
28.07.2020 09:38:07,984	0	6,598689	0	
28.07.2020 09:38:08,249	0	6,598689	0	
28.07.2020 09:38:08,500	0	6,598689	0	
28.07.2020 09:38:08,753	0	6,598689	0	
28.07.2020 09:38:09,16	0	6,598689	0	
28.07.2020 09:38:09,286	0	6,598689	0	
28.07.2020 09:38:09,537	0	6,598689	0	
28.07.2020 09:38:09,796	0	6,598689	0	
28.07.2020 09:38:10,62	0	6,598689	0	
28.07.2020 09:38:10,325	0	6,598689	0	
28.07.2020 09:38:10,591	0	6,598689	0	
28.07.2020 09:38:10,864	0	6,598689	0	
28.07.2020 09:38:11,132	0	6,598689	0	
28.07.2020 09:38:11,405	0	6,598689	0	
28.07.2020 09:38:11,662	0	6,598689	0	
28.07.2020 09:38:11,934	0	6,598689	0	
28.07.2020 09:38:12,205	0	6,598689	0	
28.07.2020 09:38:12,462	0	6,598689	0	
28.07.2020 09:38:12,729	0	6,598689	0	
28.07.2020 09:38:12,990	0	6,598689	0	
28.07.2020 09:38:13,259	0	6,598689	0	
28.07.2020 09:38:13,511	0	6,598689	0	
28.07.2020 09:38:13,768	0	6,598689	0	
28.07.2020 09:38:14,21	0	6,598689	0	
28.07.2020 09:38:14,295	0	6,598689	0	
28.07.2020 09:38:14,566	0	6,598689	0	
28.07.2020 09:38:14,824	0	6,598689	0	
28.07.2020 09:38:15,96	0	6,598689	0	
28.07.2020 09:38:15,355	0	6,598689	0	
28.07.2020 09:38:15,621	0	6,598689	0	
28.07.2020 09:38:15,892	0	6,598689	0	
28.07.2020 09:38:16,143	0	6,598689	0	
28.07.2020 09:38:16,402	0,02863961	6,600693	0	
28.07.2020 09:38:16,663	0,6539933	6,610549	0	
28.07.2020 09:38:16,917	1,20272	6,62052	0	
28.07.2020 09:38:17,190	0,8980711	6,626385	0	
28.07.2020 09:38:17,443	0,08949482	6,627429	0	
28.07.2020 09:38:17,694	0	6,627429	0	
28.07.2020 09:38:17,959	0	6,627429	0	
28.07.2020 09:38:18,230	0	6,627429	0	
28.07.2020 09:38:18,500	0	6,627429	0	
28.07.2020 09:38:18,772	0	6,627429	0	
28.07.2020 09:38:19,33	0	6,627429	0	
28.07.2020 09:38:19,300	0	6,627429	0	
28.07.2020 09:38:19,570	0	6,627429	0	
28.07.2020 09:38:19,841	0	6,627429	0	
28.07.2020 09:38:20,92	0	6,627429	0	
28.07.2020 09:38:20,355	0	6,627429	0	
28.07.2020 09:38:20,625	0	6,627429	0	
28.07.2020 09:38:20,898	0	6,627429	0	
28.07.2020 09:38:21,157	0	6,627429	0	
28.07.2020 09:38:21,422	0	6,627429	0	
28.07.2020 09:38:21,675	0	6,627429	0	
28.07.2020 09:38:21,926	0	6,627429	0	
28.07.2020 09:38:22,193	0	6,627429	0	
28.07.2020 09:38:22,449	0	6,627429	0	
28.07.2020 09:38:22,712	0	6,627429	0	
28.07.2020 09:38:22,983	0	6,627429	0	
28.07.2020 09:38:23,253	0	6,627429	0	
28.07.2020 09:38:23,520	0	6,627429	0	
28.07.2020 09:38:23,778	0	6,627429	0	
28.07.2020 09:38:24,36	0	6,627429	0	
28.07.2020 09:38:24,309	0	6,627429	0	
28.07.2020 09:38:24,574	0	6,627429	0	
28.07.2020 09:38:24,836	0	6,627429	0	
28.07.2020 09:38:25,106	0	6,627429	0	
28.07.2020 09:38:25,376	0	6,627429	0	
28.07.2020 09:38:25,632	0	6,627429	0	
28.07.2020 09:38:25,897	0	6,627429	0	
28.07.2020 09:38:26,159	0	6,627429	0	
28.07.2020 09:38:26,432	0	6,627429	0	
28.07.2020 09:38:26,702	0,01685595	6,629158	0	
28.07.2020 09:38:26,962	0,6296436	6,639185	0	
28.07.2020 09:38:27,230	1,210802	6,650805	0	
28.07.2020 09:38:27,503	0,9098942	6,655211	0	
28.07.2020 09:38:27,773	0	6,65592	0	
28.07.2020 09:38:28,44	0	6,65592	0	
28.07.2020 09:38:28,316	0	6,65592	0	
28.07.2020 09:38:28,587	0	6,65592	0	
28.07.2020 09:38:28,859	0	6,65592	0	
28.07.2020 09:38:29,127	0	6,65592	0	
28.07.2020 09:38:29,389	0	6,65592	0	
28.07.2020 09:38:29,663	0	6,65592	0	
28.07.2020 09:38:29,922	0	6,65592	0	
28.07.2020 09:38:30,186	0	6,65592	0	
28.07.2020 09:38:30,460	0	6,65592	0	
28.07.2020 09:38:30,726	0	6,65592	0	
28.07.2020 09:38:30,994	0	6,65592	0	
28.07.2020 09:38:31,260	0	6,65592	0	
28.07.2020 09:38:31,519	0	6,65592	0	
28.07.2020 09:38:31,787	0	6,65592	0	
28.07.2020 09:38:32,57	0	6,65592	0	
28.07.2020 09:38:32,331	0	6,65592	0	
28.07.2020 09:38:32,581	0	6,65592	0	
28.07.2020 09:38:32,833	0	6,65592	0	
28.07.2020 09:38:33,89	0	6,65592	0	
28.07.2020 09:38:33,357	0	6,65592	0	
28.07.2020 09:38:33,613	0	6,65592	0	
28.07.2020 09:38:33,880	0	6,65592	0	
28.07.2020 09:38:34,138	0	6,65592	0	
28.07.2020 09:38:34,405	0	6,65592	0	
28.07.2020 09:38:34,666	0	6,65592	0	
28.07.2020 09:38:34,933	0	6,65592	0	
28.07.2020 09:38:35,197	0	6,65592	0	
28.07.2020 09:38:35,468	0	6,65592	0	
28.07.2020 09:38:35,725	0	6,65592	0	
28.07.2020 09:38:35,997	0	6,65592	0	
28.07.2020 09:38:36,265	0	6,65592	0	
28.07.2020 09:38:36,529	0	6,65592	0	
28.07.2020 09:38:36,794	0	6,65592	0	
28.07.2020 09:38:37,54	0,1491132	6,659885	0	
28.07.2020 09:38:37,323	0,7650266	6,669864	0	
28.07.2020 09:38:37,595	1,31255	6,680429	0	
28.07.2020 09:38:37,862	0,5627768	6,684239	0	
28.07.2020 09:38:38,127	0	6,684664	0	
28.07.2020 09:38:38,388	0	6,684664	0	
28.07.2020 09:38:38,645	0	6,684664	0	
28.07.2020 09:38:38,899	0	6,684664	0	
28.07.2020 09:38:39,172	0	6,684664	0	
28.07.2020 09:38:39,436	0	6,684664	0	
28.07.2020 09:38:39,700	0	6,684664	0	
28.07.2020 09:38:39,971	0	6,684664	0	
28.07.2020 09:38:40,234	0	6,684664	0	
28.07.2020 09:38:40,498	0	6,684664	0	
28.07.2020 09:38:40,768	0	6,684664	0	
28.07.2020 09:38:41,25	0	6,684664	0	
28.07.2020 09:38:41,281	0	6,684664	0	
28.07.2020 09:38:41,550	0	6,684664	0	
28.07.2020 09:38:41,808	0	6,684664	0	
28.07.2020 09:38:42,80	0	6,684664	0	
28.07.2020 09:38:42,352	0	6,684664	0	
28.07.2020 09:38:42,612	0	6,684664	0	
28.07.2020 09:38:42,876	0	6,684664	0	
28.07.2020 09:38:43,133	0	6,684664	0	
28.07.2020 09:38:43,384	0	6,684664	0	
28.07.2020 09:38:43,651	0	6,684664	0	
28.07.2020 09:38:43,917	0	6,684664	0	
28.07.2020 09:38:44,187	0	6,684664	0	
28.07.2020 09:38:44,448	0	6,684664	0	
28.07.2020 09:38:44,710	0	6,684664	0	
28.07.2020 09:38:44,977	0	6,684664	0	
28.07.2020 09:38:45,247	0	6,684664	0	
28.07.2020 09:38:45,510	0	6,684664	0	
28.07.2020 09:38:45,767	0	6,684664	0	
28.07.2020 09:38:46,27	0	6,684664	0	
28.07.2020 09:38:46,294	0	6,684664	0	
28.07.2020 09:38:46,560	0	6,684664	0	
28.07.2020 09:38:46,819	0	6,684664	0	
28.07.2020 09:38:47,86	0	6,684664	0	
28.07.2020 09:38:47,353	0,2461755	6,690187	0	
28.07.2020 09:38:47,621	0,8469071	6,700387	0	
28.07.2020 09:38:47,891	1,384157	6,710139	0	
28.07.2020 09:38:48,155	0,3847368	6,713357	0	
28.07.2020 09:38:48,407	0	6,713523	0	
28.07.2020 09:38:48,676	0	6,713523	0	
28.07.2020 09:38:48,927	0	6,713523	0	
28.07.2020 09:38:49,179	0	6,713523	0	
28.07.2020 09:38:49,441	0	6,713523	0	
28.07.2020 09:38:49,692	0	6,713523	0	
28.07.2020 09:38:49,949	0	6,713523	0	
28.07.2020 09:38:50,211	0	6,713523	0	
28.07.2020 09:38:50,468	0	6,713523	0	
28.07.2020 09:38:50,737	0	6,713523	0	
28.07.2020 09:38:51,6	0	6,713523	0	
28.07.2020 09:38:51,277	0	6,713523	0	
28.07.2020 09:38:51,529	0	6,713523	0	
28.07.2020 09:38:51,793	0	6,713523	0	
28.07.2020 09:38:52,60	0	6,713523	0	
28.07.2020 09:38:52,333	0	6,713523	0	
28.07.2020 09:38:52,594	0	6,713523	0	
28.07.2020 09:38:52,862	0	6,713523	0	
28.07.2020 09:38:53,127	0	6,713523	0	
28.07.2020 09:38:53,384	0	6,713523	0	
28.07.2020 09:38:53,648	0	6,713523	0	
28.07.2020 09:38:53,916	0	6,713523	0	
28.07.2020 09:38:54,181	0	6,713523	0	
28.07.2020 09:38:54,436	0	6,713523	0	
28.07.2020 09:38:54,687	0	6,713523	0	
28.07.2020 09:38:54,941	0	6,713523	0	
28.07.2020 09:38:55,204	0	6,713644	0	
28.07.2020 09:38:55,461	0,1464011	6,71555	0	
28.07.2020 09:38:55,730	0,2288257	6,716832	0	
28.07.2020 09:38:56,1	0,242779	6,717967	0	
28.07.2020 09:38:56,259	0,229531	6,718839	0	
28.07.2020 09:38:56,528	0,2050042	6,719609	0	
28.07.2020 09:38:56,787	0,1735439	6,720323	0	
28.07.2020 09:38:57,57	0,1656059	6,721094	0	
28.07.2020 09:38:57,308	0,1664265	6,721778	0	
28.07.2020 09:38:57,571	0,4014343	6,726312	0	
28.07.2020 09:38:57,839	1,032317	6,734055	0	
28.07.2020 09:38:58,108	1,516126	6,742035	0	
28.07.2020 09:38:58,364	1,618927	6,749642	0	
28.07.2020 09:38:58,628	1,397058	6,753402	0	
28.07.2020 09:38:58,897	0,8068246	6,754583	0	
28.07.2020 09:38:59,171	0	6,754597	0	
28.07.2020 09:38:59,422	0	6,754597	0	
28.07.2020 09:38:59,697	0	6,754597	0	
28.07.2020 09:38:59,967	0	6,754597	0	
28.07.2020 09:39:00,220	0	6,754597	0	
28.07.2020 09:39:00,488	0	6,754597	0	
28.07.2020 09:39:00,750	0	6,754597	0	
28.07.2020 09:39:01,18	0	6,754597	0	
28.07.2020 09:39:01,289	0	6,754597	0	
28.07.2020 09:39:01,549	0	6,754597	0	
28.07.2020 09:39:01,819	0	6,754597	0	
28.07.2020 09:39:02,85	0	6,754597	0	
28.07.2020 09:39:02,344	0,1185212	6,756358	0	
28.07.2020 09:39:02,611	0,2562021	6,758059	0	
28.07.2020 09:39:02,868	0,2973675	6,759425	0	
28.07.2020 09:39:03,140	0,2777742	6,76054	0	
28.07.2020 09:39:03,391	0,2348	6,761294	0	
28.07.2020 09:39:03,649	0,1786648	6,761985	0	
28.07.2020 09:39:03,916	0,1494493	6,762686	0	
28.07.2020 09:39:04,184	0,1542363	6,76342	0	
28.07.2020 09:39:04,453	0,1845701	6,764482	0	
28.07.2020 09:39:04,714	0,2542154	6,765641	0	
28.07.2020 09:39:04,988	0,3333088	6,767181	0	
28.07.2020 09:39:05,252	0,3386589	6,768816	0	
28.07.2020 09:39:05,521	0,343688	6,770344	0	
28.07.2020 09:39:05,792	0,3441748	6,77195	0	
28.07.2020 09:39:06,45	0,3425622	6,773299	0	
28.07.2020 09:39:06,303	0,3380723	6,774719	0	
28.07.2020 09:39:06,574	0,3329528	6,776226	0	
28.07.2020 09:39:06,846	0,3294008	6,77762	0	
28.07.2020 09:39:07,106	0,3258409	6,779001	0	
28.07.2020 09:39:07,373	0,3237796	6,780501	0	
28.07.2020 09:39:07,642	0,3228714	6,781934	0	
28.07.2020 09:39:07,893	0,5826538	6,78681	0	
28.07.2020 09:39:08,152	1,104656	6,794654	0	
28.07.2020 09:39:08,414	1,514274	6,80337	0	
28.07.2020 09:39:08,686	1,599955	6,811628	0	
28.07.2020 09:39:08,955	1,469307	6,816888	0	
28.07.2020 09:39:09,228	1,008973	6,818643	0	
28.07.2020 09:39:09,489	0	6,818946	0	
28.07.2020 09:39:09,754	0	6,818946	0	
28.07.2020 09:39:10,19	0	6,818946	0	
28.07.2020 09:39:10,279	0	6,818946	0	
28.07.2020 09:39:10,533	0	6,818946	0	
28.07.2020 09:39:10,793	0	6,818946	0	
28.07.2020 09:39:11,61	0,0784271	6,820442	0	
28.07.2020 09:39:11,333	0,2825231	6,822837	0	
28.07.2020 09:39:11,600	0,3935079	6,824802	0	
28.07.2020 09:39:11,862	0,4019265	6,826475	0	
28.07.2020 09:39:12,126	0,3736955	6,827886	0	
28.07.2020 09:39:12,391	0,3223782	6,829238	0	
28.07.2020 09:39:12,652	0,2848576	6,830359	0	
28.07.2020 09:39:12,917	0,2832748	6,83167	0	
28.07.2020 09:39:13,183	0,2859227	6,832943	0	
28.07.2020 09:39:13,440	0,2917843	6,834268	0	
28.07.2020 09:39:13,694	0,2997363	6,835526	0	
28.07.2020 09:39:13,959	0,3098322	6,837031	0	
28.07.2020 09:39:14,232	0,3163805	6,838439	0	
28.07.2020 09:39:14,500	0,3194025	6,839957	0	
28.07.2020 09:39:14,761	0,3214662	6,841367	0	
