Zeit:	Istwert Durchfluss	Totalisator	Alarm Nr. 1	
27.07.2020 11:47:21,642	1,288671	1,927811	0	
27.07.2020 11:47:21,896	0,8166623	1,929281	0	
27.07.2020 11:47:22,161	0,2268835	1,930085	0	
27.07.2020 11:47:22,421	0,2413138	1,931005	0	
27.07.2020 11:47:22,681	0,2860198	1,932448	0	
27.07.2020 11:47:22,936	0,3552985	1,934475	0	
27.07.2020 11:47:23,204	0,5012973	1,936933	0	
27.07.2020 11:47:23,459	0,6301256	1,939635	0	
27.07.2020 11:47:23,721	0,6359408	1,942661	0	
27.07.2020 11:47:23,985	0,6399999	1,945248	0	
27.07.2020 11:47:24,240	0,6390111	1,948001	0	
27.07.2020 11:47:24,498	0,6353289	1,950714	0	
27.07.2020 11:47:24,762	0,6299129	1,953406	0	
27.07.2020 11:47:25,30	0,6390317	1,956537	0	
27.07.2020 11:47:25,284	0,6888144	1,959908	0	
27.07.2020 11:47:25,552	0,7989033	1,963743	0	
27.07.2020 11:47:25,820	0,9480999	1,967891	0	
27.07.2020 11:47:26,82	0,9648218	1,972543	0	
27.07.2020 11:47:26,342	0,9790147	1,976909	0	
27.07.2020 11:47:26,611	0,9864461	1,981232	0	
27.07.2020 11:47:26,865	0,9873243	1,985508	0	
27.07.2020 11:47:27,127	0,9843956	1,989742	0	
27.07.2020 11:47:27,382	0,9797882	1,993621	0	
27.07.2020 11:47:27,633	0,9765351	1,997825	0	
27.07.2020 11:47:27,889	0,9749268	2,002039	0	
27.07.2020 11:47:28,143	0,9750502	2,00627	0	
27.07.2020 11:47:28,412	0,9766961	2,010514	0	
27.07.2020 11:47:28,664	0,9779752	2,014437	0	
27.07.2020 11:47:28,931	0,980333	2,019038	0	
27.07.2020 11:47:29,193	0,9830807	2,023326	0	
27.07.2020 11:47:29,461	0,986192	2,027626	0	
27.07.2020 11:47:29,720	0,9896401	2,031943	0	
27.07.2020 11:47:29,974	0,9916424	2,036258	0	
27.07.2020 11:47:30,240	0,9945596	2,04062	0	
27.07.2020 11:47:30,510	1,168146	2,048099	0	
27.07.2020 11:47:30,762	1,395523	2,055991	0	
27.07.2020 11:47:31,14	1,557037	2,063519	0	
27.07.2020 11:47:31,278	1,591185	2,071919	0	
27.07.2020 11:47:31,549	1,601525	2,081237	0	
27.07.2020 11:47:31,807	1,607772	2,090189	0	
27.07.2020 11:47:32,68	1,611907	2,098696	0	
27.07.2020 11:47:32,328	1,604687	2,10687	0	
27.07.2020 11:47:32,594	1,330822	2,110401	0	
27.07.2020 11:47:32,860	0,9045739	2,112859	0	
27.07.2020 11:47:33,126	0,5862257	2,115435	0	
27.07.2020 11:47:33,382	0,6178886	2,118324	0	
27.07.2020 11:47:33,643	0,6932504	2,121567	0	
27.07.2020 11:47:33,907	0,8359118	2,125901	0	
27.07.2020 11:47:34,174	1,015085	2,130254	0	
27.07.2020 11:47:34,441	1,023853	2,134748	0	
27.07.2020 11:47:34,709	1,029886	2,139607	0	
27.07.2020 11:47:34,961	1,032428	2,144098	0	
27.07.2020 11:47:35,231	1,030898	2,148203	0	
27.07.2020 11:47:35,494	1,02681	2,152955	0	
27.07.2020 11:47:35,766	1,02363	2,157704	0	
27.07.2020 11:47:36,32	1,02224	2,162122	0	
27.07.2020 11:47:36,300	1,023069	2,166571	0	
27.07.2020 11:47:36,573	1,025224	2,171378	0	
27.07.2020 11:47:36,824	1,028424	2,17552	0	
27.07.2020 11:47:37,94	1,03235	2,180371	0	
27.07.2020 11:47:37,353	1,035014	2,184881	0	
27.07.2020 11:47:37,620	1,037999	2,189405	0	
27.07.2020 11:47:37,891	1,040138	2,19428	0	
27.07.2020 11:47:38,161	1,041745	2,198808	0	
27.07.2020 11:47:38,428	1,043989	2,203696	0	
27.07.2020 11:47:38,691	1,044968	2,208231	0	
27.07.2020 11:47:38,959	1,046112	2,212777	0	
27.07.2020 11:47:39,227	1,04713	2,217674	0	
27.07.2020 11:47:39,492	1,048078	2,222226	0	
27.07.2020 11:47:39,751	1,049932	2,226788	0	
27.07.2020 11:47:40,7	1,050689	2,231348	0	
27.07.2020 11:47:40,271	1,05159	2,235915	0	
27.07.2020 11:47:40,531	1,052341	2,240142	0	
27.07.2020 11:47:40,789	1,190595	2,247472	0	
27.07.2020 11:47:41,42	1,394323	2,254774	0	
27.07.2020 11:47:41,311	1,556776	2,263575	0	
27.07.2020 11:47:41,568	1,59215	2,271348	0	
27.07.2020 11:47:41,837	1,601568	2,280703	0	
27.07.2020 11:47:42,104	1,608182	2,289646	0	
27.07.2020 11:47:42,369	1,612179	2,299587	0	
27.07.2020 11:47:42,636	1,614823	2,308012	0	
27.07.2020 11:47:42,903	1,375961	2,312193	0	
27.07.2020 11:47:43,153	0,9924295	2,314371	0	
27.07.2020 11:47:43,414	0,5394253	2,316215	0	
27.07.2020 11:47:43,673	0,4453918	2,318197	0	
27.07.2020 11:47:43,928	0,4835402	2,320631	0	
27.07.2020 11:47:44,188	0,5830096	2,323329	0	
27.07.2020 11:47:44,458	0,7546358	2,326882	0	
27.07.2020 11:47:44,729	0,7976518	2,330394	0	
27.07.2020 11:47:44,999	0,8095851	2,334281	0	
27.07.2020 11:47:45,271	0,8173748	2,33816	0	
27.07.2020 11:47:45,542	0,820227	2,341732	0	
27.07.2020 11:47:45,795	0,8196989	2,345271	0	
27.07.2020 11:47:46,47	0,8172529	2,348792	0	
27.07.2020 11:47:46,300	0,8163894	2,352326	0	
27.07.2020 11:47:46,554	0,8163122	2,356137	0	
27.07.2020 11:47:46,825	0,8169284	2,359413	0	
27.07.2020 11:47:47,89	0,8190686	2,36298	0	
27.07.2020 11:47:47,359	0,8214307	2,366558	0	
27.07.2020 11:47:47,623	0,8235574	2,370426	0	
27.07.2020 11:47:47,879	0,8256354	2,374023	0	
27.07.2020 11:47:48,148	0,827243	2,377345	0	
27.07.2020 11:47:48,417	0,82853	2,381219	0	
27.07.2020 11:47:48,680	0,8289181	2,384813	0	
27.07.2020 11:47:48,946	0,8297091	2,388419	0	
27.07.2020 11:47:49,205	0,830274	2,392297	0	
27.07.2020 11:47:49,459	0,8304291	2,395899	0	
27.07.2020 11:47:49,715	0,8313833	2,399235	0	
27.07.2020 11:47:49,974	0,8315684	2,402838	0	
27.07.2020 11:47:50,225	0,8319753	2,406168	0	
27.07.2020 11:47:50,483	0,8318436	2,410047	0	
27.07.2020 11:47:50,736	0,831126	2,413366	0	
27.07.2020 11:47:50,997	0,8807738	2,418303	0	
27.07.2020 11:47:51,264	1,217255	2,426603	0	
27.07.2020 11:47:51,514	1,459526	2,433962	0	
27.07.2020 11:47:51,768	1,597581	2,442178	0	
27.07.2020 11:47:52,22	1,605162	2,449968	0	
27.07.2020 11:47:52,285	1,61018	2,458635	0	
27.07.2020 11:47:52,537	1,613291	2,467319	0	
27.07.2020 11:47:52,806	1,451823	2,47203	0	
27.07.2020 11:47:53,71	1,039255	2,474608	0	
27.07.2020 11:47:53,338	0,5580034	2,476199	0	
27.07.2020 11:47:53,602	0,3862255	2,477874	0	
27.07.2020 11:47:53,874	0,4281955	2,480259	0	
27.07.2020 11:47:54,128	0,5405521	2,483076	0	
27.07.2020 11:47:54,395	0,7432154	2,486332	0	
27.07.2020 11:47:54,657	0,7900145	2,489823	0	
27.07.2020 11:47:54,917	0,8021139	2,49341	0	
27.07.2020 11:47:55,185	0,8116301	2,496998	0	
27.07.2020 11:47:55,443	0,8140892	2,500544	0	
27.07.2020 11:47:55,695	0,8138506	2,504065	0	
27.07.2020 11:47:55,950	0,8111228	2,50755	0	
27.07.2020 11:47:56,209	0,8089129	2,511038	0	
27.07.2020 11:47:56,465	0,808655	2,514272	0	
27.07.2020 11:47:56,737	0,8088053	2,518049	0	
27.07.2020 11:47:57,3	0,801595	2,52143	0	
27.07.2020 11:47:57,271	0,7591619	2,524602	0	
27.07.2020 11:47:57,534	0,6667206	2,527112	0	
27.07.2020 11:47:57,804	0,5071707	2,529332	0	
27.07.2020 11:47:58,75	0,4867656	2,53157	0	
27.07.2020 11:47:58,347	0,4839358	2,533654	0	
27.07.2020 11:47:58,605	0,4868774	2,535798	0	
27.07.2020 11:47:58,858	0,4947572	2,538028	0	
27.07.2020 11:47:59,122	0,5098221	2,540508	0	
27.07.2020 11:47:59,374	0,5199482	2,542671	0	
27.07.2020 11:47:59,630	0,5285681	2,545039	0	
27.07.2020 11:47:59,898	0,5343056	2,547402	0	
27.07.2020 11:48:00,158	0,5376668	2,549764	0	
27.07.2020 11:48:00,421	0,5406959	2,552126	0	
27.07.2020 11:48:00,689	0,5419323	2,554663	0	
27.07.2020 11:48:00,962	0,5434176	2,557034	0	
27.07.2020 11:48:01,214	0,5481912	2,559698	0	
27.07.2020 11:48:01,468	0,8852135	2,566734	0	
27.07.2020 11:48:01,736	1,286039	2,574661	0	
27.07.2020 11:48:02,2	1,584949	2,5828	0	
27.07.2020 11:48:02,261	1,60418	2,591158	0	
27.07.2020 11:48:02,530	1,608028	2,599358	0	
27.07.2020 11:48:02,799	1,317241	2,602829	0	
27.07.2020 11:48:03,52	0,8486912	2,60431	0	
27.07.2020 11:48:03,311	0,2680597	2,604938	0	
27.07.2020 11:48:03,566	0,1273425	2,605489	0	
27.07.2020 11:48:03,835	0,1574504	2,606485	0	
27.07.2020 11:48:04,106	0,2675393	2,608216	0	
27.07.2020 11:48:04,371	0,4440197	2,610108	0	
27.07.2020 11:48:04,641	0,5216936	2,612582	0	
27.07.2020 11:48:04,896	0,5316155	2,614983	0	
27.07.2020 11:48:05,147	0,5400738	2,617384	0	
27.07.2020 11:48:05,399	0,541315	2,619552	0	
27.07.2020 11:48:05,652	0,5393807	2,621867	0	
27.07.2020 11:48:05,921	0,5347002	2,624143	0	
27.07.2020 11:48:06,178	0,5310808	2,626585	0	
27.07.2020 11:48:06,440	0,5289961	2,628685	0	
27.07.2020 11:48:06,694	0,5282531	2,630967	0	
27.07.2020 11:48:06,948	0,5296032	2,633283	0	
27.07.2020 11:48:07,217	0,531719	2,635785	0	
27.07.2020 11:48:07,470	0,5332739	2,637934	0	
27.07.2020 11:48:07,733	0,5355431	2,640274	0	
27.07.2020 11:48:07,984	0,5366032	2,642606	0	
27.07.2020 11:48:08,251	0,5378699	2,644769	0	
27.07.2020 11:48:08,516	0,5389502	2,647295	0	
27.07.2020 11:48:08,790	0,5393218	2,649816	0	
27.07.2020 11:48:09,52	0,54025	2,652165	0	
27.07.2020 11:48:09,320	0,5403458	2,654506	0	
27.07.2020 11:48:09,588	0,5410267	2,657036	0	
27.07.2020 11:48:09,860	0,5414072	2,659385	0	
27.07.2020 11:48:10,129	0,5407533	2,661907	0	
27.07.2020 11:48:10,399	0,5418055	2,66426	0	
27.07.2020 11:48:10,657	0,541391	2,666602	0	
27.07.2020 11:48:10,919	0,5415075	2,669129	0	
27.07.2020 11:48:11,179	0,5412208	2,671292	0	
27.07.2020 11:48:11,443	0,5408518	2,673652	0	
27.07.2020 11:48:11,703	0,773764	2,679846	0	
27.07.2020 11:48:11,956	1,167259	2,687065	0	
27.07.2020 11:48:12,217	1,512189	2,6951	0	
27.07.2020 11:48:12,485	1,601896	2,704026	0	
27.07.2020 11:48:12,741	1,608018	2,71226	0	
27.07.2020 11:48:12,997	1,472626	2,716389	0	
27.07.2020 11:48:13,254	1,035143	2,718413	0	
27.07.2020 11:48:13,524	0,4118313	2,719271	0	
27.07.2020 11:48:13,785	0,11912	2,719783	0	
27.07.2020 11:48:14,56	0,1385169	2,720597	0	
27.07.2020 11:48:14,322	0,2269705	2,722141	0	
27.07.2020 11:48:14,589	0,3924252	2,723916	0	
27.07.2020 11:48:14,855	0,5113705	2,726291	0	
27.07.2020 11:48:15,126	0,5125351	2,728667	0	
27.07.2020 11:48:15,398	0,4978997	2,730665	0	
27.07.2020 11:48:15,659	0,4584022	2,732464	0	
27.07.2020 11:48:15,912	0,4053255	2,73411	0	
27.07.2020 11:48:16,180	0,3705305	2,735698	0	
27.07.2020 11:48:16,432	0,3703484	2,737304	0	
27.07.2020 11:48:16,700	0,3721355	2,739061	0	
27.07.2020 11:48:16,963	0,3776414	2,740626	0	
27.07.2020 11:48:17,217	0,3842788	2,742359	0	
27.07.2020 11:48:17,471	0,3911724	2,744121	0	
27.07.2020 11:48:17,737	0,3980086	2,745906	0	
27.07.2020 11:48:18,2	0,4027061	2,747684	0	
27.07.2020 11:48:18,253	0,4052574	2,749463	0	
27.07.2020 11:48:18,523	0,4073643	2,751381	0	
27.07.2020 11:48:18,792	0,4081548	2,753161	0	
27.07.2020 11:48:19,55	0,4095911	2,75495	0	
27.07.2020 11:48:19,326	0,4105581	2,756871	0	
27.07.2020 11:48:19,584	0,4111615	2,758521	0	
27.07.2020 11:48:19,850	0,4122279	2,760454	0	
27.07.2020 11:48:20,109	0,4125788	2,762247	0	
27.07.2020 11:48:20,380	0,413491	2,764048	0	
27.07.2020 11:48:20,648	0,4134305	2,765973	0	
27.07.2020 11:48:20,919	0,4130345	2,767759	0	
27.07.2020 11:48:21,181	0,4129147	2,769548	0	
27.07.2020 11:48:21,449	0,4123123	2,771472	0	
27.07.2020 11:48:21,709	0,4129369	2,773271	0	
27.07.2020 11:48:21,975	0,57207	2,777916	0	
27.07.2020 11:48:22,233	1,069252	2,785578	0	
27.07.2020 11:48:22,484	1,465707	2,79349	0	
27.07.2020 11:48:22,740	1,600051	2,800971	0	
27.07.2020 11:48:22,993	1,606371	2,808513	0	
27.07.2020 11:48:23,253	1,3654	2,812129	0	
27.07.2020 11:48:23,521	0,7993906	2,813534	0	
27.07.2020 11:48:23,778	0,2112126	2,813793	0	
27.07.2020 11:48:24,45	0	2,813793	0	
